TIME,POWER,TEMP,PI_A_TEMP
72.775,4.73892,82.264,9.0
72.825,4.726679999999999,82.27300000000001,9.0
72.84166666666667,4.722599999999999,82.26899999999999,9.0
72.89166666666667,4.71852,82.255,9.0
72.90833333333333,4.71954,82.274,9.0
72.95833333333334,4.698119999999999,82.244,9.0
72.975,4.68486,82.23899999999999,9.0
73.025,4.681799999999999,82.23100000000001,9.0
73.04166666666666,4.6787399999999995,82.226,9.0
73.09166666666667,4.679759999999999,82.198,9.0
73.10833333333333,4.6716,82.189,9.0
73.15833333333333,4.655279999999999,82.196,9.0
73.175,4.653239999999999,82.20100000000001,9.0
73.225,4.64712,82.20200000000001,9.0
73.24166666666667,4.647119999999999,82.18800000000002,9.0
73.29166666666666,4.651199999999999,82.18299999999999,9.0
73.30833333333334,4.65426,82.18700000000001,9.0
73.35833333333333,4.641,82.197,9.0
73.375,4.63488,82.206,9.0
73.425,4.62876,82.206,9.0
73.44166666666666,4.626720000000001,82.21600000000001,9.0
73.49166666666667,4.62876,82.23,9.0
73.50833333333333,4.63488,82.23,9.0
73.55833333333334,4.641,82.249,9.0
73.575,4.63896,82.249,9.0
73.625,4.62468,82.24,9.0
73.64166666666667,4.62876,82.235,9.0
73.69166666666666,4.63692,82.228,9.0
73.70833333333334,4.63896,82.228,9.0
73.75833333333333,4.6573199999999995,82.228,9.0
73.775,4.66446,82.22399999999999,9.0
73.825,4.6716,82.196,9.0
73.84166666666667,4.66548,82.186,9.0
73.89166666666667,4.6593599999999995,82.199,9.0
73.90833333333333,4.66038,82.213,9.0
73.95833333333334,4.6613999999999995,82.21799999999999,9.0
73.975,4.66446,82.22200000000001,9.0
74.025,4.66956,82.23100000000001,9.0
74.04166666666666,4.6787399999999995,82.22200000000001,9.0
74.09166666666667,4.679759999999999,82.198,9.0
74.10833333333333,4.6787399999999995,82.198,9.0
74.15833333333333,4.67772,82.17,9.0
74.175,4.67364,82.16,9.0
74.225,4.6613999999999995,82.17399999999999,9.0
74.24166666666667,4.6613999999999995,82.164,9.0
74.29166666666666,4.67364,82.182,9.0
74.30833333333334,4.66752,82.182,9.0
74.35833333333333,4.63896,82.176,9.0
74.375,4.6379399999999995,82.18099999999998,9.0
74.425,4.63284,82.214,9.0
74.44166666666666,4.6461,82.219,9.0
74.49166666666667,4.6593599999999995,82.209,9.0
74.50833333333333,4.66548,82.204,9.0
74.55833333333334,4.66344,82.23200000000001,9.0
74.575,4.6573199999999995,82.213,9.0
74.625,4.64916,82.21699999999998,9.0
74.64166666666667,4.64814,82.21700000000001,9.0
74.69166666666666,4.64304,82.221,9.0
74.70833333333334,4.64712,82.235,9.0
74.75833333333333,4.66344,82.25399999999999,9.0
74.775,4.6593599999999995,82.249,9.0
74.825,4.65732,82.258,9.0
74.84166666666667,4.65732,82.27199999999999,9.0
74.89166666666667,4.6593599999999995,82.24700000000001,9.0
74.90833333333333,4.66446,82.266,9.0
74.95833333333334,4.67568,82.262,9.0
74.975,4.674659999999999,82.25800000000001,9.0
75.025,4.66956,82.259,9.0
75.04166666666666,4.66752,82.245,9.0
75.09166666666667,4.66344,82.255,9.0
75.10833333333333,4.66446,82.259,9.0
75.15833333333333,4.66956,82.27300000000001,9.0
75.175,4.6665,82.273,9.0
75.225,4.66344,82.265,9.0
75.24166666666667,4.66956,82.274,9.0
75.29166666666666,4.67568,82.26899999999999,9.0
75.30833333333334,4.671600000000001,82.26899999999999,9.0
75.35833333333333,4.66752,82.255,9.0
75.375,4.67262,82.264,9.0
75.425,4.6593599999999995,82.25399999999999,9.0
75.44166666666666,4.65018,82.25399999999999,9.0
75.49166666666667,4.64508,82.26800000000001,9.0
75.50833333333333,4.64304,82.26299999999999,9.0
75.55833333333334,4.63488,82.25399999999999,9.0
75.575,4.63692,82.22,9.0
75.625,4.63692,82.219,9.0
75.64166666666667,4.627739999999999,82.214,9.0
75.69166666666666,4.6002,82.205,9.0
75.70833333333334,4.59612,82.214,9.0
75.75833333333333,4.59204,82.214,9.0
75.775,4.59816,82.209,9.0
75.825,4.608359999999999,82.223,9.0
75.84166666666667,4.61346,82.238,9.0
75.89166666666667,4.64304,82.22399999999999,9.0
75.90833333333333,4.64304,82.234,9.0
75.95833333333334,4.6226400000000005,82.227,9.0
75.975,4.62774,82.22300000000001,9.0
76.025,4.63284,82.234,9.0
76.04166666666666,4.62468,82.243,9.0
76.09166666666667,4.62468,82.208,9.0
76.10833333333333,4.62366,82.20299999999999,9.0
76.15833333333333,4.6226400000000005,82.199,9.0
76.175,4.6165199999999995,82.189,9.0
76.225,4.6226400000000005,82.194,9.0
76.24166666666667,4.62468,82.189,9.0
76.29166666666666,4.63692,82.189,9.0
76.30833333333334,4.641,82.185,9.0
76.35833333333333,4.6613999999999995,82.171,9.0
76.375,4.66548,82.171,9.0
76.425,4.653239999999999,82.19200000000001,9.0
76.44166666666666,4.655279999999999,82.19699999999999,9.0
76.49166666666667,4.66548,82.195,9.0
76.50833333333333,4.66548,82.195,9.0
76.55833333333334,4.67364,82.214,9.0
76.575,4.66752,82.209,9.0
76.625,4.66752,82.199,9.0
76.64166666666667,4.66038,82.189,9.0
76.69166666666666,4.6573199999999995,82.18799999999999,9.0
76.70833333333334,4.6593599999999995,82.19300000000001,9.0
76.75833333333333,4.6593599999999995,82.21,9.0
76.775,4.6573199999999995,82.21,9.0
76.825,4.653239999999999,82.191,9.0
76.84166666666667,4.655279999999999,82.18799999999999,9.0
76.89166666666667,4.65732,82.181,9.0
76.90833333333333,4.653239999999999,82.167,9.0
76.95833333333334,4.66548,82.15799999999999,9.0
76.975,4.675679999999999,82.154,9.0
77.025,4.67772,82.16799999999999,9.0
77.04166666666666,4.6665,82.164,9.0
77.09166666666667,4.6818,82.175,9.0
77.10833333333333,4.68486,82.179,9.0
77.15833333333333,4.67364,82.169,9.0
77.175,4.67568,82.193,9.0
77.225,4.696079999999999,82.181,9.0
77.24166666666667,4.691999999999999,82.20100000000001,9.0
77.29166666666666,4.69404,82.206,9.0
77.30833333333334,4.70832,82.211,9.0
77.35833333333333,4.742999999999999,82.21600000000001,9.0
77.375,4.738919999999999,82.21199999999999,9.0
77.425,4.73076,82.20700000000001,9.0
77.44166666666666,4.73688,82.221,9.0
77.49166666666667,4.73484,82.21600000000001,9.0
77.50833333333333,4.7328,82.21600000000001,9.0
77.55833333333334,4.71036,82.20100000000001,9.0
77.575,4.722599999999999,82.21,9.0
77.625,4.738919999999999,82.20300000000002,9.0
77.64166666666667,4.73382,82.198,9.0
77.69166666666666,4.73076,82.21,9.0
77.70833333333334,4.73178,82.196,9.0
77.75833333333333,4.7328,82.191,9.0
77.775,4.72464,82.186,9.0
77.825,4.736879999999999,82.195,9.0
77.84166666666667,4.738919999999999,82.205,9.0
77.89166666666667,4.71648,82.17699999999999,9.0
77.90833333333333,4.7175,82.191,9.0
77.95833333333334,4.71036,82.19200000000001,9.0
77.975,4.71036,82.20100000000001,9.0
78.025,4.69608,82.206,9.0
78.04166666666666,4.69812,82.211,9.0
78.09166666666667,4.7124,82.176,9.0
78.10833333333333,4.70934,82.166,9.0
78.15833333333333,4.70628,82.175,9.0
78.175,4.7042399999999995,82.166,9.0
78.225,4.68792,82.18,9.0
78.24166666666667,4.68486,82.171,9.0
78.29166666666666,4.67568,82.186,9.0
78.30833333333334,4.68894,82.2,9.0
78.35833333333333,4.7124,82.196,9.0
78.375,4.71648,82.189,9.0
78.425,4.72668,82.161,9.0
78.44166666666666,4.7277,82.15199999999999,9.0
78.49166666666667,4.7226,82.13799999999999,9.0
78.50833333333333,4.71852,82.141,9.0
78.55833333333334,4.71036,82.132,9.0
78.575,4.70832,82.146,9.0
78.625,4.68996,82.154,9.0
78.64166666666667,4.6818,82.149,9.0
78.69166666666666,4.67772,82.154,9.0
78.70833333333334,4.6787399999999995,82.139,9.0
78.75833333333333,4.6573199999999995,82.154,9.0
78.775,4.66446,82.15,9.0
78.825,4.68996,82.179,9.0
78.84166666666667,4.68792,82.165,9.0
78.89166666666667,4.68996,82.15299999999999,9.0
78.90833333333333,4.69812,82.15700000000001,9.0
78.95833333333334,4.71036,82.17,9.0
78.975,4.7021999999999995,82.166,9.0
79.025,4.6818,82.14699999999999,9.0
79.04166666666666,4.6869,82.14699999999999,9.0
79.09166666666667,4.68792,82.161,9.0
79.10833333333333,4.679759999999999,82.15199999999999,9.0
79.15833333333333,4.67772,82.15800000000002,9.0
79.175,4.6869,82.15299999999999,9.0
79.225,4.69608,82.139,9.0
79.24166666666667,4.68384,82.13,9.0
79.29166666666666,4.68996,82.134,9.0
79.30833333333334,4.69404,82.14299999999999,9.0
79.35833333333333,4.7226,82.131,9.0
79.375,4.72056,82.13600000000001,9.0
79.425,4.72464,82.131,9.0
79.44166666666666,4.728719999999999,82.13600000000001,9.0
79.49166666666667,4.716480000000001,82.12100000000001,9.0
79.50833333333333,4.716480000000001,82.13,9.0
79.55833333333334,4.726679999999999,82.148,9.0
79.575,4.728719999999999,82.134,9.0
79.625,4.73484,82.119,9.0
79.64166666666667,4.742999999999999,82.11399999999999,9.0
79.69166666666666,4.773599999999999,82.12100000000001,9.0
79.70833333333334,4.767479999999999,82.116,9.0
79.75833333333333,4.76544,82.135,9.0
79.775,4.77666,82.14,9.0
79.825,4.78176,82.13600000000001,9.0
79.84166666666667,4.78584,82.14,9.0
79.89166666666667,4.80012,82.13600000000001,9.0
79.90833333333333,4.80828,82.131,9.0
79.95833333333334,4.814399999999999,82.12200000000001,9.0
79.975,4.8144,82.11800000000001,9.0
80.025,4.79604,82.13600000000001,9.0
80.04166666666666,4.79298,82.147,9.0
80.09166666666667,4.785839999999999,82.15799999999999,9.0
80.10833333333333,4.7889,82.17200000000001,9.0
80.15833333333333,4.80624,82.182,9.0
80.175,4.80828,82.177,9.0
80.225,4.80216,82.185,9.0
80.24166666666667,4.81032,82.181,9.0
80.29166666666666,4.816439999999999,82.16799999999999,9.0
80.30833333333334,4.818479999999999,82.17699999999999,9.0
80.35833333333333,4.822559999999999,82.181,9.0
80.375,4.8327599999999995,82.2,9.0
80.425,4.86132,82.15,9.0
80.44166666666666,4.8562199999999995,82.135,9.0
80.49166666666667,4.84296,82.10699999999999,9.0
80.50833333333333,4.85112,82.10199999999999,9.0
80.55833333333334,4.8552,82.14,9.0
80.575,4.85724,82.13600000000001,9.0
80.625,4.8552,82.109,9.0
80.64166666666667,4.863359999999999,82.104,9.0
80.69166666666666,4.88376,82.12299999999999,9.0
80.70833333333334,4.87662,82.118,9.0
80.75833333333333,4.8756,82.11399999999999,9.0
80.775,4.88376,82.11399999999999,9.0
80.825,4.89396,82.118,9.0
80.84166666666667,4.883759999999999,82.127,9.0
80.89166666666667,4.88988,82.161,9.0
80.90833333333333,4.88376,82.17,9.0
80.95833333333334,4.85928,82.189,9.0
80.975,4.8552,82.189,9.0
81.025,4.84092,82.18799999999999,9.0
81.04166666666666,4.84704,82.178,9.0
81.09166666666667,4.84704,82.191,9.0
81.10833333333333,4.85112,82.186,9.0
81.15833333333333,4.859279999999999,82.177,9.0
81.175,4.859279999999999,82.17299999999999,9.0
81.225,4.85316,82.16,9.0
81.24166666666667,4.85112,82.17,9.0
81.29166666666666,4.861319999999999,82.185,9.0
81.30833333333334,4.85316,82.185,9.0
81.35833333333333,4.8246,82.17800000000001,9.0
81.375,4.82868,82.17399999999999,9.0
81.425,4.816439999999999,82.183,9.0
81.44166666666666,4.80624,82.18299999999999,9.0
81.49166666666667,4.79808,82.18,9.0
81.50833333333333,4.80012,82.176,9.0
81.55833333333334,4.80216,82.18,9.0
81.575,4.797059999999999,82.185,9.0
81.625,4.78584,82.179,9.0
81.64166666666667,4.783799999999999,82.18799999999999,9.0
81.69166666666666,4.78584,82.18299999999999,9.0
81.70833333333334,4.78686,82.179,9.0
81.75833333333333,4.8042,82.164,9.0
81.775,4.80624,82.15,9.0
81.825,4.80828,82.16300000000001,9.0
81.84166666666667,4.8042,82.177,9.0
81.89166666666667,4.822559999999999,82.183,9.0
81.90833333333333,4.81542,82.185,9.0
81.95833333333334,4.81032,82.18,9.0
81.975,4.81746,82.18,9.0
82.025,4.8347999999999995,82.165,9.0
82.04166666666666,4.82664,82.15100000000001,9.0
82.09166666666665,4.80216,82.176,9.0
82.10833333333333,4.80828,82.186,9.0
82.15833333333335,4.80624,82.20100000000001,9.0
82.175,4.79808,82.211,9.0
82.225,4.78176,82.18699999999998,9.0
82.24166666666666,4.78278,82.17199999999998,9.0
82.29166666666666,4.78176,82.195,9.0
82.30833333333334,4.77258,82.2,9.0
82.35833333333333,4.76952,82.215,9.0
82.375,4.771559999999999,82.229,9.0
82.425,4.775639999999999,82.219,9.0
82.44166666666666,4.76952,82.219,9.0
82.49166666666666,4.76544,82.219,9.0
82.50833333333333,4.763400000000001,82.215,9.0
82.55833333333334,4.74912,82.215,9.0
82.575,4.76136,82.22,9.0
82.625,4.785839999999999,82.207,9.0
82.64166666666667,4.783799999999999,82.198,9.0
82.69166666666666,4.775639999999999,82.20299999999999,9.0
82.70833333333334,4.77666,82.21700000000001,9.0
82.75833333333334,4.7899199999999995,82.219,9.0
82.775,4.77768,82.229,9.0
82.825,4.75728,82.255,9.0
82.84166666666665,4.76136,82.25,9.0
82.89166666666667,4.76952,82.26899999999999,9.0
82.90833333333335,4.76952,82.273,9.0
82.95833333333331,4.76136,82.267,9.0
82.975,4.76748,82.25299999999999,9.0
83.025,4.773599999999999,82.24799999999999,9.0
83.04166666666669,4.77054,82.24799999999999,9.0
83.09166666666665,4.76748,82.244,9.0
83.10833333333333,4.7685,82.244,9.0
83.15833333333335,4.76544,82.23299999999999,9.0
83.175,4.7634,82.237,9.0
83.225,4.76544,82.23700000000001,9.0
83.24166666666666,4.7634,82.23199999999999,9.0
83.29166666666669,4.7838,82.249,9.0
83.30833333333334,4.78584,82.24,9.0
83.35833333333333,4.7899199999999995,82.241,9.0
83.375,4.7878799999999995,82.241,9.0
83.425,4.76952,82.241,9.0
83.44166666666666,4.771559999999999,82.25,9.0
83.49166666666666,4.77564,82.24600000000001,9.0
83.50833333333334,4.77564,82.23200000000001,9.0
83.55833333333334,4.75728,82.241,9.0
83.575,4.7583,82.25299999999999,9.0
83.625,4.74912,82.26199999999999,9.0
83.64166666666667,4.73994,82.25299999999999,9.0
83.69166666666666,4.7226,82.245,9.0
83.70833333333331,4.7256599999999995,82.25,9.0
83.75833333333334,4.72464,82.243,9.0
83.775,4.7175,82.252,9.0
83.825,4.71444,82.256,9.0
83.84166666666665,4.71648,82.251,9.0
83.89166666666667,4.72464,82.26100000000001,9.0
83.90833333333335,4.71648,82.271,9.0
83.95833333333331,4.72056,82.271,9.0
83.975,4.7236199999999995,82.271,9.0
84.025,4.7001599999999994,82.236,9.0
84.04166666666669,4.70832,82.23100000000001,9.0
84.09166666666665,4.71648,82.245,9.0
84.10833333333333,4.721579999999999,82.235,9.0
84.15833333333335,4.72056,82.22399999999999,9.0
84.175,4.720559999999999,82.219,9.0
84.225,4.73484,82.214,9.0
84.24166666666666,4.724639999999999,82.205,9.0
84.29166666666669,4.7022,82.199,9.0
84.30833333333334,4.7022,82.204,9.0
84.35833333333333,4.7021999999999995,82.22200000000001,9.0
84.375,4.698119999999999,82.21800000000002,9.0
84.425,4.6818,82.208,9.0
84.44166666666666,4.69098,82.212,9.0
84.49166666666666,4.696079999999999,82.186,9.0
84.50833333333334,4.70118,82.191,9.0
84.55833333333334,4.70628,82.17399999999999,9.0
84.575,4.7042399999999995,82.17399999999999,9.0
84.625,4.698119999999999,82.198,9.0
84.64166666666667,4.6869,82.19800000000001,9.0
84.69166666666666,4.68792,82.207,9.0
84.70833333333331,4.68384,82.211,9.0
84.75833333333334,4.67364,82.20100000000001,9.0
84.775,4.676699999999999,82.21,9.0
84.825,4.67976,82.229,9.0
84.84166666666665,4.67772,82.215,9.0
84.89166666666667,4.66956,82.18700000000001,9.0
84.90833333333335,4.6787399999999995,82.211,9.0
84.95833333333331,4.694039999999999,82.21799999999999,9.0
84.975,4.681799999999999,82.21799999999999,9.0
85.025,4.66752,82.21300000000001,9.0
85.04166666666669,4.674659999999999,82.213,9.0
85.09166666666665,4.68588,82.21799999999999,9.0
85.10833333333333,4.6807799999999995,82.209,9.0
85.15833333333335,4.6593599999999995,82.204,9.0
85.175,4.66548,82.204,9.0
85.225,4.6716,82.195,9.0
85.24166666666666,4.6716,82.171,9.0
85.29166666666669,4.67364,82.176,9.0
85.30833333333334,4.67058,82.176,9.0
85.35833333333333,4.66548,82.20299999999999,9.0
85.375,4.66038,82.208,9.0
85.425,4.66752,82.229,9.0
85.44166666666666,4.66854,82.215,9.0
85.49166666666666,4.673640000000001,82.2,9.0
85.50833333333334,4.67364,82.209,9.0
85.55833333333334,4.6593599999999995,82.204,9.0
85.575,4.65834,82.204,9.0
85.625,4.651199999999999,82.191,9.0
85.64166666666667,4.6512,82.191,9.0
85.69166666666666,4.66956,82.196,9.0
85.70833333333331,4.66038,82.18700000000001,9.0
85.75833333333334,4.66344,82.17800000000001,9.0
85.775,4.66548,82.18799999999999,9.0
85.825,4.669560000000001,82.175,9.0
85.84166666666665,4.66854,82.175,9.0
85.89166666666667,4.669560000000001,82.165,9.0
85.90833333333335,4.67976,82.165,9.0
85.95833333333331,4.68588,82.166,9.0
85.975,4.68894,82.166,9.0
86.025,4.7124,82.153,9.0
86.04166666666669,4.70832,82.162,9.0
86.09166666666665,4.7001599999999994,82.185,9.0
86.10833333333333,4.69506,82.185,9.0
86.15833333333335,4.70628,82.204,9.0
86.175,4.69914,82.199,9.0
86.225,4.68792,82.197,9.0
86.24166666666666,4.692,82.193,9.0
86.29166666666669,4.69404,82.179,9.0
86.30833333333334,4.69914,82.198,9.0
86.35833333333333,4.692,82.213,9.0
86.375,4.7022,82.209,9.0
86.425,4.72056,82.199,9.0
86.44166666666666,4.71852,82.195,9.0
86.49166666666666,4.71444,82.18,9.0
86.50833333333334,4.71444,82.194,9.0
86.55833333333334,4.7124,82.213,9.0
86.575,4.7042399999999995,82.199,9.0
86.625,4.68384,82.175,9.0
86.64166666666667,4.69506,82.175,9.0
86.69166666666666,4.71036,82.175,9.0
86.70833333333331,4.70526,82.175,9.0
86.75833333333334,4.70016,82.175,9.0
86.775,4.69812,82.18,9.0
86.825,4.696079999999999,82.19,9.0
86.84166666666665,4.69404,82.19,9.0
86.89166666666667,4.716480000000001,82.19,9.0
86.90833333333335,4.71138,82.195,9.0
86.95833333333331,4.71036,82.2,9.0
86.975,4.71342,82.209,9.0
87.025,4.7124,82.19099999999999,9.0
87.04166666666669,4.713419999999999,82.186,9.0
87.09166666666665,4.71036,82.186,9.0
87.10833333333333,4.7175,82.196,9.0
87.15833333333335,4.720559999999999,82.20199999999998,9.0
87.175,4.72056,82.20199999999998,9.0
87.225,4.728719999999999,82.206,9.0
87.24166666666666,4.726679999999999,82.206,9.0
87.29166666666669,4.72056,82.20199999999998,9.0
87.30833333333334,4.71852,82.19699999999999,9.0
87.35833333333333,4.7226,82.19800000000001,9.0
87.375,4.724639999999999,82.20700000000001,9.0
87.425,4.70628,82.213,9.0
87.44166666666666,4.705259999999999,82.21699999999998,9.0
87.49166666666666,4.698119999999999,82.236,9.0
87.50833333333334,4.70322,82.245,9.0
87.55833333333334,4.68996,82.265,9.0
87.575,4.68996,82.26,9.0
87.625,4.698119999999999,82.256,9.0
87.64166666666667,4.692,82.26,9.0
87.69166666666666,4.66548,82.271,9.0
87.70833333333331,4.674659999999999,82.271,9.0
87.75833333333334,4.68792,82.244,9.0
87.775,4.6869,82.225,9.0
87.825,4.68996,82.235,9.0
87.84166666666665,4.68996,82.24,9.0
87.89166666666667,4.694039999999999,82.26299999999999,9.0
87.90833333333335,4.691999999999999,82.26299999999999,9.0
87.95833333333331,4.70832,82.28199999999998,9.0
87.975,4.70832,82.273,9.0
88.025,4.70832,82.234,9.0
88.04166666666669,4.7021999999999995,82.24300000000001,9.0
88.09166666666665,4.70832,82.258,9.0
88.10833333333333,4.71138,82.26,9.0
88.15833333333335,4.7226,82.265,9.0
88.175,4.7328,82.26100000000001,9.0
88.225,4.74708,82.26199999999999,9.0
88.24166666666666,4.75728,82.24699999999999,9.0
88.29166666666669,4.75524,82.23800000000001,9.0
88.30833333333334,4.7532,82.24700000000001,9.0
88.35833333333333,4.73892,82.23700000000001,9.0
88.375,4.73892,82.237,9.0
88.425,4.73484,82.265,9.0
88.44166666666666,4.73484,82.265,9.0
88.49166666666666,4.7328,82.24,9.0
88.50833333333334,4.73688,82.249,9.0
88.55833333333334,4.71648,82.23,9.0
88.575,4.7256599999999995,82.23899999999999,9.0
88.625,4.73892,82.24799999999999,9.0
88.64166666666667,4.74096,82.23899999999999,9.0
88.69166666666666,4.74912,82.25299999999999,9.0
88.70833333333331,4.74606,82.26199999999999,9.0
88.75833333333334,4.73484,82.256,9.0
88.775,4.724639999999999,82.24600000000001,9.0
88.825,4.72464,82.26,9.0
88.84166666666665,4.72464,82.251,9.0
88.89166666666667,4.72464,82.251,9.0
88.90833333333335,4.72668,82.265,9.0
88.95833333333331,4.73076,82.296,9.0
88.975,4.73178,82.296,9.0
89.025,4.73484,82.289,8.0
89.04166666666669,4.72974,82.289,8.0
89.09166666666665,4.73076,82.28399999999999,8.0
89.10833333333333,4.72056,82.275,8.0
89.15833333333335,4.728719999999999,82.28399999999999,8.0
89.175,4.7379,82.28399999999999,8.0
89.225,4.74912,82.28299999999999,8.0
89.24166666666666,4.74198,82.28299999999999,8.0
89.29166666666669,4.72668,82.273,8.0
89.30833333333334,4.73586,82.26899999999999,8.0
89.35833333333333,4.74096,82.258,8.0
89.375,4.74096,82.25299999999999,8.0
89.425,4.74096,82.26700000000001,9.0
89.44166666666666,4.73994,82.286,9.0
89.49166666666666,4.71852,82.271,9.0
89.50833333333334,4.71852,82.271,9.0
89.55833333333334,4.7328,82.26199999999999,9.0
89.575,4.7328,82.26199999999999,9.0
89.625,4.72056,82.23299999999999,9.0
89.64166666666667,4.72056,82.228,9.0
89.69166666666666,4.72056,82.26700000000001,8.0
89.70833333333331,4.721579999999999,82.262,8.0
89.75833333333334,4.7124,82.243,8.0
89.775,4.7124,82.23100000000001,8.0
89.825,4.73076,82.222,8.0
89.84166666666665,4.71852,82.22200000000001,8.0
89.89166666666667,4.698119999999999,82.213,8.0
89.90833333333335,4.69506,82.228,8.0
89.95833333333331,4.692,82.21799999999999,8.0
89.975,4.69098,82.204,8.0
90.025,4.698119999999999,82.209,8.0
90.04166666666669,4.70628,82.21799999999999,8.0
90.09166666666665,4.71444,82.19,8.0
90.10833333333333,4.71444,82.194,8.0
90.15833333333335,4.72056,82.223,8.0
90.175,4.7175,82.199,8.0
90.225,4.7328,82.213,8.0
90.24166666666666,4.7277,82.204,8.0
90.29166666666669,4.73076,82.191,8.0
90.30833333333334,4.728719999999999,82.186,8.0
90.35833333333333,4.7226,82.16799999999999,8.0
90.375,4.72668,82.17299999999999,8.0
90.425,4.73484,82.179,8.0
90.44166666666666,4.7379,82.193,8.0
90.49166666666666,4.73076,82.17299999999999,8.0
90.50833333333334,4.73688,82.182,8.0
90.55833333333334,4.742999999999999,82.163,8.0
90.575,4.75116,82.149,8.0
90.625,4.75728,82.145,8.0
90.64166666666667,4.764419999999999,82.15,8.0
90.69166666666666,4.7532,82.171,8.0
90.70833333333331,4.75422,82.171,8.0
90.75833333333334,4.7736,82.18799999999999,8.0
90.775,4.7838,82.19699999999999,8.0
90.825,4.78176,82.179,8.0
90.84166666666665,4.7787,82.16,8.0
90.89166666666667,4.7899199999999995,82.141,8.0
90.90833333333335,4.7889,82.13600000000001,8.0
90.95833333333331,4.79604,82.141,8.0
90.975,4.78788,82.145,8.0
91.025,4.77972,82.145,8.0
91.04166666666669,4.77054,82.145,8.0
91.09166666666665,4.75728,82.14399999999999,8.0
91.10833333333333,4.75728,82.135,8.0
91.15833333333335,4.76136,82.131,8.0
91.175,4.76136,82.135,8.0
91.225,4.7470799999999995,82.14,8.0
91.24166666666666,4.7532,82.149,8.0
91.29166666666669,4.75116,82.168,8.0
91.30833333333334,4.75116,82.177,8.0
91.35833333333333,4.74912,82.148,8.0
91.375,4.74402,82.14399999999999,8.0
91.425,4.73892,82.14399999999999,8.0
91.44166666666666,4.73382,82.154,8.0
91.49166666666666,4.70832,82.17199999999998,8.0
91.50833333333334,4.72056,82.16699999999999,8.0
91.55833333333334,4.73892,82.16,8.0
91.575,4.73688,82.16,8.0
91.625,4.73076,82.194,8.0
91.64166666666667,4.73178,82.208,8.0
91.69166666666666,4.73688,82.21300000000001,8.0
91.70833333333331,4.728719999999999,82.199,8.0
91.75833333333334,4.73892,82.212,8.0
91.775,4.73892,82.208,8.0
91.825,4.743,82.189,8.0
91.84166666666665,4.73994,82.21799999999999,8.0
91.89166666666667,4.742999999999999,82.251,8.0
91.90833333333335,4.74198,82.251,8.0
91.95833333333331,4.728719999999999,82.259,8.0
91.975,4.7379,82.26899999999999,8.0
92.025,4.742999999999999,82.28300000000002,8.0
92.04166666666669,4.742999999999999,82.274,8.0
92.09166666666665,4.7450399999999995,82.26899999999999,8.0
92.10833333333333,4.74912,82.26,8.0
92.15833333333335,4.769519999999999,82.28,8.0
92.175,4.7634,82.29,8.0
92.225,4.74912,82.286,8.0
92.24166666666666,4.74912,82.295,8.0
92.29166666666669,4.7634,82.286,8.0
92.30833333333334,4.75626,82.286,8.0
92.35833333333333,4.75116,82.29899999999999,8.0
92.375,4.75422,82.295,8.0
92.425,4.7328,82.28699999999999,8.0
92.44166666666666,4.72464,82.273,8.0
92.49166666666666,4.70832,82.278,8.0
92.50833333333334,4.7042399999999995,82.29700000000001,8.0
92.55833333333334,4.6818,82.31700000000001,8.0
92.575,4.67976,82.32699999999998,8.0
92.625,4.67772,82.34,8.0
92.64166666666667,4.68894,82.34,8.0
92.69166666666666,4.7042399999999995,82.335,8.0
92.70833333333331,4.7042399999999995,82.331,8.0
92.75833333333334,4.716480000000001,82.34,8.0
92.775,4.72668,82.34899999999999,8.0
92.825,4.73892,82.34899999999999,8.0
92.84166666666665,4.73382,82.34899999999999,8.0
92.89166666666667,4.740959999999999,82.334,8.0
92.90833333333335,4.73484,82.329,8.0
92.95833333333331,4.73688,82.32,8.0
92.975,4.743,82.311,8.0
93.025,4.75728,82.32600000000001,8.0
93.04166666666669,4.75932,82.33,8.0
93.09166666666665,4.75932,82.339,8.0
93.10833333333333,4.75932,82.334,8.0
93.15833333333335,4.775639999999999,82.315,8.0
93.175,4.767479999999999,82.305,8.0
93.225,4.76136,82.315,8.0
93.24166666666666,4.76136,82.315,8.0
93.29166666666669,4.76136,82.286,8.0
93.30833333333334,4.75422,82.272,8.0
93.35833333333333,4.74912,82.262,8.0
93.375,4.75626,82.26700000000001,8.0
93.425,4.7450399999999995,82.26299999999999,8.0
93.44166666666666,4.74912,82.26299999999999,8.0
93.49166666666666,4.76544,82.26899999999999,8.0
93.50833333333334,4.771559999999999,82.264,8.0
93.55833333333334,4.76544,82.236,8.0
93.575,4.7736,82.241,8.0
93.625,4.79808,82.23899999999999,8.0
93.64166666666667,4.794,82.23899999999999,8.0
93.69166666666666,4.78992,82.23,8.0
93.70833333333331,4.794,82.225,8.0
93.75833333333334,4.8144,82.22,8.0
93.775,4.80624,82.22,8.0
93.825,4.78176,82.206,8.0
93.84166666666665,4.78176,82.192,8.0
93.89166666666667,4.79604,82.21600000000001,8.0
93.90833333333335,4.797059999999999,82.21600000000001,8.0
93.95833333333331,4.77972,82.211,8.0
93.975,4.77972,82.20100000000001,8.0
94.025,4.77768,82.209,8.0
94.04166666666669,4.77768,82.213,8.0
94.09166666666665,4.785839999999999,82.198,8.0
94.10833333333333,4.7919599999999996,82.208,8.0
94.15833333333335,4.80828,82.20700000000001,8.0
