TIME,POWER,TEMP,PI_A_TEMP
75.09166666666667,3.15588,56.681999999999995,6.0
75.14166666666667,3.15588,56.68599999999999,6.0
75.15833333333333,3.1558800000000002,56.68599999999999,6.0
75.20833333333334,3.1548599999999998,56.69,6.0
75.225,3.15384,56.69,6.0
75.275,3.1609799999999995,56.68,6.0
75.29166666666666,3.1681199999999996,56.665,6.0
75.34166666666667,3.16914,56.66499999999999,6.0
75.35833333333333,3.1701599999999996,56.66499999999999,6.0
75.40833333333333,3.15384,56.666,6.0
75.425,3.1538399999999998,56.67100000000001,6.0
75.475,3.1670999999999996,56.681000000000004,6.0
75.49166666666667,3.1803599999999994,56.675999999999995,6.0
75.54166666666666,3.1762799999999998,56.67099999999999,6.0
75.55833333333334,3.1742399999999997,56.67100000000001,6.0
75.60833333333333,3.1762799999999998,56.681999999999995,6.0
75.625,3.1762799999999998,56.696999999999996,6.0
75.675,3.1854599999999995,56.692,6.0
75.69166666666666,3.1926,56.687,6.0
75.74166666666667,3.1844399999999995,56.67799999999999,6.0
75.75833333333333,3.1762799999999998,56.678000000000004,6.0
75.80833333333334,3.17832,56.665,6.0
75.825,3.17832,56.66,6.0
75.875,3.17832,56.688,6.0
75.89166666666667,3.1783199999999994,56.698,6.0
75.94166666666666,3.162,56.703,6.0
75.95833333333334,3.14568,56.69299999999999,6.0
76.00833333333333,3.1273199999999997,56.674,6.0
76.025,3.11916,56.669000000000004,6.0
76.075,3.0732600000000003,56.654,6.0
76.09166666666667,3.0661199999999997,56.654,6.0
76.14166666666667,3.0732600000000003,56.64,6.0
76.15833333333333,3.0803999999999996,56.621,6.0
76.20833333333334,3.0661199999999997,56.639,6.0
76.225,3.0661199999999997,56.648999999999994,6.0
76.275,3.0661199999999997,56.672999999999995,6.0
76.29166666666666,3.0661199999999997,56.683,6.0
76.34166666666667,3.07734,56.702000000000005,6.0
76.35833333333333,3.0844799999999997,56.702,6.0
76.40833333333333,3.0967199999999995,56.705999999999996,6.0
76.425,3.10488,56.71,6.0
76.475,3.1263,56.714000000000006,6.0
76.49166666666667,3.1334399999999993,56.718,6.0
76.54166666666666,3.1365,56.729,6.0
76.55833333333334,3.1395599999999995,56.733999999999995,6.0
76.60833333333333,3.14058,56.74700000000001,6.0
76.625,3.14568,56.743,6.0
76.675,3.14772,56.736999999999995,6.0
76.69166666666666,3.14772,56.736999999999995,6.0
76.74166666666667,3.14772,56.732,6.0
76.75833333333333,3.14772,56.736,6.0
76.80833333333334,3.1548599999999998,56.728,6.0
76.825,3.1619999999999995,56.733000000000004,6.0
76.875,3.1773,56.73799999999999,6.0
76.89166666666667,3.1783199999999994,56.738,6.0
76.94166666666666,3.18546,56.733999999999995,6.0
76.95833333333334,3.17832,56.71999999999999,6.0
77.00833333333333,3.1885199999999996,56.726000000000006,6.0
77.025,3.19872,56.726000000000006,6.0
77.075,3.19872,56.735,6.0
77.09166666666667,3.19872,56.724999999999994,6.0
77.14166666666667,3.19974,56.71,6.0
77.15833333333333,3.1864800000000004,56.715,6.0
77.20833333333334,3.1864799999999995,56.702,6.0
77.225,3.1864799999999995,56.692,6.0
77.275,3.1885199999999996,56.681,6.0
77.29166666666666,3.1885199999999996,56.675999999999995,6.0
77.34166666666667,3.2078999999999995,56.67100000000001,6.0
77.35833333333333,3.20076,56.666,6.0
77.40833333333333,3.22116,56.675,6.0
77.425,3.2415599999999993,56.67,6.0
77.475,3.2466599999999994,56.65,6.0
77.49166666666667,3.2538,56.645999999999994,6.0
77.54166666666666,3.2741999999999996,56.635999999999996,6.0
77.55833333333334,3.2741999999999996,56.626000000000005,6.0
77.60833333333333,3.2935799999999995,56.65,6.0
77.625,3.29868,56.65,6.0
77.675,3.2956199999999995,56.66,6.0
77.69166666666666,3.29664,56.66499999999999,6.0
77.74166666666667,3.3109199999999994,56.67099999999999,6.0
77.75833333333333,3.31092,56.68,6.0
77.80833333333334,3.3262199999999997,56.67999999999999,6.0
77.825,3.3272399999999998,56.68499999999999,6.0
77.875,3.33438,56.672,6.0
77.89166666666667,3.34152,56.653,6.0
77.94166666666666,3.34152,56.648,6.0
77.95833333333334,3.34152,56.65299999999999,6.0
78.00833333333333,3.3445799999999997,56.642999999999994,6.0
78.025,3.3374399999999995,56.643,6.0
78.075,3.3476399999999997,56.62,6.0
78.09166666666667,3.3558,56.61599999999999,6.0
78.14166666666667,3.3476399999999997,56.626,6.0
78.15833333333333,3.33948,56.631,6.0
78.20833333333334,3.34356,56.626,6.0
78.225,3.3333599999999994,56.631,6.0
78.275,3.3425399999999996,56.635999999999996,6.0
78.29166666666666,3.35376,56.64499999999999,6.0
78.34166666666667,3.3486599999999993,56.654,6.0
78.35833333333333,3.36192,56.659,6.0
78.40833333333333,3.3761999999999994,56.65,6.0
78.425,3.3762,56.646,6.0
78.475,3.3853799999999996,56.663999999999994,6.0
78.49166666666667,3.3945600000000002,56.653999999999996,6.0
78.54166666666666,3.3874199999999997,56.66400000000001,6.0
78.55833333333334,3.3945600000000002,56.659,6.0
78.60833333333333,3.39456,56.64,6.0
78.625,3.39456,56.654,6.0
78.675,3.4057799999999996,56.672,6.0
78.69166666666666,3.40272,56.690999999999995,6.0
78.74166666666667,3.4108799999999997,56.68600000000001,6.0
78.75833333333333,3.41904,56.691,6.0
78.80833333333334,3.4231199999999995,56.681999999999995,6.0
78.825,3.4231199999999995,56.673,6.0
78.875,3.44454,56.676,6.0
78.89166666666667,3.4516799999999996,56.681,6.0
78.94166666666666,3.4588200000000002,56.681999999999995,6.0
78.95833333333334,3.4679999999999995,56.67400000000001,6.0
79.00833333333333,3.4414800000000003,56.663999999999994,6.0
79.025,3.44148,56.66,6.0
79.075,3.4475999999999996,56.651,6.0
79.09166666666667,3.4272000000000005,56.650999999999996,6.0
79.14166666666667,3.43332,56.655,6.0
79.15833333333333,3.4333199999999993,56.659,6.0
79.20833333333334,3.40986,56.645,6.0
79.225,3.40884,56.635999999999996,6.0
79.275,3.4078199999999996,56.635999999999996,6.0
79.29166666666666,3.40068,56.636,6.0
79.34166666666667,3.40986,56.621,6.0
79.35833333333333,3.4190399999999994,56.61600000000001,6.0
79.40833333333333,3.40272,56.601000000000006,6.0
79.425,3.40272,56.605999999999995,6.0
79.475,3.3864,56.592000000000006,6.0
79.49166666666667,3.3843599999999996,56.606,6.0
79.54166666666666,3.3955799999999994,56.61,6.0
79.55833333333334,3.4068,56.61,6.0
79.60833333333333,3.4221,56.596000000000004,6.0
79.625,3.42108,56.577000000000005,6.0
79.675,3.4231199999999995,56.568000000000005,6.0
79.69166666666666,3.42312,56.56799999999999,6.0
79.74166666666667,3.4292399999999996,56.575,6.0
79.75833333333333,3.4231199999999995,56.575,6.0
79.80833333333334,3.4149599999999998,56.571000000000005,6.0
79.825,3.4231199999999995,56.580999999999996,6.0
79.875,3.4292399999999996,56.576,6.0
79.89166666666667,3.4292399999999996,56.565999999999995,6.0
79.94166666666666,3.44352,56.556999999999995,6.0
79.95833333333334,3.4251599999999995,56.556999999999995,6.0
80.00833333333333,3.4271999999999996,56.54299999999999,6.0
80.025,3.4271999999999996,56.538000000000004,6.0
80.075,3.4292399999999996,56.552,6.0
80.09166666666667,3.4292399999999996,56.556,6.0
80.14166666666667,3.4271999999999996,56.541,6.0
80.15833333333333,3.4108799999999997,56.541000000000004,6.0
80.20833333333334,3.4159799999999994,56.516999999999996,6.0
80.225,3.4169999999999994,56.527,6.0
80.275,3.40272,56.536,6.0
80.29166666666666,3.40272,56.527,6.0
80.34166666666667,3.405779999999999,56.503,6.0
80.35833333333333,3.4067999999999996,56.488,6.0
80.40833333333333,3.4108799999999997,56.474,6.0
80.425,3.417,56.465,6.0
80.475,3.3966,56.47,6.0
80.49166666666667,3.3966,56.465,6.0
80.54166666666666,3.4098599999999992,56.483000000000004,6.0
80.55833333333334,3.40272,56.483000000000004,6.0
80.60833333333333,3.407819999999999,56.488,6.0
80.625,3.39864,56.49099999999999,6.0
80.675,3.39864,56.49099999999999,6.0
80.69166666666666,3.39864,56.495,6.0
80.74166666666667,3.3864,56.498999999999995,6.0
80.75833333333333,3.386399999999999,56.49,6.0
80.80833333333334,3.39558,56.472,6.0
80.825,3.38844,56.472,6.0
80.875,3.3914999999999997,56.482,6.0
80.89166666666667,3.3925199999999993,56.482,6.0
80.94166666666666,3.37926,56.46900000000001,6.0
80.95833333333334,3.386399999999999,56.483999999999995,6.0
81.00833333333333,3.3904799999999993,56.48499999999999,6.0
81.025,3.3802800000000004,56.485,6.0
81.075,3.3813,56.472,6.0
81.09166666666667,3.3802799999999995,56.458,6.0
81.14166666666667,3.37314,56.49099999999999,6.0
81.15833333333333,3.3659999999999997,56.477,6.0
81.20833333333334,3.3700799999999997,56.477999999999994,6.0
81.225,3.35376,56.492,6.0
81.275,3.3364199999999995,56.48299999999999,6.0
81.29166666666666,3.3374399999999995,56.486999999999995,6.0
81.34166666666667,3.3201,56.501999999999995,6.0
81.35833333333333,3.3190799999999996,56.498000000000005,6.0
81.40833333333333,3.2905200000000003,56.505,6.0
81.425,3.2803199999999997,56.50899999999999,6.0
81.475,3.27318,56.49799999999999,6.0
81.49166666666667,3.26604,56.488,6.0
81.54166666666666,3.2558399999999996,56.483000000000004,6.0
81.55833333333334,3.25584,56.488,6.0
81.60833333333333,3.22422,56.474,6.0
81.625,3.2232,56.465,6.0
81.675,3.2099400000000005,56.465,6.0
81.69166666666666,3.1966799999999993,56.47,6.0
81.74166666666667,3.17832,56.442,6.0
81.75833333333333,3.1783199999999994,56.442,6.0
81.80833333333334,3.17118,56.434000000000005,6.0
81.825,3.1783199999999994,56.42,6.0
81.875,3.17322,56.43,6.0
81.89166666666667,3.1742399999999997,56.411,6.0
81.94166666666666,3.17118,56.425,6.0
81.95833333333334,3.1701599999999996,56.43899999999999,6.0
82.00833333333333,3.14466,56.435,6.0
82.025,3.13548,56.431000000000004,6.0
82.075,3.12324,56.431,6.0
82.09166666666665,3.1089599999999997,56.44,6.0
82.14166666666667,3.1467,56.449,6.0
82.15833333333335,3.1538399999999998,56.45399999999999,6.0
82.20833333333334,3.1181400000000004,56.41299999999999,6.0
82.225,3.11712,56.398999999999994,6.0
82.275,3.10284,56.38399999999999,6.0
82.29166666666666,3.10488,56.38400000000001,6.0
82.34166666666665,3.11304,56.376000000000005,6.0
82.35833333333333,3.1212,56.376,6.0
82.40833333333335,3.1058999999999997,56.381,6.0
82.425,3.10692,56.39,6.0
82.475,3.09876,56.408,6.0
82.49166666666666,3.09876,56.408,6.0
82.54166666666666,3.1058999999999997,56.412,6.0
82.55833333333334,3.11304,56.407,6.0
82.60833333333333,3.10284,56.382999999999996,6.0
82.625,3.0946800000000003,56.368,6.0
82.675,3.08142,56.36200000000001,6.0
82.69166666666666,3.0824399999999996,56.367,6.0
82.74166666666666,3.0814199999999996,56.379,6.0
82.75833333333334,3.0824399999999996,56.383,6.0
82.80833333333334,3.0803999999999996,56.373999999999995,6.0
82.825,3.0803999999999996,56.378,6.0
82.875,3.07224,56.381,6.0
82.89166666666667,3.0701999999999994,56.373000000000005,6.0
82.94166666666666,3.0702,56.368,6.0
82.95833333333331,3.0702,56.354,6.0
83.00833333333334,3.0712199999999994,56.343,6.0
83.025,3.07224,56.347,6.0
83.075,3.0895799999999998,56.342,6.0
83.09166666666665,3.0885599999999998,56.342,6.0
83.14166666666667,3.0895799999999998,56.338,6.0
83.15833333333335,3.0885599999999998,56.33299999999999,6.0
83.20833333333331,3.07734,56.342,6.0
83.225,3.0763199999999995,56.342,6.0
83.275,3.0905999999999993,56.352,6.0
83.29166666666669,3.0906000000000002,56.356,6.0
83.34166666666665,3.1099799999999993,56.37,6.0
83.35833333333333,3.1089599999999997,56.355999999999995,6.0
83.40833333333335,3.11712,56.361,6.0
83.425,3.12528,56.361000000000004,6.0
83.475,3.11508,56.37,6.0
83.49166666666666,3.10692,56.38399999999999,6.0
83.54166666666669,3.11712,56.35999999999999,6.0
83.55833333333334,3.10692,56.36499999999999,6.0
83.60833333333333,3.1211999999999995,56.365,6.0
83.625,3.1354799999999994,56.351000000000006,6.0
83.675,3.13446,56.342,6.0
83.69166666666666,3.13548,56.342,6.0
83.74166666666666,3.1507799999999997,56.328,6.0
83.75833333333334,3.14976,56.318999999999996,6.0
83.80833333333334,3.1120199999999993,56.282,6.0
83.825,3.10488,56.282,6.0
83.875,3.1058999999999997,56.292,5.0
83.89166666666667,3.1069199999999997,56.31100000000001,5.0
83.94166666666666,3.10692,56.31100000000001,5.0
83.95833333333331,3.1048799999999996,56.31099999999999,5.0
84.00833333333334,3.0967199999999995,56.325,5.0
84.025,3.0885599999999993,56.321000000000005,5.0
84.075,3.0906000000000002,56.306999999999995,5.0
84.09166666666665,3.0905999999999993,56.306999999999995,5.0
84.14166666666667,3.07734,56.30299999999999,5.0
84.15833333333335,3.07632,56.303000000000004,5.0
84.20833333333331,3.0691799999999994,56.304,5.0
84.225,3.06204,56.313,5.0
84.275,3.06408,56.331,5.0
84.29166666666669,3.0640799999999997,56.330999999999996,5.0
84.34166666666665,3.07938,56.330999999999996,5.0
84.35833333333333,3.0803999999999996,56.321999999999996,5.0
84.40833333333335,3.0855,56.294,5.0
84.425,3.0844799999999997,56.28999999999999,5.0
84.475,3.0875399999999997,56.258,5.0
84.49166666666666,3.0885599999999998,56.257999999999996,5.0
84.54166666666669,3.0732599999999994,56.245,5.0
84.55833333333334,3.07224,56.233999999999995,5.0
84.60833333333333,3.0895799999999998,56.229,5.0
84.625,3.0885599999999993,56.239,5.0
84.675,3.09366,56.233999999999995,5.0
84.69166666666666,3.1008,56.233999999999995,5.0
84.74166666666666,3.0824399999999996,56.235,5.0
84.75833333333334,3.0824399999999996,56.226000000000006,5.0
84.80833333333334,3.0834599999999996,56.222,5.0
84.825,3.0844799999999997,56.222,5.0
84.875,3.0855,56.20399999999999,5.0
84.89166666666667,3.0865199999999997,56.19,5.0
84.94166666666666,3.07224,56.184000000000005,5.0
84.95833333333331,3.0722399999999994,56.175,5.0
85.00833333333334,3.05184,56.152,5.0
85.025,3.0518400000000003,56.152,5.0
85.075,3.0457199999999993,56.14200000000001,5.0
85.09166666666665,3.0375599999999996,56.138000000000005,5.0
85.14166666666667,3.0406199999999997,56.13399999999999,5.0
85.15833333333335,3.0416399999999997,56.13,5.0
85.20833333333331,3.0232799999999997,56.153,5.0
85.225,3.0232799999999997,56.148,5.0
85.275,3.01104,56.13799999999999,5.0
85.29166666666669,2.99676,56.141999999999996,5.0
85.34166666666665,2.9957399999999996,56.135999999999996,5.0
85.35833333333333,2.9947199999999996,56.135999999999996,5.0
85.40833333333335,2.9794199999999993,56.136,5.0
85.425,2.98248,56.136,5.0
85.475,2.98146,56.15,5.0
85.49166666666666,2.9804399999999998,56.153999999999996,5.0
85.54166666666669,3.0008399999999993,56.163000000000004,5.0
85.55833333333334,3.00696,56.153,5.0
85.60833333333333,3.00696,56.147999999999996,5.0
85.625,3.00696,56.138999999999996,5.0
85.675,3.00696,56.128,5.0
85.69166666666666,3.00696,56.123000000000005,5.0
85.74166666666666,3.00492,56.108999999999995,5.0
85.75833333333334,3.0049200000000003,56.1,5.0
85.80833333333334,3.0273599999999994,56.095,5.0
85.825,3.0355199999999996,56.095,5.0
85.875,3.05388,56.08,5.0
85.89166666666667,3.05388,56.076,5.0
85.94166666666666,3.05184,56.08,5.0
85.95833333333331,3.05184,56.071000000000005,5.0
86.00833333333334,3.0334799999999995,56.056999999999995,5.0
86.025,3.0314399999999995,56.052,5.0
86.075,3.02736,56.081,5.0
86.09166666666665,3.02736,56.081,5.0
86.14166666666667,3.0263400000000003,56.07899999999999,5.0
86.15833333333335,3.02532,56.084,5.0
86.20833333333331,3.0232799999999997,56.08,5.0
86.225,3.0232799999999997,56.093999999999994,5.0
86.275,3.00696,56.09400000000001,5.0
86.29166666666669,3.0069600000000003,56.084,5.0
86.34166666666665,3.00288,56.085,5.0
86.35833333333333,2.9947199999999996,56.081,5.0
86.40833333333335,2.9957399999999996,56.08,5.0
86.425,2.99676,56.093999999999994,5.0
86.475,3.00084,56.085,5.0
86.49166666666666,3.0028799999999993,56.080999999999996,5.0
86.54166666666669,3.0008399999999993,56.086000000000006,5.0
86.55833333333334,3.00084,56.086000000000006,5.0
86.60833333333333,2.9998199999999997,56.086999999999996,5.0
86.625,3.00084,56.092,5.0
86.675,3.0069600000000003,56.097,5.0
86.69166666666666,3.0151199999999996,56.106,5.0
86.74166666666666,3.0120599999999995,56.11599999999999,5.0
86.75833333333334,3.01104,56.111,5.0
86.80833333333334,3.009,56.119,5.0
86.825,3.009,56.114,5.0
86.875,3.009,56.106,5.0
86.89166666666667,3.009,56.111000000000004,5.0
86.94166666666666,3.00798,56.093,5.0
86.95833333333331,3.009,56.089,5.0
87.00833333333334,3.01002,56.099000000000004,5.0
87.025,3.0110399999999995,56.09400000000001,5.0
87.075,3.01002,56.099,5.0
87.09166666666665,3.00696,56.10799999999999,5.0
87.14166666666667,3.00696,56.103,5.0
87.15833333333335,3.00696,56.099000000000004,5.0
87.20833333333331,2.9835,56.085,5.0
87.225,2.9763599999999997,56.085,5.0
87.275,2.97534,56.081,5.0
87.29166666666669,2.97432,56.066,5.0
87.34166666666665,2.9733,56.038999999999994,5.0
87.35833333333333,2.97228,56.044,5.0
87.40833333333335,2.98962,56.062,5.0
87.425,2.9885999999999995,56.062,5.0
87.475,2.96616,56.08,5.0
87.49166666666666,2.9579999999999997,56.07599999999999,5.0
87.54166666666669,2.9457600000000004,56.090999999999994,5.0
87.55833333333334,2.9477999999999995,56.095,5.0
87.60833333333333,2.9508599999999996,56.096,5.0
87.625,2.95188,56.10099999999999,5.0
87.675,2.95188,56.111000000000004,5.0
87.69166666666666,2.95188,56.12,5.0
87.74166666666666,2.94984,56.097,5.0
87.75833333333334,2.94984,56.092,5.0
87.80833333333334,2.9508599999999996,56.102000000000004,5.0
87.825,2.95188,56.088,5.0
87.875,2.95392,56.092,5.0
87.89166666666667,2.95392,56.086999999999996,5.0
87.94166666666666,2.95494,56.10099999999999,5.0
87.95833333333331,2.9579999999999997,56.12,5.0
88.00833333333334,2.96208,56.091,5.0
88.025,2.9702399999999995,56.095,5.0
88.075,2.98656,56.105,5.0
88.09166666666665,2.9865599999999994,56.086000000000006,5.0
88.14166666666667,2.9835,56.099,5.0
88.15833333333335,2.98248,56.099,5.0
88.20833333333331,2.9835,56.093999999999994,5.0
88.225,2.9824799999999994,56.099,5.0
88.275,2.9835000000000003,56.093999999999994,5.0
88.29166666666669,2.98248,56.093999999999994,5.0
88.34166666666665,2.9773799999999992,56.098,5.0
88.35833333333333,2.97024,56.093999999999994,5.0
88.40833333333335,2.97228,56.088,5.0
88.425,2.9722799999999996,56.088,5.0
88.475,2.97432,56.065,5.0
88.49166666666666,2.9743199999999996,56.084,5.0
88.54166666666669,2.97534,56.08299999999999,5.0
88.55833333333334,2.9783999999999997,56.08299999999999,5.0
88.60833333333333,2.9845199999999994,56.088,5.0
88.625,2.98452,56.088,5.0
88.675,3.00594,56.09299999999999,5.0
88.69166666666666,3.00492,56.107,5.0
88.74166666666666,3.0039,56.097,5.0
88.75833333333334,3.00492,56.088,5.0
88.80833333333334,3.0375599999999996,56.089,5.0
88.825,3.04572,56.09299999999999,5.0
88.875,3.04674,56.102,5.0
88.89166666666667,3.0477600000000002,56.09299999999999,5.0
88.94166666666666,3.0579599999999996,56.089,5.0
88.95833333333331,3.0702,56.104,5.0
89.00833333333334,3.07224,56.128,5.0
89.025,3.07224,56.128,5.0
89.075,3.05388,56.123000000000005,5.0
89.09166666666665,3.05388,56.132,5.0
89.14166666666667,3.05388,56.115,5.0
89.15833333333335,3.05388,56.11900000000001,5.0
89.20833333333331,3.0467400000000002,56.091,5.0
89.225,3.04368,56.082,5.0
89.275,3.04266,56.073,5.0
89.29166666666669,3.0416399999999997,56.073,5.0
89.34166666666665,3.04266,56.06399999999999,5.0
89.35833333333333,3.04368,56.06399999999999,5.0
89.40833333333335,3.0436799999999993,56.06399999999999,5.0
89.425,3.0436799999999993,56.059,5.0
89.475,3.04368,56.05499999999999,5.0
89.49166666666666,3.04368,56.04499999999999,5.0
89.54166666666669,3.04368,56.04,5.0
89.55833333333334,3.04368,56.036,5.0
89.60833333333333,3.05388,56.012,5.0
89.625,3.06204,56.012,5.0
89.675,3.0599999999999996,56.044000000000004,5.0
89.69166666666666,3.0518400000000003,56.04,5.0
89.74166666666666,3.0620399999999997,56.025999999999996,5.0
89.75833333333334,3.06204,56.04,5.0
89.80833333333334,3.0753,56.035,5.0
89.825,3.0906000000000002,56.044000000000004,5.0
89.875,3.08958,56.035,5.0
89.89166666666667,3.0905999999999993,56.038999999999994,5.0
89.94166666666666,3.09162,56.048,5.0
89.95833333333331,3.0926399999999994,56.048,5.0
90.00833333333334,3.09978,56.042,5.0
90.025,3.1089599999999997,56.04600000000001,5.0
90.075,3.11508,56.047,5.0
90.09166666666665,3.12324,56.042,5.0
90.14166666666667,3.12222,56.056000000000004,5.0
90.15833333333335,3.1212,56.037,5.0
90.20833333333331,3.1181399999999995,56.028,5.0
90.225,3.11508,56.03200000000001,5.0
90.275,3.111,56.04599999999999,5.0
90.29166666666669,3.1109999999999998,56.04599999999999,5.0
90.34166666666665,3.11508,56.055,5.0
90.35833333333333,3.11508,56.06,5.0
90.40833333333335,3.1160999999999994,56.07899999999999,5.0
90.425,3.11508,56.07899999999999,5.0
90.475,3.0844799999999997,56.092,5.0
90.49166666666666,3.0763199999999995,56.092000000000006,5.0
90.54166666666669,3.1161000000000003,56.088,5.0
90.55833333333334,3.11508,56.083,5.0
90.60833333333333,3.1059,56.097,5.0
90.625,3.0946799999999994,56.092,5.0
90.675,3.0977399999999995,56.071999999999996,5.0
90.69166666666666,3.1008,56.071999999999996,5.0
90.74166666666666,3.1038599999999996,56.05,5.0
90.75833333333334,3.10488,56.041000000000004,5.0
90.80833333333334,3.1058999999999997,56.03900000000001,5.0
90.825,3.10692,56.038999999999994,5.0
90.875,3.11304,56.047999999999995,5.0
90.89166666666667,3.1211999999999995,56.056999999999995,5.0
90.94166666666666,3.1191599999999995,56.042,5.0
90.95833333333331,3.11916,56.037,5.0
91.00833333333334,3.13446,56.042,5.0
91.025,3.13344,56.04200000000001,5.0
91.075,3.13344,56.04600000000001,5.0
91.09166666666665,3.13344,56.06,5.0
91.14166666666667,3.13038,56.068000000000005,5.0
91.15833333333335,3.1293599999999997,56.078,5.0
91.20833333333331,3.14772,56.088,5.0
91.225,3.14772,56.092,5.0
91.275,3.13446,56.101000000000006,5.0
91.29166666666669,3.1232399999999996,56.086999999999996,5.0
91.34166666666665,3.11916,56.068999999999996,5.0
91.35833333333333,3.1191599999999995,56.059,5.0
91.40833333333335,3.09162,56.05,5.0
91.425,3.0905999999999993,56.03099999999999,5.0
91.475,3.0753000000000004,56.018,5.0
91.49166666666666,3.05796,56.004,5.0
91.54166666666669,3.0783599999999995,56.035999999999994,5.0
91.55833333333334,3.07836,56.032,5.0
91.60833333333333,3.07734,56.018,5.0
91.625,3.07632,56.018,5.0
91.675,3.0763199999999995,56.00900000000001,5.0
91.69166666666666,3.07632,56.0,5.0
91.74166666666666,3.0753,56.01,5.0
91.75833333333334,3.0681599999999998,56.028999999999996,5.0
91.80833333333334,3.0926399999999994,56.015,5.0
91.825,3.0926399999999994,56.015,5.0
91.875,3.1089599999999997,55.996,5.0
91.89166666666667,3.10896,55.992,5.0
91.94166666666666,3.1079399999999997,55.978,5.0
91.95833333333331,3.10692,55.978,5.0
92.00833333333334,3.0885599999999998,55.955,5.0
92.025,3.0967199999999995,55.93599999999999,5.0
92.075,3.12426,55.92700000000001,5.0
92.09166666666665,3.1252799999999996,55.931000000000004,5.0
92.14166666666667,3.12528,55.926,5.0
92.15833333333335,3.12528,55.917,5.0
92.20833333333331,3.09162,55.913000000000004,5.0
92.225,3.0946799999999994,55.927,5.0
92.275,3.1191599999999995,55.90700000000001,5.0
92.29166666666669,3.11916,55.90700000000001,5.0
92.34166666666665,3.11304,55.922,5.0
92.35833333333333,3.1109999999999998,55.912,5.0
92.40833333333335,3.1079399999999997,55.945,5.0
92.425,3.1069199999999997,55.949,5.0
92.475,3.10386,55.945,5.0
92.49166666666666,3.10284,55.931000000000004,5.0
92.54166666666669,3.0967199999999995,55.926,5.0
92.55833333333334,3.0885599999999998,55.912,5.0
92.60833333333333,3.0916200000000003,55.931000000000004,5.0
92.625,3.0926399999999994,55.93600000000001,5.0
92.675,3.0783599999999995,55.926,5.0
92.69166666666666,3.0783599999999995,55.922,5.0
92.74166666666666,3.0895799999999998,55.927,5.0
92.75833333333334,3.1008,55.918,5.0
92.80833333333334,3.1313999999999993,55.91,5.0
92.825,3.1313999999999993,55.91,5.0
92.875,3.1140599999999994,55.905,5.0
92.89166666666667,3.11508,55.896,5.0
92.94166666666666,3.14976,55.883,5.0
92.95833333333331,3.15792,55.878,5.0
93.00833333333334,3.15792,55.878,5.0
93.025,3.15792,55.883,5.0
93.075,3.15792,55.858000000000004,5.0
93.09166666666665,3.1579200000000003,55.873000000000005,5.0
93.14166666666667,3.1721999999999997,55.878,5.0
93.15833333333335,3.1721999999999997,55.878,5.0
93.20833333333331,3.1507799999999997,55.841,5.0
93.225,3.1497599999999992,55.841,5.0
93.275,3.1487399999999997,55.82599999999999,5.0
93.29166666666669,3.1497599999999992,55.821,5.0
93.34166666666665,3.1395600000000004,55.82299999999999,5.0
93.35833333333333,3.1293599999999997,55.827999999999996,5.0
93.40833333333335,3.12222,55.821999999999996,5.0
93.425,3.1211999999999995,55.808,5.0
93.475,3.0967199999999995,55.808,5.0
93.49166666666666,3.0967199999999995,55.803000000000004,5.0
93.54166666666669,3.09162,55.803000000000004,5.0
93.55833333333334,3.100799999999999,55.793,5.0
93.60833333333333,3.1008,55.778,5.0
93.625,3.1008,55.778,5.0
93.675,3.0926400000000003,55.79600000000001,5.0
93.69166666666666,3.0844799999999997,55.801,5.0
93.74166666666666,3.0589799999999996,55.777,5.0
93.75833333333334,3.05796,55.773,5.0
93.80833333333334,3.0589799999999996,55.778,5.0
93.825,3.0620399999999997,55.783,5.0
93.875,3.0569399999999995,55.772,5.0
93.89166666666667,3.05388,55.772,5.0
93.94166666666666,3.05082,55.766999999999996,5.0
93.95833333333331,3.0497999999999994,55.762,5.0
94.00833333333334,3.04878,55.748000000000005,5.0
94.025,3.0477599999999994,55.762,5.0
94.075,3.04878,55.729,5.0
94.09166666666665,3.0498000000000003,55.729000000000006,5.0
94.14166666666667,3.0722399999999994,55.71,5.0
94.15833333333335,3.07224,55.724,5.0
94.20833333333331,3.07224,55.725,5.0
94.225,3.07224,55.725,5.0
94.275,3.0702,55.707,5.0
94.29166666666669,3.0702,55.707,5.0
94.34166666666665,3.0681599999999998,55.707,5.0
94.35833333333333,3.0681599999999998,55.707,5.0
94.40833333333335,3.05898,55.711000000000006,5.0
94.425,3.0477600000000002,55.706,5.0
94.475,3.0294,55.695,5.0
94.49166666666666,3.0294,55.70400000000001,5.0
94.54166666666669,3.02838,55.693999999999996,5.0
94.55833333333334,3.0273599999999994,55.702999999999996,5.0
94.60833333333333,2.9926799999999996,55.70799999999999,5.0
94.625,2.98452,55.71799999999999,5.0
94.675,2.9906400000000004,55.714,5.0
94.69166666666666,2.9988,55.708999999999996,5.0
94.74166666666666,2.9988,55.743,5.0
94.75833333333334,2.9987999999999992,55.733000000000004,5.0
94.80833333333334,2.98248,55.728,5.0
94.825,2.98248,55.728,5.0
94.875,3.00798,55.728,5.0
94.89166666666667,3.0232799999999997,55.723,5.0
94.94166666666666,3.0242999999999993,55.729000000000006,5.0
94.95833333333331,3.02328,55.724000000000004,5.0
95.00833333333334,3.0263399999999994,55.714000000000006,5.0
95.025,3.02736,55.709,5.0
