TIME,POWER,TEMP,PI_A_TEMP
150.09166666666667,4.81236,83.70700000000001,10.0
150.14166666666665,4.795019999999999,83.696,10.0
150.15833333333333,4.78788,83.676,10.0
150.20833333333331,4.783799999999999,83.677,10.0
150.225,4.7838,83.66699999999999,10.0
150.275,4.7878799999999995,83.667,10.0
150.29166666666669,4.7878799999999995,83.662,10.0
150.34166666666667,4.79808,83.64200000000001,10.0
150.35833333333335,4.80216,83.647,10.0
150.40833333333333,4.79706,83.632,10.0
150.425,4.79808,83.62700000000001,10.0
150.475,4.80216,83.626,10.0
150.49166666666667,4.8042,83.611,10.0
150.54166666666669,4.8133799999999995,83.608,10.0
150.55833333333334,4.818479999999999,83.588,10.0
150.60833333333335,4.81542,83.59299999999999,10.0
150.625,4.820519999999999,83.58800000000001,10.0
150.675,4.82256,83.58800000000001,10.0
150.69166666666666,4.822559999999999,83.603,10.0
150.74166666666667,4.8307199999999995,83.588,10.0
150.75833333333333,4.8327599999999995,83.57800000000002,10.0
150.80833333333334,4.82868,83.56299999999999,10.0
150.825,4.83072,83.573,10.0
150.875,4.83072,83.57800000000002,10.0
150.89166666666665,4.83072,83.588,10.0
150.94166666666666,4.828679999999999,83.586,10.0
150.95833333333331,4.8246,83.586,10.0
151.00833333333333,4.81644,83.586,10.0
151.025,4.8144,83.581,10.0
151.075,4.82358,83.59100000000001,10.0
151.09166666666667,4.82664,83.59100000000001,10.0
151.14166666666665,4.82664,83.611,10.0
151.15833333333333,4.82664,83.616,10.0
151.20833333333331,4.8246,83.62100000000001,10.0
151.225,4.822559999999999,83.626,10.0
151.275,4.8195,83.631,10.0
151.29166666666669,4.816439999999999,83.641,10.0
151.34166666666667,4.80828,83.641,10.0
151.35833333333335,4.80828,83.65100000000001,10.0
151.40833333333333,4.79808,83.649,10.0
151.425,4.794,83.65899999999999,10.0
151.475,4.79808,83.65900000000002,10.0
151.49166666666667,4.79808,83.65899999999999,10.0
151.54166666666669,4.79502,83.664,10.0
151.55833333333334,4.7919599999999996,83.67400000000002,10.0
151.60833333333335,4.79094,83.667,10.0
151.625,4.78788,83.65700000000001,10.0
151.675,4.799099999999999,83.662,10.0
151.69166666666666,4.80012,83.662,10.0
151.74166666666667,4.79706,83.66699999999999,10.0
151.75833333333333,4.80012,83.667,10.0
151.80833333333334,4.82154,83.67699999999999,10.0
151.825,4.82868,83.682,10.0
151.875,4.82766,83.691,10.0
151.89166666666665,4.822559999999999,83.696,10.0
151.94166666666666,4.81644,83.686,10.0
151.95833333333331,4.8144,83.686,10.0
152.00833333333333,4.80624,83.686,10.0
152.025,4.80216,83.696,10.0
152.075,4.80828,83.721,10.0
152.09166666666667,4.81032,83.741,10.0
152.14166666666665,4.81032,83.756,10.0
152.15833333333333,4.81032,83.766,10.0
152.20833333333331,4.81134,83.766,10.0
152.225,4.80828,83.77600000000001,10.0
152.275,4.8093,83.781,10.0
152.29166666666669,4.8042,83.791,10.0
152.34166666666667,4.8042,83.796,10.0
152.35833333333335,4.8042,83.786,10.0
152.40833333333333,4.79808,83.786,10.0
152.425,4.794,83.801,10.0
152.475,4.7889,83.811,10.0
152.49166666666667,4.78788,83.791,10.0
152.54166666666669,4.7919599999999996,83.781,10.0
152.55833333333334,4.7919599999999996,83.771,10.0
152.60833333333335,4.7889,83.76299999999999,10.0
152.625,4.78584,83.76800000000001,10.0
152.675,4.78482,83.78300000000002,10.0
152.69166666666666,4.7838,83.79299999999999,10.0
152.74166666666667,4.78788,83.787,10.0
152.75833333333333,4.7878799999999995,83.78200000000001,10.0
152.80833333333334,4.7889,83.77199999999999,10.0
152.825,4.78992,83.777,10.0
152.875,4.78686,83.762,10.0
152.89166666666665,4.7838,83.74699999999999,10.0
152.94166666666666,4.79094,83.752,10.0
152.95833333333331,4.79196,83.74700000000001,10.0
153.00833333333333,4.79502,83.738,10.0
153.025,4.794,83.73299999999999,10.0
153.075,4.78686,83.741,10.0
153.09166666666667,4.7838,83.726,10.0
153.14166666666665,4.775639999999999,83.721,10.0
153.15833333333333,4.775639999999999,83.721,10.0
153.20833333333331,4.771559999999999,83.726,10.0
153.225,4.77156,83.73100000000001,10.0
153.275,4.77768,83.73099999999998,10.0
153.29166666666669,4.77972,83.751,10.0
153.34166666666667,4.76748,83.741,10.0
153.35833333333335,4.76136,83.75099999999999,10.0
153.40833333333333,4.7634,83.736,10.0
153.425,4.75932,83.736,10.0
153.475,4.75932,83.71400000000001,10.0
153.49166666666667,4.75932,83.709,10.0
153.54166666666669,4.76238,83.714,10.0
153.55833333333334,4.76544,83.71400000000001,10.0
153.60833333333335,4.76238,83.69900000000001,10.0
153.625,4.76136,83.694,10.0
153.675,4.7634,83.706,10.0
153.69166666666666,4.76544,83.696,10.0
153.74166666666667,4.775639999999999,83.681,10.0
153.75833333333333,4.775639999999999,83.666,10.0
153.80833333333334,4.77768,83.646,10.0
153.825,4.77972,83.641,10.0
153.875,4.78176,83.646,10.0
153.89166666666665,4.7838,83.641,10.0
153.94166666666666,4.78584,83.616,10.0
153.95833333333331,4.78992,83.60600000000001,10.0
154.00833333333333,4.78686,83.611,10.0
154.025,4.7838,83.616,10.0
154.075,4.78788,83.611,10.0
154.09166666666667,4.7919599999999996,83.596,10.0
154.14166666666665,4.7899199999999995,83.581,10.0
154.15833333333333,4.7878799999999995,83.596,10.0
154.20833333333331,4.78176,83.586,10.0
154.225,4.77972,83.596,10.0
154.275,4.786860000000001,83.581,10.0
154.29166666666669,4.794,83.569,10.0
154.34166666666667,4.80522,83.53399999999999,10.0
154.35833333333335,4.80624,83.53400000000002,10.0
154.40833333333333,4.80216,83.53399999999999,10.0
154.425,4.80216,83.515,10.0
154.475,4.79706,83.51500000000001,10.0
154.49166666666667,4.794,83.515,10.0
154.54166666666669,4.797059999999999,83.52799999999999,10.0
154.55833333333334,4.80216,83.53800000000001,10.0
154.60833333333335,4.8042,83.528,10.0
154.625,4.80624,83.523,10.0
154.675,4.80012,83.522,10.0
154.69166666666666,4.79808,83.522,10.0
154.74166666666667,4.79604,83.51900000000002,10.0
154.75833333333333,4.79808,83.539,10.0
154.80833333333334,4.7991,83.54899999999999,10.0
154.825,4.79604,83.53400000000002,10.0
154.875,4.80726,83.529,10.0
154.89166666666665,4.814399999999999,83.524,10.0
154.94166666666666,4.79604,83.53200000000001,10.0
154.95833333333331,4.775639999999999,83.50300000000001,10.0
155.00833333333333,4.78278,83.508,10.0
155.025,4.7878799999999995,83.51299999999999,10.0
155.075,4.7919599999999996,83.54800000000002,10.0
155.09166666666667,4.79604,83.54299999999999,10.0
155.14166666666665,4.783799999999999,83.571,10.0
155.15833333333333,4.77972,83.57600000000001,10.0
155.20833333333331,4.77666,83.581,10.0
155.225,4.77768,83.586,10.0
155.275,4.78686,83.60099999999998,10.0
155.29166666666669,4.78992,83.601,10.0
155.34166666666667,4.794,83.59599999999999,10.0
155.35833333333335,4.7940000000000005,83.596,10.0
155.40833333333333,4.77972,83.611,10.0
155.425,4.77972,83.60599999999998,10.0
155.475,4.78176,83.611,10.0
155.49166666666667,4.77972,83.62100000000001,10.0
155.54166666666669,4.77768,83.609,10.0
155.55833333333334,4.775639999999999,83.60900000000001,10.0
155.60833333333335,4.764419999999999,83.61400000000002,10.0
155.625,4.76136,83.634,10.0
155.675,4.77666,83.624,10.0
155.69166666666666,4.77972,83.62900000000002,10.0
155.74166666666667,4.77972,83.65100000000001,10.0
155.75833333333333,4.77972,83.65100000000001,10.0
155.80833333333334,4.77666,83.666,10.0
155.825,4.77972,83.656,10.0
155.875,4.77768,83.676,10.0
155.89166666666665,4.77972,83.661,10.0
155.94166666666666,4.790939999999999,83.67300000000002,10.0
155.95833333333331,4.78992,83.69,10.0
156.00833333333333,4.78788,83.72,10.0
156.025,4.78788,83.705,10.0
156.075,4.77972,83.72000000000001,10.0
156.09166666666667,4.77768,83.73899999999999,10.0
156.14166666666665,4.77972,83.736,10.0
156.15833333333333,4.77972,83.736,10.0
156.20833333333331,4.77564,83.733,10.0
156.225,4.771559999999999,83.72800000000001,10.0
156.275,4.77564,83.728,10.0
156.29166666666669,4.775639999999999,83.733,10.0
156.34166666666667,4.77156,83.75300000000001,10.0
156.35833333333335,4.77156,83.756,10.0
156.40833333333333,4.77564,83.756,10.0
156.425,4.775639999999999,83.73200000000001,10.0
156.475,4.77054,83.72200000000001,10.0
156.49166666666667,4.77156,83.722,10.0
156.54166666666669,4.76442,83.72200000000001,10.0
156.55833333333334,4.76136,83.71700000000001,10.0
156.60833333333335,4.76952,83.696,10.0
156.625,4.78584,83.705,10.0
156.675,4.783799999999999,83.72000000000001,10.0
156.69166666666666,4.7838,83.7,10.0
156.74166666666667,4.79094,83.665,10.0
156.75833333333333,4.78788,83.65500000000002,10.0
156.80833333333334,4.786860000000001,83.64699999999999,10.0
156.825,4.78584,83.647,10.0
156.875,4.79094,83.62200000000001,10.0
156.89166666666665,4.7919599999999996,83.61699999999999,10.0
156.94166666666666,4.7919599999999996,83.617,10.0
156.95833333333331,4.794,83.62700000000001,10.0
157.00833333333333,4.79298,83.631,10.0
157.025,4.79604,83.63300000000001,10.0
157.075,4.79706,83.613,10.0
157.09166666666667,4.7919599999999996,83.61800000000001,10.0
157.14166666666665,4.786860000000001,83.61400000000002,10.0
157.15833333333333,4.78584,83.619,10.0
157.20833333333331,4.79094,83.616,10.0
157.225,4.79604,83.618,10.0
157.275,4.79808,83.62299999999999,10.0
157.29166666666669,4.79808,83.608,10.0
157.34166666666667,4.78788,83.618,10.0
157.35833333333335,4.7899199999999995,83.613,10.0
157.40833333333333,4.7919599999999996,83.596,10.0
157.425,4.7899199999999995,83.598,10.0
157.475,4.78992,83.56900000000002,10.0
157.49166666666667,4.78992,83.564,10.0
157.54166666666669,4.78482,83.54899999999999,10.0
157.55833333333334,4.78176,83.56400000000002,10.0
157.60833333333335,4.76238,83.55699999999999,10.0
157.625,4.76136,83.552,10.0
157.675,4.7583,83.54,10.0
157.69166666666666,4.75728,83.56,10.0
157.74166666666667,4.76238,83.57,10.0
157.75833333333333,4.76136,83.555,10.0
157.80833333333334,4.76442,83.539,10.0
157.825,4.7634,83.53400000000002,10.0
157.875,4.7684999999999995,83.539,10.0
157.89166666666665,4.76748,83.54899999999999,10.0
157.94166666666666,4.764419999999999,83.54400000000001,10.0
157.95833333333331,4.76136,83.539,10.0
158.00833333333333,4.7583,83.509,10.0
158.025,4.75524,83.51100000000001,10.0
158.075,4.76748,83.49799999999999,10.0
158.09166666666667,4.7736,83.512,10.0
158.14166666666665,4.78584,83.507,10.0
158.15833333333333,4.7919599999999996,83.512,10.0
158.20833333333331,4.795019999999999,83.512,10.0
158.225,4.794,83.49799999999999,10.0
158.275,4.79196,83.51900000000002,10.0
158.29166666666669,4.794,83.514,10.0
158.34166666666667,4.79502,83.48899999999999,10.0
158.35833333333335,4.78992,83.50900000000001,10.0
158.40833333333333,4.77972,83.509,10.0
158.425,4.77972,83.529,10.0
158.475,4.7787,83.51400000000001,10.0
158.49166666666667,4.7838,83.514,10.0
158.54166666666669,4.77666,83.529,10.0
158.55833333333334,4.773599999999999,83.52900000000001,10.0
158.60833333333335,4.77054,83.53900000000002,10.0
158.625,4.76544,83.529,10.0
158.675,4.764419999999999,83.50900000000001,10.0
158.69166666666666,4.75932,83.50299999999999,10.0
158.74166666666667,4.76238,83.513,10.0
158.75833333333333,4.76748,83.513,10.0
158.80833333333334,4.78074,83.517,10.0
158.825,4.78176,83.507,10.0
158.875,4.773599999999999,83.512,10.0
158.89166666666665,4.77156,83.51800000000001,10.0
158.94166666666666,4.78176,83.528,10.0
158.95833333333331,4.78176,83.52799999999999,10.0
159.00833333333333,4.78278,83.52300000000001,10.0
159.025,4.77972,83.528,10.0
159.075,4.77768,83.51799999999999,10.0
159.09166666666667,4.775639999999999,83.521,10.0
159.14166666666665,4.78482,83.54,10.0
159.15833333333333,4.78176,83.55,10.0
159.20833333333331,4.7899199999999995,83.565,10.0
159.225,4.78788,83.55,10.0
159.275,4.79808,83.58000000000001,10.0
159.29166666666669,4.79808,83.575,10.0
159.34166666666667,4.79298,83.57700000000001,10.0
159.35833333333335,4.794,83.557,10.0
159.40833333333333,4.79502,83.54699999999998,10.0
159.425,4.79808,83.56200000000001,10.0
159.475,4.80114,83.59100000000001,10.0
159.49166666666667,4.8042,83.59100000000001,10.0
159.54166666666669,4.80726,83.61300000000001,10.0
159.55833333333334,4.81032,83.613,10.0
159.60833333333335,4.80624,83.598,10.0
159.625,4.80624,83.60300000000001,10.0
159.675,4.8113399999999995,83.59300000000002,10.0
159.69166666666666,4.816439999999999,83.588,10.0
159.74166666666667,4.80828,83.604,10.0
159.75833333333333,4.80624,83.594,10.0
159.80833333333334,4.79604,83.59899999999999,10.0
159.825,4.7919599999999996,83.609,10.0
159.875,4.78788,83.609,10.0
159.89166666666665,4.78788,83.61800000000001,10.0
159.94166666666666,4.79604,83.61,10.0
159.95833333333331,4.794,83.615,10.0
160.00833333333333,4.79502,83.62,10.0
160.025,4.80012,83.6,10.0
160.075,4.799099999999999,83.595,10.0
160.09166666666667,4.79808,83.585,10.0
160.14166666666665,4.8042,83.595,10.0
160.15833333333333,4.80012,83.59700000000001,10.0
160.20833333333331,4.80624,83.587,10.0
160.225,4.80624,83.58200000000001,10.0
160.275,4.80726,83.582,10.0
160.29166666666669,4.81032,83.587,10.0
160.34166666666667,4.80624,83.60600000000001,10.0
160.35833333333335,4.80624,83.615,10.0
160.40833333333333,4.8092999999999995,83.61,10.0
160.425,4.80624,83.61,10.0
160.475,4.8042,83.61000000000001,10.0
160.49166666666667,4.80624,83.61,10.0
160.54166666666669,4.8144,83.635,10.0
160.55833333333334,4.81644,83.632,10.0
160.60833333333335,4.81236,83.619,10.0
160.625,4.81236,83.61900000000001,10.0
160.675,4.8133799999999995,83.604,10.0
160.69166666666666,4.8144,83.604,10.0
160.74166666666667,4.810320000000001,83.60400000000001,10.0
160.75833333333333,4.81032,83.604,10.0
160.80833333333334,4.8042,83.594,10.0
160.825,4.80828,83.58400000000002,10.0
160.875,4.81338,83.55900000000001,10.0
160.89166666666665,4.818479999999999,83.564,10.0
160.94166666666666,4.81644,83.524,10.0
160.95833333333331,4.8144,83.505,10.0
161.00833333333333,4.82154,83.485,10.0
161.025,4.82256,83.485,10.0
161.075,4.820519999999999,83.47000000000001,10.0
161.09166666666667,4.82052,83.465,10.0
161.14166666666665,4.8133799999999995,83.46,10.0
161.15833333333333,4.810320000000001,83.45500000000001,10.0
161.20833333333331,4.807259999999999,83.41799999999999,10.0
161.225,4.80828,83.418,10.0
161.275,4.8092999999999995,83.436,10.0
161.29166666666669,4.81032,83.436,10.0
161.34166666666667,4.80828,83.45199999999998,10.0
161.35833333333335,4.80624,83.45200000000001,10.0
161.40833333333333,4.795019999999999,83.44400000000002,10.0
161.425,4.7919599999999996,83.444,10.0
161.475,4.79094,83.413,10.0
161.49166666666667,4.78788,83.41300000000001,10.0
161.54166666666669,4.7919599999999996,83.43800000000002,10.0
161.55833333333334,4.7919599999999996,83.443,10.0
161.60833333333335,4.7919599999999996,83.43799999999999,10.0
161.625,4.7919599999999996,83.44300000000001,10.0
161.675,4.80012,83.445,10.0
161.69166666666666,4.80012,83.455,10.0
161.74166666666667,4.80012,83.46600000000001,10.0
161.75833333333333,4.80012,83.461,10.0
161.80833333333334,4.794,83.456,10.0
161.825,4.79604,83.459,10.0
161.875,4.79604,83.477,10.0
161.89166666666665,4.79808,83.48199999999999,10.0
161.94166666666666,4.79094,83.46700000000001,10.0
161.95833333333331,4.78788,83.46700000000001,10.0
162.00833333333333,4.80012,83.472,10.0
162.025,4.80012,83.46700000000001,10.0
162.075,4.8093,83.492,10.0
162.09166666666667,4.8144,83.502,10.0
162.14166666666665,4.80216,83.51199999999999,10.0
162.15833333333333,4.79808,83.507,10.0
162.20833333333331,4.7532,83.50200000000001,10.0
162.225,4.75116,83.50699999999999,10.0
162.275,4.76646,83.505,10.0
162.29166666666669,4.7736,83.50699999999999,10.0
162.34166666666667,4.7705400000000004,83.527,10.0
162.35833333333335,4.77156,83.522,10.0
162.40833333333333,4.767479999999999,83.527,10.0
162.425,4.76952,83.522,10.0
162.475,4.77666,83.522,10.0
162.49166666666667,4.775639999999999,83.527,10.0
162.54166666666669,4.76748,83.54699999999998,10.0
162.55833333333334,4.76748,83.552,10.0
162.60833333333335,4.76952,83.552,10.0
162.625,4.771559999999999,83.57600000000001,10.0
162.675,4.7736,83.601,10.0
162.69166666666666,4.771559999999999,83.61399999999999,10.0
162.74166666666667,4.77972,83.61399999999999,10.0
162.75833333333333,4.77972,83.60900000000001,10.0
162.80833333333334,4.78482,83.59899999999999,10.0
162.825,4.785839999999999,83.59899999999999,10.0
162.875,4.78992,83.60900000000001,10.0
162.89166666666665,4.785839999999999,83.609,10.0
162.94166666666666,4.79094,83.59900000000002,10.0
162.95833333333331,4.78788,83.594,10.0
