TIME,POWER,TEMP,ATLAS_B_TEMP
118.85833333333333,7.40036,30.985,17.0
118.875,7.402779999999998,30.985,17.0
118.925,7.402779999999998,30.985,17.0
118.94166666666666,7.4052,30.985,17.0
118.99166666666666,7.4052,30.985,17.0
119.00833333333334,7.4076200000000005,30.985,17.0
119.05833333333334,7.4076200000000005,30.985,17.0
119.075,7.4052,30.985,17.0
119.125,7.402779999999998,30.985,17.0
119.14166666666667,7.402779999999998,30.985,17.0
119.19166666666666,7.40036,30.985,17.0
119.20833333333331,7.397939999999999,30.985,17.0
119.25833333333334,7.40036,30.985,17.0
119.275,7.397939999999999,30.985,17.0
119.325,7.3931,30.985,17.0
119.34166666666665,7.39068,30.985,17.0
119.39166666666667,7.3931,30.985,17.0
119.40833333333335,7.3931,30.985,17.0
119.45833333333331,7.3931,30.985,17.0
119.475,7.3931,30.985,17.0
119.525,7.3931,30.985,17.0
119.54166666666669,7.39552,30.985,17.0
119.59166666666665,7.39552,30.985,17.0
119.60833333333333,7.39552,30.985,17.0
119.65833333333335,7.39552,30.985,17.0
119.675,7.39552,30.985,17.0
119.725,7.39552,30.985,17.0
119.74166666666666,7.3931,30.985,17.0
119.79166666666669,7.3931,30.985,17.0
119.80833333333334,7.39552,30.985,17.0
119.85833333333333,7.397939999999999,30.985,17.0
119.875,7.397939999999999,30.985,17.0
119.925,7.397939999999999,30.985,17.0
119.94166666666666,7.40036,30.995,17.0
119.99166666666666,7.402779999999998,31.0,17.0
120.00833333333334,7.397939999999999,31.0,17.0
120.05833333333334,7.397939999999999,31.0,17.0
120.075,7.39552,31.0,17.0
120.125,7.39552,31.0,17.0
120.14166666666667,7.3931,31.0,17.0
120.19166666666666,7.39552,31.0,17.0
120.20833333333331,7.39552,31.0,17.0
120.25833333333334,7.39552,31.0,17.0
120.275,7.39552,31.0,17.0
120.325,7.385839999999999,31.0,17.0
120.34166666666665,7.385839999999999,31.0,17.0
120.39166666666667,7.38826,31.0,17.0
120.40833333333335,7.38826,31.0,17.0
120.45833333333331,7.38826,31.0,17.0
120.475,7.38826,31.0,17.0
120.525,7.38826,31.0,17.0
120.54166666666669,7.3931,31.0,17.0
120.59166666666665,7.3931,31.0,17.0
120.60833333333333,7.39552,31.0,17.0
120.65833333333335,7.397939999999999,31.0,17.0
120.675,7.40036,31.0,17.0
120.725,7.40036,31.0,17.0
120.74166666666666,7.402779999999998,31.0,17.0
120.79166666666669,7.397939999999999,31.0,17.0
120.80833333333334,7.39552,31.0,17.0
120.85833333333333,7.39552,31.0,17.0
120.875,7.3931,31.0,17.0
120.925,7.3931,31.0,17.0
120.94166666666666,7.3931,31.0,17.0
120.99166666666666,7.39068,31.0,17.0
121.00833333333334,7.39068,31.0,17.0
121.05833333333334,7.3931,31.0,17.0
121.075,7.39068,31.0,17.0
121.125,7.3931,31.0,17.0
121.14166666666667,7.397939999999999,31.0,17.0
121.19166666666666,7.397939999999999,31.0,17.0
121.20833333333331,7.39552,31.0,17.0
121.25833333333334,7.39068,31.0,17.0
121.275,7.39068,31.0,17.0
121.325,7.38826,31.0,17.0
121.34166666666665,7.385839999999999,31.0,17.0
121.39166666666667,7.38826,31.0,17.0
121.40833333333335,7.39068,31.0,17.0
121.45833333333331,7.39068,31.0,17.0
121.475,7.39552,31.0,17.0
121.525,7.3931,31.0,17.0
121.54166666666669,7.3931,31.0,17.0
121.59166666666665,7.39552,31.0,17.0
121.60833333333333,7.397939999999999,31.0,17.0
121.65833333333335,7.40036,31.0,17.0
121.675,7.40036,31.0,17.0
121.725,7.402779999999998,31.0,17.0
121.74166666666666,7.41246,31.0,17.0
121.79166666666669,7.414879999999998,31.0,17.0
121.80833333333334,7.4173,31.0,17.0
121.85833333333333,7.422139999999999,31.0,17.0
121.875,7.422139999999999,31.0,17.0
121.925,7.422139999999999,31.0,17.0
121.94166666666666,7.4245600000000005,31.0,17.0
121.99166666666666,7.4245600000000005,31.015,17.0
122.00833333333334,7.422139999999999,31.015,17.0
122.05833333333334,7.422139999999999,31.015,17.0
122.075,7.422139999999999,31.015,17.0
122.125,7.422139999999999,31.015,17.0
122.14166666666667,7.4245600000000005,31.015,17.0
122.19166666666666,7.426979999999999,31.015,17.0
122.20833333333331,7.4245600000000005,31.015,17.0
122.25833333333334,7.4245600000000005,31.015,17.0
122.275,7.422139999999999,31.015,17.0
122.325,7.419720000000001,31.015,17.0
122.34166666666665,7.4173,31.015,17.0
122.39166666666667,7.4173,31.015,17.0
122.40833333333335,7.414879999999998,31.015,17.0
122.45833333333331,7.4657,31.015,17.0
122.475,7.4657,31.015,17.0
122.525,7.463279999999998,31.015,17.0
122.54166666666669,7.463279999999998,31.015,17.0
122.59166666666665,7.463279999999998,31.015,17.0
122.60833333333333,7.463279999999998,31.015,17.0
122.65833333333335,7.463279999999998,31.015,17.0
122.675,7.463279999999998,31.015,17.0
122.725,7.463279999999998,31.015,17.0
122.74166666666666,7.468120000000001,31.015,17.0
122.79166666666669,7.468120000000001,31.015,17.0
122.80833333333334,7.468120000000001,31.015,17.0
122.85833333333333,7.470539999999999,31.015,17.0
122.875,7.468120000000001,31.015,17.0
122.925,7.468120000000001,31.015,17.0
122.94166666666666,7.470539999999999,31.015,17.0
122.99166666666666,7.470539999999999,31.015,17.0
123.00833333333334,7.4729600000000005,31.015,17.0
123.05833333333334,7.475379999999999,31.015,17.0
123.075,7.475379999999999,31.015,17.0
123.125,7.591539999999999,31.015,17.0
123.14166666666667,7.589120000000001,31.015,17.0
123.19166666666666,7.584279999999999,31.025,17.0
123.20833333333331,7.589120000000001,31.025,17.0
123.25833333333334,7.589120000000001,31.035,17.0
123.275,7.584279999999999,31.035,17.0
123.325,7.581860000000001,31.035,17.0
123.34166666666665,7.581860000000001,31.035,17.0
123.39166666666667,7.579439999999999,31.035,17.0
123.40833333333335,7.581860000000001,31.035,17.0
123.45833333333331,7.579439999999999,31.035,17.0
123.475,7.579439999999999,31.035,17.0
123.525,7.579439999999999,31.035,17.0
123.54166666666669,7.581860000000001,31.035,17.0
123.59166666666665,7.579439999999999,31.035,17.0
123.60833333333333,7.584279999999999,31.035,17.0
123.65833333333335,7.584279999999999,31.035,17.0
123.675,7.5866999999999996,31.035,17.0
123.725,7.5866999999999996,31.035,17.0
123.74166666666666,7.584279999999999,31.035,17.0
123.79166666666669,7.584279999999999,31.035,17.0
123.80833333333334,7.584279999999999,31.035,17.0
123.85833333333333,7.584279999999999,31.035,17.0
123.875,7.579439999999999,31.035,17.0
123.925,7.577020000000001,31.035,17.0
123.94166666666666,7.577020000000001,31.035,17.0
123.99166666666666,7.5746,31.035,17.0
124.00833333333334,7.5746,31.035,17.0
124.05833333333334,7.581860000000001,31.035,17.0
124.075,7.584279999999999,31.035,17.0
124.125,7.5866999999999996,31.035,17.0
124.14166666666667,7.589120000000001,31.035,17.0
124.19166666666666,7.589120000000001,31.045,17.0
124.20833333333331,7.591539999999999,31.045,17.0
124.25833333333334,7.591539999999999,31.045,17.0
124.275,7.591539999999999,31.045,17.0
124.325,7.59396,31.055,17.0
124.34166666666665,7.59396,31.055,17.0
124.39166666666667,7.591539999999999,31.055,17.0
124.40833333333335,7.59396,31.055,17.0
124.45833333333331,7.59396,31.055,17.0
124.475,7.589120000000001,31.055,17.0
124.525,7.591539999999999,31.055,17.0
124.54166666666669,7.591539999999999,31.055,17.0
124.59166666666665,7.596379999999999,31.055,17.0
124.60833333333333,7.5988,31.055,17.0
124.65833333333335,7.5988,31.07,17.0
124.675,7.596379999999999,31.07,17.0
124.725,7.596379999999999,31.08,17.0
124.74166666666666,7.59396,31.08,17.0
124.79166666666669,7.59396,31.09,17.0
124.80833333333334,7.591539999999999,31.1,17.0
124.85833333333333,7.59396,31.09,17.0
124.875,7.596379999999999,31.09,17.0
124.925,7.5988,31.09,17.0
124.94166666666666,7.6012200000000005,31.09,17.0
124.99166666666666,7.5988,31.09,17.0
125.00833333333334,7.5988,31.09,17.0
125.05833333333334,7.5988,31.09,17.0
125.075,7.589120000000001,31.09,17.0
125.125,7.589120000000001,31.09,17.0
125.14166666666667,7.589120000000001,31.09,17.0
125.19166666666666,7.5866999999999996,31.09,17.0
125.20833333333331,7.589120000000001,31.09,17.0
125.25833333333334,7.59396,31.1,17.0
125.275,7.59396,31.1,17.0
125.325,7.59396,31.085,17.0
125.34166666666665,7.596379999999999,31.085,17.0
125.39166666666667,7.596379999999999,31.1,17.0
125.40833333333335,7.596379999999999,31.1,17.0
125.45833333333331,7.596379999999999,31.1,17.0
125.475,7.6520399999999995,31.1,17.0
125.525,7.6496200000000005,31.11,17.0
125.54166666666669,7.6496200000000005,31.116999999999997,17.0
125.59166666666665,7.6472,31.12,17.0
125.60833333333333,7.6472,31.12,17.0
125.65833333333335,7.6472,31.12,17.0
125.675,7.644779999999999,31.12,17.0
125.725,7.64236,31.12,17.0
125.74166666666666,7.64236,31.12,17.0
125.79166666666669,7.589120000000001,31.12,17.0
125.80833333333334,7.5866999999999996,31.12,17.0
125.85833333333333,7.589120000000001,31.11,17.0
125.875,7.59396,31.11,17.0
125.925,7.59396,31.11,17.0
125.94166666666666,7.59396,31.11,17.0
125.99166666666666,7.59396,31.1,17.0
126.00833333333334,7.591539999999999,31.1,17.0
126.05833333333334,7.591539999999999,31.1,17.0
126.075,7.5866999999999996,31.1,17.0
126.125,7.5866999999999996,31.115,17.0
126.14166666666667,7.5866999999999996,31.115,17.0
126.19166666666666,7.5866999999999996,31.125,17.0
126.20833333333331,7.5866999999999996,31.135,17.0
126.25833333333334,7.5866999999999996,31.165,17.0
126.275,7.584279999999999,31.165,17.0
126.325,7.5866999999999996,31.165,17.0
126.34166666666665,7.584279999999999,31.165,17.0
126.39166666666667,7.584279999999999,31.165,17.0
126.40833333333335,7.584279999999999,31.175,17.0
126.45833333333331,7.470539999999999,31.17,17.0
126.475,7.4729600000000005,31.16,17.0
126.525,7.477799999999999,31.16,17.0
126.54166666666669,7.477799999999999,31.16,17.0
126.59166666666665,7.482639999999999,31.15,17.0
126.60833333333333,7.48506,31.15,17.0
126.65833333333335,7.48506,31.17,17.0
126.675,7.4899,31.18,17.0
126.725,7.492320000000001,31.21,17.0
126.74166666666666,7.4899,31.22,17.0
126.79166666666669,7.492320000000001,31.25,17.0
126.80833333333334,7.494739999999999,31.26,17.0
126.85833333333333,7.492320000000001,31.28,17.0
126.875,7.487479999999999,31.29,17.0
126.925,7.487479999999999,31.31,17.0
126.94166666666666,7.48506,31.31,17.0
126.99166666666666,7.48506,31.33,17.0
127.00833333333334,7.482639999999999,31.335,17.0
127.05833333333334,7.482639999999999,31.33,17.0
127.075,7.487479999999999,31.34,17.0
127.125,7.487479999999999,31.37,17.0
127.14166666666667,7.482639999999999,31.38,17.0
127.19166666666666,7.480220000000001,31.39,17.0
127.20833333333331,7.480220000000001,31.388,17.0
127.25833333333334,7.477799999999999,31.405,17.0
127.275,7.477799999999999,31.405,17.0
127.325,7.477799999999999,31.42,17.0
127.34166666666665,7.480220000000001,31.43,17.0
127.39166666666667,7.475379999999999,31.45,17.0
127.40833333333335,7.4729600000000005,31.45,17.0
127.45833333333331,7.4729600000000005,31.456999999999997,17.0
127.475,7.470539999999999,31.465,17.0
127.525,7.4729600000000005,31.485,17.0
127.54166666666669,7.475379999999999,31.495,17.0
127.59166666666665,7.475379999999999,31.525,18.0
127.60833333333333,7.475379999999999,31.535,18.0
127.65833333333335,7.475379999999999,31.555,18.0
127.675,7.477799999999999,31.555,18.0
127.725,7.477799999999999,31.575,18.0
127.74166666666666,7.480220000000001,31.575,18.0
127.79166666666669,7.482639999999999,31.59,18.0
127.80833333333334,7.48506,31.6,18.0
127.85833333333333,7.487479999999999,31.62,18.0
127.875,7.4899,31.62,18.0
127.925,7.487479999999999,31.62,18.0
127.94166666666666,7.487479999999999,31.63,18.0
127.99166666666666,7.4899,31.645,18.0
128.00833333333333,7.492320000000001,31.645,18.0
128.05833333333334,7.4899,31.65,18.0
128.075,7.494739999999999,31.65,18.0
128.125,7.49716,31.675,18.0
128.14166666666665,7.492320000000001,31.685,18.0
128.19166666666666,7.4899,31.715,18.0
128.20833333333331,7.487479999999999,31.725,18.0
128.25833333333333,7.48506,31.755,18.0
128.275,7.480220000000001,31.765,18.0
128.325,7.48506,31.765,18.0
128.34166666666667,7.48506,31.765,18.0
128.39166666666665,7.482639999999999,31.765,18.0
128.40833333333333,7.48506,31.765,18.0
128.45833333333331,7.482639999999999,31.765,18.0
128.475,7.480220000000001,31.765,18.0
128.525,7.480220000000001,31.765,18.0
128.54166666666669,7.477799999999999,31.765,18.0
128.59166666666667,7.4729600000000005,31.765,18.0
128.60833333333335,7.470539999999999,31.775,18.0
128.65833333333333,7.468120000000001,31.785,18.0
128.675,7.468120000000001,31.79,18.0
128.725,7.470539999999999,31.8,18.0
128.74166666666667,7.470539999999999,31.79,18.0
128.79166666666669,7.470539999999999,31.78,18.0
128.80833333333334,7.414879999999998,31.775,18.0
128.85833333333335,7.414879999999998,31.775,18.0
128.875,7.4173,31.78,18.0
128.925,7.4173,31.79,18.0
128.94166666666666,7.414879999999998,31.8,18.0
128.99166666666667,7.4173,31.805,18.0
129.00833333333333,7.419720000000001,31.8,18.0
129.05833333333334,7.422139999999999,31.795,18.0
129.075,7.426979999999999,31.805,18.0
129.125,7.426979999999999,31.828000000000003,18.0
129.14166666666665,7.429399999999999,31.83,18.0
129.19166666666666,7.429399999999999,31.84,18.0
129.20833333333331,7.4245600000000005,31.84,18.0
129.25833333333333,7.4245600000000005,31.83,18.0
129.275,7.4245600000000005,31.83,18.0
129.325,7.4245600000000005,31.84,18.0
129.34166666666667,7.426979999999999,31.85,18.0
129.39166666666665,7.426979999999999,31.86,18.0
129.40833333333333,7.426979999999999,31.87,18.0
129.45833333333331,7.429399999999999,31.87,18.0
129.475,7.429399999999999,31.87,18.0
129.525,7.426979999999999,31.87,18.0
129.54166666666669,7.426979999999999,31.87,18.0
129.59166666666667,7.426979999999999,31.87,18.0
129.60833333333335,7.426979999999999,31.87,18.0
129.65833333333333,7.426979999999999,31.87,18.0
129.675,7.426979999999999,31.88,18.0
129.725,7.4245600000000005,31.895,18.0
129.74166666666667,7.4245600000000005,31.895,18.0
129.79166666666669,7.426979999999999,31.895,18.0
129.80833333333334,7.431820000000001,31.895,18.0
129.85833333333335,7.431820000000001,31.895,18.0
129.875,7.429399999999999,31.895,18.0
129.925,7.426979999999999,31.895,18.0
129.94166666666666,7.4245600000000005,31.895,18.0
129.99166666666667,7.4245600000000005,31.905,18.0
130.00833333333333,7.422139999999999,31.905,18.0
130.05833333333334,7.419720000000001,31.905,18.0
130.075,7.422139999999999,31.905,18.0
130.125,7.422139999999999,31.905,18.0
130.14166666666665,7.419720000000001,31.905,18.0
130.19166666666666,7.422139999999999,31.915,18.0
130.20833333333331,7.4245600000000005,31.915,18.0
130.25833333333333,7.426979999999999,31.915,18.0
130.275,7.4245600000000005,31.915,18.0
130.325,7.422139999999999,31.915,18.0
130.34166666666667,7.4245600000000005,31.915,18.0
130.39166666666665,7.4245600000000005,31.925,18.0
130.40833333333333,7.422139999999999,31.935,18.0
130.45833333333331,7.422139999999999,31.945,18.0
130.475,7.4245600000000005,31.95,18.0
130.525,7.4245600000000005,31.96,18.0
130.54166666666669,7.4245600000000005,31.96,18.0
130.59166666666667,7.4245600000000005,31.96,18.0
130.60833333333335,7.4245600000000005,31.96,18.0
130.65833333333333,7.4245600000000005,31.97,18.0
130.675,7.419720000000001,31.975,18.0
130.725,7.419720000000001,31.99,18.0
130.74166666666667,7.419720000000001,31.99,18.0
130.79166666666669,7.4173,31.99,18.0
130.80833333333334,7.419720000000001,31.99,18.0
130.85833333333335,7.419720000000001,31.99,18.0
130.875,7.419720000000001,31.99,18.0
130.925,7.422139999999999,32.0,18.0
130.94166666666666,7.4245600000000005,32.0,18.0
130.99166666666667,7.426979999999999,32.0,18.0
131.00833333333333,7.4245600000000005,32.0,18.0
131.05833333333334,7.426979999999999,32.0,18.0
131.075,7.4245600000000005,32.0,18.0
131.125,7.422139999999999,32.0,18.0
131.14166666666665,7.4245600000000005,32.0,18.0
131.19166666666666,7.419720000000001,32.0,18.0
131.20833333333331,7.4173,32.0,18.0
131.25833333333333,7.414879999999998,32.0,18.0
131.275,7.414879999999998,32.0,18.0
131.325,7.414879999999998,32.0,18.0
131.34166666666667,7.414879999999998,32.0,18.0
131.39166666666665,7.419720000000001,32.0,18.0
131.40833333333333,7.419720000000001,32.0,18.0
131.45833333333331,7.422139999999999,32.0,18.0
131.475,7.426979999999999,32.0,18.0
131.525,7.429399999999999,32.0,18.0
131.54166666666669,7.431820000000001,32.0,18.0
131.59166666666667,7.429399999999999,32.0,18.0
131.60833333333335,7.429399999999999,32.0,18.0
131.65833333333333,7.4245600000000005,32.0,18.0
131.675,7.4245600000000005,32.0,18.0
131.725,7.426979999999999,32.0,18.0
131.74166666666667,7.4245600000000005,32.0,18.0
131.79166666666669,7.426979999999999,32.0,18.0
131.80833333333334,7.426979999999999,32.0,18.0
131.85833333333335,7.426979999999999,32.0,18.0
131.875,7.429399999999999,32.0,18.0
131.925,7.429399999999999,32.0,18.0
131.94166666666666,7.429399999999999,32.0,18.0
131.99166666666667,7.429399999999999,32.0,18.0
132.00833333333333,7.426979999999999,32.0,18.0
132.05833333333334,7.426979999999999,32.0,18.0
132.075,7.4245600000000005,32.0,18.0
132.125,7.422139999999999,32.0,18.0
132.14166666666665,7.419720000000001,32.0,18.0
132.19166666666666,7.4173,32.0,18.0
132.20833333333331,7.414879999999998,32.0,18.0
132.25833333333333,7.4173,32.0,18.0
132.275,7.4173,32.0,18.0
132.325,7.419720000000001,32.0,18.0
132.34166666666667,7.419720000000001,32.0,18.0
132.39166666666665,7.419720000000001,32.0,18.0
132.40833333333333,7.419720000000001,32.0,18.0
132.45833333333331,7.419720000000001,32.0,18.0
132.475,7.419720000000001,32.0,18.0
132.525,7.419720000000001,32.0,18.0
132.54166666666669,7.419720000000001,32.0,18.0
132.59166666666667,7.419720000000001,32.0,18.0
132.60833333333335,7.422139999999999,32.0,18.0
132.65833333333333,7.422139999999999,32.0,18.0
132.675,7.419720000000001,32.0,18.0
132.725,7.419720000000001,32.0,18.0
132.74166666666667,7.419720000000001,32.0,18.0
132.79166666666669,7.4173,32.0,18.0
132.80833333333334,7.4173,32.0,18.0
132.85833333333335,7.419720000000001,32.0,18.0
132.875,7.4245600000000005,32.0,18.0
132.925,7.426979999999999,32.0,18.0
132.94166666666666,7.431820000000001,32.0,18.0
132.99166666666667,7.434239999999999,32.0,18.0
133.00833333333333,7.439079999999999,32.0,18.0
133.05833333333334,7.4415,32.0,18.0
133.075,7.439079999999999,32.0,18.0
133.125,7.434239999999999,32.0,18.0
133.14166666666665,7.431820000000001,32.0,18.0
133.19166666666666,7.429399999999999,32.0,18.0
133.20833333333331,7.429399999999999,32.0,18.0
133.25833333333333,7.429399999999999,32.0,18.0
133.275,7.431820000000001,32.0,18.0
133.325,7.429399999999999,32.0,18.0
133.34166666666667,7.429399999999999,32.0,18.0
133.39166666666665,7.431820000000001,32.0,18.0
133.40833333333333,7.434239999999999,32.0,18.0
133.45833333333331,7.434239999999999,32.0,18.0
133.475,7.43666,32.0,18.0
133.525,7.434239999999999,32.0,18.0
133.54166666666669,7.431820000000001,32.0,18.0
133.59166666666667,7.431820000000001,32.0,18.0
133.60833333333335,7.434239999999999,32.0,18.0
133.65833333333333,7.43666,32.0,18.0
133.675,7.434239999999999,32.0,18.0
133.725,7.434239999999999,32.0,18.0
133.74166666666667,7.43666,32.0,18.0
133.79166666666669,7.439079999999999,32.0,18.0
133.80833333333334,7.446339999999999,32.0,18.0
133.85833333333335,7.44876,32.0,18.0
133.875,7.44876,32.0,18.0
133.925,7.4536,32.0,18.0
133.94166666666666,7.4536,32.0,18.0
133.99166666666667,7.4560200000000005,32.0,18.0
134.00833333333333,7.4560200000000005,32.0,18.0
134.05833333333334,7.4560200000000005,32.0,18.0
134.075,7.4560200000000005,32.0,18.0
134.125,7.4584399999999995,32.0,18.0
134.14166666666665,7.4584399999999995,32.0,18.0
134.19166666666666,7.4560200000000005,32.015,18.0
134.20833333333331,7.451179999999999,32.015,18.0
134.25833333333333,7.451179999999999,32.015,18.0
134.275,7.44876,32.015,18.0
134.325,7.44392,32.015,18.0
134.34166666666667,7.44876,32.015,18.0
134.39166666666665,7.446339999999999,32.015,18.0
134.40833333333333,7.44392,32.015,18.0
134.45833333333331,7.446339999999999,32.015,18.0
134.475,7.44392,32.015,18.0
134.525,7.44876,32.015,18.0
134.54166666666669,7.451179999999999,32.015,18.0
134.59166666666667,7.4536,32.015,18.0
134.60833333333335,7.4536,32.015,18.0
134.65833333333333,7.451179999999999,32.015,18.0
134.675,7.44876,32.015,18.0
134.725,7.446339999999999,32.015,18.0
134.74166666666667,7.44392,32.015,18.0
134.79166666666669,7.439079999999999,32.015,18.0
134.80833333333334,7.439079999999999,32.015,18.0
134.85833333333335,7.43666,32.015,18.0
134.875,7.43666,32.015,18.0
134.925,7.4415,32.015,18.0
134.94166666666666,7.4415,32.015,18.0
134.99166666666667,7.446339999999999,32.015,18.0
135.00833333333333,7.451179999999999,32.015,18.0
135.05833333333334,7.44876,32.015,18.0
135.075,7.44876,32.015,18.0
135.125,7.44876,32.015,18.0
135.14166666666665,7.44876,32.015,18.0
135.19166666666666,7.44876,32.015,18.0
135.20833333333331,7.451179999999999,32.015,18.0
135.25833333333333,7.451179999999999,32.015,18.0
135.275,7.451179999999999,32.015,18.0
135.325,7.451179999999999,32.015,18.0
135.34166666666667,7.451179999999999,32.015,18.0
135.39166666666665,7.451179999999999,32.015,18.0
135.40833333333333,7.4560200000000005,32.015,18.0
135.45833333333331,7.4560200000000005,32.015,18.0
135.475,7.4560200000000005,32.015,18.0
135.525,7.4584399999999995,32.015,18.0
135.54166666666669,7.463279999999998,32.015,18.0
135.59166666666667,7.463279999999998,32.015,18.0
135.60833333333335,7.463279999999998,32.015,18.0
135.65833333333333,7.4584399999999995,32.015,18.0
135.675,7.4584399999999995,32.015,18.0
135.725,7.4584399999999995,32.015,18.0
135.74166666666667,7.4536,32.025,18.0
135.79166666666669,7.4536,32.025,18.0
135.80833333333334,7.4560200000000005,32.025,18.0
135.85833333333335,7.4560200000000005,32.01,18.0
135.875,7.4560200000000005,32.01,18.0
135.925,7.4560200000000005,32.01,18.0
135.94166666666666,7.4536,32.01,18.0
135.99166666666667,7.4560200000000005,32.01,18.0
136.00833333333333,7.4560200000000005,32.01,18.0
136.05833333333334,7.468120000000001,32.01,18.0
136.075,7.470539999999999,32.01,18.0
136.125,7.470539999999999,32.02,18.0
136.14166666666665,7.4729600000000005,32.02,18.0
136.19166666666666,7.4729600000000005,32.035,18.0
136.20833333333331,7.468120000000001,32.035,18.0
136.25833333333333,7.4657,32.055,18.0
136.275,7.463279999999998,32.06,18.0
136.325,7.463279999999998,32.06,18.0
136.34166666666667,7.4584399999999995,32.06,18.0
136.39166666666665,7.4584399999999995,32.06,18.0
136.40833333333333,7.4584399999999995,32.06,18.0
136.45833333333331,7.46086,32.07,18.0
136.475,7.4584399999999995,32.07,18.0
136.525,7.4584399999999995,32.08,18.0
136.54166666666669,7.4560200000000005,32.08,18.0
136.59166666666667,7.4536,32.08,18.0
136.60833333333335,7.451179999999999,32.08,18.0
136.65833333333333,7.451179999999999,32.085,18.0
136.675,7.451179999999999,32.095,18.0
136.725,7.451179999999999,32.105,18.0
136.74166666666667,7.446339999999999,32.11,18.0
136.79166666666669,7.44876,32.13,18.0
136.80833333333334,7.44876,32.13,18.0
136.85833333333335,7.4536,32.13,18.0
136.875,7.4560200000000005,32.13,18.0
136.925,7.4560200000000005,32.14,18.0
136.94166666666666,7.4536,32.14,18.0
136.99166666666667,7.451179999999999,32.14,18.0
137.00833333333333,7.4536,32.14,18.0
137.05833333333334,7.4536,32.14,18.0
137.075,7.44876,32.14,18.0
137.125,7.446339999999999,32.165,18.0
137.14166666666665,7.439079999999999,32.165,18.0
137.19166666666666,7.43666,32.17,18.0
137.20833333333331,7.43666,32.18,18.0
137.25833333333333,7.434239999999999,32.18,18.0
137.275,7.429399999999999,32.18,18.0
137.325,7.426979999999999,32.205,18.0
137.34166666666667,7.429399999999999,32.215,18.0
137.39166666666665,7.426979999999999,32.245,18.0
137.40833333333333,7.426979999999999,32.24,18.0
137.45833333333331,7.4245600000000005,32.25,18.0
137.475,7.4245600000000005,32.26,18.0
137.525,7.426979999999999,32.275,18.0
137.54166666666669,7.426979999999999,32.285,18.0
137.59166666666667,7.4245600000000005,32.315,18.0
137.60833333333335,7.4245600000000005,32.325,18.0
137.65833333333333,7.429399999999999,32.345,18.0
137.675,7.426979999999999,32.345,18.0
137.725,7.431820000000001,32.36,19.0
137.74166666666667,7.434239999999999,32.37,19.0
137.79166666666669,7.434239999999999,32.365,19.0
137.80833333333334,7.431820000000001,32.375,19.0
137.85833333333335,7.429399999999999,32.38,19.0
137.875,7.429399999999999,32.39,19.0
137.925,7.426979999999999,32.39,19.0
137.94166666666666,7.4245600000000005,32.395,19.0
137.99166666666667,7.4245600000000005,32.41,19.0
138.00833333333333,7.429399999999999,32.41,19.0
138.05833333333334,7.429399999999999,32.44,19.0
138.075,7.426979999999999,32.45,19.0
138.125,7.429399999999999,32.47,19.0
138.14166666666665,7.429399999999999,32.48,19.0
138.19166666666666,7.434239999999999,32.475,19.0
138.20833333333331,7.434239999999999,32.485,19.0
138.25833333333333,7.429399999999999,32.515,19.0
138.275,7.431820000000001,32.515,19.0
138.325,7.429399999999999,32.52,19.0
138.34166666666667,7.426979999999999,32.51,19.0
138.39166666666665,7.426979999999999,32.51,19.0
138.40833333333333,7.429399999999999,32.505,19.0
138.45833333333331,7.426979999999999,32.49,19.0
138.475,7.426979999999999,32.5,19.0
138.525,7.426979999999999,32.52,19.0
138.54166666666669,7.422139999999999,32.525,19.0
138.59166666666667,7.422139999999999,32.525,19.0
138.60833333333335,7.4245600000000005,32.53,19.0
138.65833333333333,7.426979999999999,32.55,19.0
138.675,7.429399999999999,32.56,19.0
138.725,7.429399999999999,32.59,19.0
138.74166666666667,7.4245600000000005,32.6,19.0
138.79166666666669,7.426979999999999,32.595,19.0
138.80833333333334,7.426979999999999,32.605,19.0
138.85833333333335,7.4245600000000005,32.63,19.0
138.875,7.422139999999999,32.63,19.0
138.925,7.419720000000001,32.66,19.0
138.94166666666666,7.499579999999999,32.67,19.0
138.99166666666667,7.502,32.675,19.0
139.00833333333333,7.502,32.675,19.0
139.05833333333334,7.5044200000000005,32.675,19.0
139.075,7.5068399999999995,32.68,19.0
139.125,7.511679999999998,32.7,19.0
139.14166666666665,7.5141,32.7,19.0
139.19166666666666,7.5141,32.715,19.0
139.20833333333331,7.518939999999999,32.715,19.0
139.25833333333333,7.5213600000000005,32.715,19.0
139.275,7.518939999999999,32.715,19.0
139.325,7.5213600000000005,32.725,19.0
139.34166666666667,7.5213600000000005,32.735,19.0
139.39166666666665,7.50926,32.75,19.0
139.40833333333333,7.511679999999998,32.75,19.0
139.45833333333331,7.511679999999998,32.775,19.0
139.475,7.50926,32.775,19.0
139.525,7.50926,32.785,19.0
139.54166666666669,7.50926,32.785,19.0
139.59166666666667,7.50926,32.795,19.0
139.60833333333335,7.50926,32.795,19.0
139.65833333333333,7.5044200000000005,32.81,19.0
139.675,7.5044200000000005,32.82,19.0
139.725,7.502,32.82,19.0
139.74166666666667,7.502,32.82,19.0
139.79166666666669,7.502,32.82,19.0
139.80833333333334,7.499579999999999,32.82,19.0
139.85833333333335,7.499579999999999,32.845,19.0
139.875,7.499579999999999,32.845,19.0
139.925,7.499579999999999,32.845,19.0
139.94166666666666,7.502,32.855,19.0
140.00833333333333,7.502,32.885,19.0
