TIME,POWER,TEMP,ATLAS_B_TEMP
53.19166666666666,8.98546,38.17,20.0
53.20833333333334,8.983039999999999,38.165,20.0
53.25833333333333,8.90802,38.195,20.0
53.275,8.833,38.19,20.0
53.325,8.835420000000001,38.175,20.0
53.34166666666667,8.837839999999998,38.185,20.0
53.39166666666666,8.84026,38.185,20.0
53.40833333333333,8.84268,38.195,20.0
53.45833333333334,8.84268,38.205,20.0
53.475,8.84268,38.195,20.0
53.525,8.8209,38.21,20.0
53.54166666666666,8.79912,38.22,20.0
53.59166666666667,8.79912,38.235,20.0
53.60833333333334,8.79912,38.235,20.0
53.65833333333333,8.79912,38.25,20.0
53.675,8.79912,38.26,20.0
53.725,8.79912,38.275,20.0
53.74166666666667,8.79912,38.275,20.0
53.79166666666666,8.79428,38.27,20.0
53.80833333333334,8.789439999999999,38.27,20.0
53.85833333333334,8.78702,38.275,20.0
53.875,8.7846,38.275,20.0
53.925,8.69022,38.29,20.0
53.94166666666666,8.59584,38.29,20.0
53.99166666666667,8.59342,38.305,20.0
54.00833333333333,8.591,38.325,20.0
54.05833333333334,8.591,38.35,20.0
54.075,8.591,38.37,20.0
54.125,8.591,38.43,20.0
54.14166666666666,8.591,38.45,20.0
54.19166666666666,8.59342,38.51,20.0
54.20833333333334,8.59584,38.52,20.0
54.25833333333333,8.59342,38.55,20.0
54.275,8.591,38.56,20.0
54.325,8.47726,38.59,20.0
54.34166666666667,8.36352,38.6,20.0
54.39166666666666,8.36594,38.63,20.0
54.40833333333333,8.36836,38.64,20.0
54.45833333333334,8.36594,38.67,20.0
54.475,8.36352,38.68,20.0
54.525,8.36594,38.71,20.0
54.54166666666666,8.36836,38.72,20.0
54.59166666666667,8.37078,38.74,20.0
54.60833333333334,8.373199999999999,38.75,20.0
54.65833333333333,8.298179999999999,38.78,20.0
54.675,8.22316,38.79,20.0
54.725,8.22316,38.82,20.0
54.74166666666667,8.22316,38.83,20.0
54.79166666666666,8.22074,38.86,20.0
54.80833333333334,8.21832,38.87,20.0
54.85833333333334,8.2159,38.87,20.0
54.875,8.213479999999999,38.88,20.0
54.925,8.213479999999999,38.88,20.0
54.94166666666666,8.213479999999999,38.89,20.0
54.99166666666667,8.213479999999999,38.905,20.0
55.00833333333333,8.213479999999999,38.895,20.0
55.05833333333334,8.12636,38.88,20.0
55.075,8.03924,38.87,20.0
55.125,8.03924,38.85,20.0
55.14166666666666,8.03924,38.85,20.0
55.19166666666666,8.0344,38.83,20.0
55.20833333333334,8.02956,38.82,20.0
55.25833333333333,8.13846,38.79,20.0
55.275,8.247359999999999,38.78,20.0
55.325,8.254620000000001,38.75,20.0
55.34166666666667,8.26188,38.745,20.0
55.39166666666666,8.26672,38.735,20.0
55.40833333333333,8.27156,38.735,20.0
55.45833333333334,8.27156,38.73,20.0
55.475,8.27156,38.725,20.0
55.525,8.27398,38.73,20.0
55.54166666666666,8.2764,38.74,20.0
55.59166666666667,8.2764,38.73,20.0
55.60833333333334,8.2764,38.73,20.0
55.65833333333333,8.2764,38.73,20.0
55.675,8.2764,38.73,20.0
55.725,8.27398,38.74,20.0
55.74166666666667,8.27156,38.74,20.0
55.79166666666666,8.27398,38.74,20.0
55.80833333333334,8.2764,38.74,20.0
55.85833333333334,8.30302,38.74,20.0
55.875,8.32964,38.74,20.0
55.925,8.43612,38.74,20.0
55.94166666666666,8.542599999999998,38.74,20.0
55.99166666666667,8.545020000000001,38.74,20.0
56.00833333333333,8.54744,38.74,20.0
56.05833333333334,8.55228,38.74,20.0
56.075,8.557120000000001,38.74,20.0
56.125,8.45548,38.74,20.0
56.14166666666666,8.35384,38.74,20.0
56.19166666666666,8.351420000000001,38.74,20.0
56.20833333333334,8.348999999999998,38.74,20.0
56.25833333333333,8.34416,38.74,20.0
56.275,8.33932,38.74,20.0
56.325,8.43128,38.74,20.0
56.34166666666667,8.52324,38.74,20.0
56.39166666666666,8.52082,38.74,20.0
56.40833333333333,8.5184,38.74,20.0
56.45833333333334,8.5184,38.74,20.0
56.475,8.5184,38.74,20.0
56.525,8.5184,38.74,20.0
56.54166666666666,8.5184,38.74,20.0
56.59166666666667,8.5184,38.74,20.0
56.60833333333334,8.5184,38.74,20.0
56.65833333333333,8.515979999999999,38.74,20.0
56.675,8.51356,38.75,20.0
56.725,8.51356,38.78,20.0
56.74166666666667,8.51356,38.79,20.0
56.79166666666666,8.60794,38.82,20.0
56.80833333333334,8.70232,38.83,20.0
56.85833333333334,8.70232,38.86,20.0
56.875,8.70232,38.87,20.0
56.925,8.70232,38.9,20.0
56.94166666666666,8.70232,38.91,20.0
56.99166666666667,8.70232,38.94,20.0
57.00833333333333,8.70232,38.945,20.0
57.05833333333334,8.70232,38.955,20.0
57.075,8.70232,38.965,20.0
57.125,8.70232,38.985,20.0
57.14166666666666,8.70232,38.99,20.0
57.19166666666666,8.70716,38.99,20.0
57.20833333333334,8.712,38.99,20.0
57.25833333333333,8.712,39.0,20.0
57.275,8.712,39.0,20.0
57.325,8.70716,39.0,20.0
57.34166666666667,8.70232,39.0,20.0
57.39166666666666,8.69506,39.0,20.0
57.40833333333333,8.6878,39.0,20.0
57.45833333333334,8.68538,39.0,20.0
57.475,8.68296,39.0,20.0
57.525,8.680539999999999,39.0,20.0
57.54166666666666,8.67812,39.003,20.0
57.59166666666667,8.68296,39.02,20.0
57.60833333333334,8.6878,39.02,20.0
57.65833333333333,8.6878,39.03,20.0
57.675,8.6878,39.02,20.0
57.725,8.68538,38.99,20.0
57.74166666666667,8.68296,38.98,20.0
57.79166666666666,8.68538,38.95,20.0
57.80833333333334,8.6878,38.94,20.0
57.85833333333334,8.68538,38.91,20.0
57.875,8.68296,38.9,20.0
57.925,8.68296,38.88,20.0
57.94166666666666,8.68296,38.88,20.0
57.99166666666667,8.68296,38.88,20.0
58.00833333333333,8.68296,38.88,20.0
58.05833333333334,8.68296,38.88,20.0
58.075,8.68296,38.88,20.0
58.125,8.68538,38.88,20.0
58.14166666666666,8.6878,38.88,20.0
58.19166666666666,8.69022,38.88,20.0
58.20833333333334,8.692639999999999,38.88,20.0
58.25833333333333,8.692639999999999,38.88,20.0
58.275,8.692639999999999,38.88,20.0
58.325,8.69506,38.88,20.0
58.34166666666667,8.69748,38.88,20.0
58.39166666666666,8.78702,38.88,20.0
58.40833333333333,8.87656,38.88,20.0
58.45833333333334,8.87656,38.88,20.0
58.475,8.87656,38.88,20.0
58.525,8.87656,38.88,20.0
58.54166666666666,8.87656,38.88,20.0
58.59166666666667,8.765239999999999,38.88,20.0
58.60833333333334,8.653920000000001,38.88,20.0
58.65833333333333,8.64666,38.88,20.0
58.675,8.6394,38.88,20.0
58.725,8.6394,38.89,20.0
58.74166666666667,8.6394,38.895,20.0
58.79166666666666,8.641820000000001,38.895,20.0
58.80833333333334,8.644239999999998,38.895,20.0
58.85833333333334,8.641820000000001,38.895,20.0
58.875,8.6394,38.895,20.0
58.925,8.63698,38.895,20.0
58.94166666666666,8.63456,38.895,20.0
58.99166666666667,8.63698,38.895,20.0
59.00833333333333,8.6394,38.895,20.0
59.05833333333334,8.641820000000001,38.895,20.0
59.075,8.644239999999998,38.895,20.0
59.125,8.641820000000001,38.895,20.0
59.14166666666666,8.6394,38.895,20.0
59.19166666666666,8.612779999999999,38.895,20.0
59.20833333333334,8.58616,38.891999999999996,20.0
59.25833333333333,8.47484,38.875,20.0
59.275,8.36352,38.875,20.0
59.325,8.36352,38.865,20.0
59.34166666666667,8.36352,38.885,20.0
59.39166666666666,8.361099999999999,38.92,20.0
59.40833333333333,8.35868,38.93,20.0
59.45833333333334,8.46032,38.96,20.0
59.475,8.56196,38.97,20.0
59.525,8.56196,39.0,20.0
59.54166666666666,8.56196,39.01,20.0
59.59166666666667,8.56438,39.03,20.0
59.60833333333334,8.566799999999999,39.03,20.0
59.65833333333333,8.47726,39.03,20.0
59.675,8.38772,39.03,20.0
59.725,8.394979999999999,39.03,20.0
59.74166666666667,8.40224,39.03,20.0
59.79166666666666,8.40224,39.03,20.0
59.80833333333334,8.40224,39.03,20.0
59.85833333333334,8.407079999999999,39.04,20.0
59.875,8.41192,39.04,20.0
59.925,8.41676,39.04,20.0
59.94166666666666,8.4216,39.05,20.0
59.99166666666667,8.41676,39.08,20.0
60.00833333333333,8.41192,39.08,20.0
60.05833333333334,8.407079999999999,39.08,20.0
60.075,8.40224,39.08,20.0
60.125,8.305439999999999,39.08,20.0
60.14166666666666,8.208639999999999,39.085,20.0
60.19166666666666,8.208639999999999,39.11,20.0
60.20833333333334,8.208639999999999,39.11,20.0
60.25833333333333,8.208639999999999,39.135,20.0
60.275,8.208639999999999,39.135,20.0
60.325,8.20622,39.125,20.0
60.34166666666667,8.203800000000001,39.12,20.0
60.39166666666666,8.201379999999999,39.09,20.0
60.40833333333333,8.19896,39.075,20.0
60.45833333333334,8.201379999999999,39.045,20.0
60.475,8.203800000000001,39.035,20.0
60.525,8.19896,39.01,20.0
60.54166666666666,8.19412,39.01,20.0
60.59166666666667,8.19412,39.01,20.0
60.60833333333334,8.19412,39.01,20.0
60.65833333333333,8.19896,39.01,20.0
60.675,8.203800000000001,39.01,20.0
60.725,8.208639999999999,39.01,20.0
60.74166666666667,8.213479999999999,39.01,20.0
60.79166666666666,8.22074,39.01,20.0
60.80833333333334,8.228,39.01,20.0
60.85833333333334,8.23042,39.01,20.0
60.875,8.23284,39.01,20.0
60.925,8.23042,39.01,20.0
60.94166666666666,8.228,39.01,20.0
60.99166666666667,8.23042,39.01,20.0
61.00833333333333,8.23284,39.0,20.0
61.05833333333334,8.23526,38.995,20.0
61.075,8.23768,38.995,20.0
61.125,8.23526,38.995,20.0
61.14166666666666,8.23284,38.995,20.0
61.19166666666666,8.23284,38.995,20.0
61.20833333333334,8.23284,38.995,20.0
61.25833333333333,8.23284,38.995,20.0
61.275,8.23284,38.995,20.0
61.325,8.23284,38.995,20.0
61.34166666666667,8.23284,38.995,20.0
61.39166666666666,8.23284,38.995,20.0
61.40833333333333,8.23284,38.995,20.0
61.45833333333334,8.23526,38.995,20.0
61.475,8.23768,38.995,20.0
61.525,8.23768,38.985,20.0
61.54166666666666,8.23768,38.985,20.0
61.59166666666667,8.2401,38.985,20.0
61.60833333333334,8.24252,38.975,20.0
61.65833333333333,8.24252,38.945,20.0
61.675,8.24252,38.945,20.0
61.725,8.15298,38.945,20.0
61.74166666666667,8.06344,38.945,20.0
61.79166666666666,8.06344,38.945,20.0
61.80833333333334,8.06344,38.94,20.0
61.85833333333334,8.065859999999999,38.915,20.0
61.875,8.06828,38.915,20.0
61.925,8.06828,38.905,20.0
61.94166666666666,8.06828,38.905,20.0
61.99166666666667,8.06828,38.915,20.0
62.00833333333333,8.06828,38.93,20.0
62.05833333333334,8.06828,38.95,20.0
62.075,8.06828,38.96,20.0
62.125,8.06828,39.02,20.0
62.14166666666666,8.06828,39.04,20.0
62.19166666666666,8.0707,39.065,20.0
62.20833333333334,8.07312,39.065,20.0
62.25833333333333,8.07312,39.065,20.0
62.275,8.07312,39.065,20.0
62.325,8.07312,39.08,20.0
62.34166666666667,8.07312,39.09,20.0
62.39166666666666,8.0707,39.12,20.0
62.40833333333333,8.06828,39.13,20.0
62.45833333333334,8.0707,39.13,20.0
62.475,8.07312,39.13,20.0
62.525,8.07312,39.13,20.0
62.54166666666666,8.07312,39.13,20.0
62.59166666666667,8.07312,39.15,20.0
62.60833333333334,8.07312,39.16,20.0
62.65833333333333,8.06828,39.19,20.0
62.675,8.06344,39.19,20.0
62.725,8.06102,39.22,20.0
62.74166666666667,8.0586,39.23,20.0
62.79166666666666,7.9569600000000005,39.255,20.0
62.80833333333334,7.85532,39.255,20.0
62.85833333333334,7.85774,39.285,20.0
62.875,7.8601600000000005,39.295,20.0
62.925,7.9013,39.325,20.0
62.94166666666666,7.9424399999999995,39.335,20.0
62.99166666666667,7.9376,39.335,20.0
63.00833333333333,7.932760000000001,39.335,20.0
63.05833333333334,7.9255,39.31,20.0
63.075,7.91824,39.3,20.0
63.125,7.920660000000001,39.285,20.0
63.14166666666666,7.923079999999999,39.285,20.0
63.19166666666666,7.91824,39.285,20.0
63.20833333333334,7.9134,39.285,20.0
63.25833333333333,7.9085600000000005,39.285,20.0
63.275,7.90372,39.285,20.0
63.325,7.910979999999999,39.285,20.0
63.34166666666667,7.91824,39.285,20.0
63.39166666666666,7.923079999999999,39.285,20.0
63.40833333333333,7.927919999999999,39.285,20.0
63.45833333333334,7.932760000000001,39.285,20.0
63.475,7.9376,39.285,20.0
63.525,7.9376,39.285,20.0
63.54166666666666,7.9376,39.285,20.0
63.59166666666667,7.94002,39.27,20.0
63.60833333333334,7.9424399999999995,39.27,20.0
63.65833333333333,7.9424399999999995,39.27,20.0
63.675,7.9424399999999995,39.26,20.0
63.725,7.9424399999999995,39.275,20.0
63.74166666666667,7.9424399999999995,39.275,20.0
63.79166666666666,7.9424399999999995,39.245,20.0
63.80833333333334,7.9424399999999995,39.235,20.0
63.85833333333334,7.9424399999999995,39.235,20.0
63.875,7.9424399999999995,39.245,20.0
63.925,7.95212,39.245,20.0
63.94166666666666,7.9618,39.245,20.0
63.99166666666667,7.96422,39.23,20.0
64.00833333333333,7.96664,39.22,20.0
64.05833333333334,7.96664,39.19,20.0
64.075,7.96664,39.18,20.0
64.125,7.9618,39.18,20.0
64.14166666666667,7.9569600000000005,39.18,20.0
64.19166666666666,8.031979999999999,39.18,20.0
64.20833333333334,8.107000000000001,39.18,20.0
64.25833333333333,8.107000000000001,39.17,20.0
64.275,8.107000000000001,39.16,20.0
64.325,8.107000000000001,39.13,20.0
64.34166666666667,8.107000000000001,39.14,20.0
64.39166666666667,8.104579999999999,39.125,20.0
64.40833333333333,8.10216,39.125,20.0
64.45833333333334,8.104579999999999,39.115,20.0
64.475,8.107000000000001,39.125,20.0
64.525,8.107000000000001,39.115,20.0
64.54166666666666,8.107000000000001,39.115,20.0
64.59166666666667,8.104579999999999,39.115,20.0
64.60833333333333,8.10216,39.115,20.0
64.65833333333333,8.104579999999999,39.115,20.0
64.675,8.107000000000001,39.115,20.0
64.725,8.111839999999999,39.17,20.0
64.74166666666667,8.116679999999999,39.19,20.0
64.79166666666666,8.116679999999999,39.225,20.0
64.80833333333334,8.116679999999999,39.235,20.0
64.85833333333333,8.12152,39.26,20.0
64.875,8.12636,39.26,20.0
64.925,8.12636,39.28,20.0
64.94166666666666,8.12636,39.29,20.0
64.99166666666667,8.12152,39.32,20.0
65.00833333333333,8.116679999999999,39.33,20.0
65.05833333333334,8.13604,39.36,20.0
65.075,8.1554,39.37,20.0
65.125,8.15782,39.4,20.0
65.14166666666667,8.16024,39.41,20.0
65.19166666666666,8.254620000000001,39.44,20.0
65.20833333333334,8.348999999999998,39.45,20.0
65.25833333333333,8.34174,39.48,20.0
65.275,8.33448,39.49,20.0
65.325,8.32964,39.52,20.0
65.34166666666667,8.3248,39.53,20.0
65.39166666666667,8.31996,39.545,20.0
65.40833333333333,8.31512,39.555,20.0
65.45833333333334,8.31512,39.585,20.0
65.475,8.31512,39.595,20.0
65.525,8.31512,39.625,20.0
65.54166666666666,8.31512,39.625,20.0
65.59166666666667,8.3248,39.635,20.0
65.60833333333333,8.33448,39.635,20.0
65.65833333333333,8.33448,39.625,20.0
65.675,8.33448,39.615,20.0
65.725,8.3369,39.585,20.0
65.74166666666667,8.33932,39.585,20.0
65.79166666666666,8.3369,39.585,20.0
65.80833333333334,8.33448,39.585,20.0
65.85833333333333,8.38288,39.585,20.0
65.875,8.43128,39.585,20.0
65.925,8.44096,39.575,20.0
65.94166666666666,8.45064,39.575,20.0
65.99166666666667,8.545020000000001,39.575,20.0
66.00833333333333,8.6394,39.57,20.0
66.05833333333334,8.644239999999998,39.565,20.0
66.075,8.64908,39.565,20.0
66.125,8.651499999999999,39.555,20.0
66.14166666666667,8.653920000000001,39.545,20.0
66.19166666666666,8.653920000000001,39.535,20.0
66.20833333333334,8.653920000000001,39.525,20.0
66.25833333333333,8.6152,39.495,20.0
66.275,8.57648,39.495,20.0
66.325,8.57648,39.51,20.0
66.34166666666667,8.57648,39.51,20.0
66.39166666666667,8.578899999999999,39.48,20.0
66.40833333333333,8.58132,39.47,20.0
66.45833333333334,8.58132,39.45,20.0
66.475,8.58132,39.44,20.0
66.525,8.58374,39.415,20.0
66.54166666666666,8.58616,39.415,20.0
66.59166666666667,8.67812,39.42,20.0
66.60833333333333,8.77008,39.41,20.0
66.65833333333333,8.76766,39.395,20.0
66.675,8.765239999999999,39.395,20.0
66.725,8.765239999999999,39.365,20.0
66.74166666666667,8.765239999999999,39.355,20.0
66.79166666666666,8.765239999999999,39.335,20.0
66.80833333333334,8.765239999999999,39.335,20.0
66.85833333333333,8.765239999999999,39.325,20.0
66.875,8.765239999999999,39.325,20.0
66.925,8.760399999999999,39.315,20.0
66.94166666666666,8.75556,39.315,20.0
66.99166666666667,8.75556,39.315,20.0
67.00833333333333,8.75556,39.315,20.0
67.05833333333334,8.760399999999999,39.3,20.0
67.075,8.765239999999999,39.3,20.0
67.125,8.765239999999999,39.3,20.0
67.14166666666667,8.765239999999999,39.31,20.0
67.19166666666666,8.765239999999999,39.31,20.0
67.20833333333334,8.765239999999999,39.31,20.0
67.25833333333333,8.75556,39.33,20.0
67.275,8.74588,39.34,20.0
67.325,8.835420000000001,39.355,20.0
67.34166666666667,8.92496,39.375,20.0
67.39166666666667,8.92496,39.435,20.0
67.40833333333333,8.92496,39.445,20.0
67.45833333333334,8.927379999999998,39.475,20.0
67.475,8.9298,39.48,20.0
67.525,8.857199999999999,39.5,20.0
67.54166666666666,8.7846,39.51,20.0
67.59166666666667,8.7846,39.54,20.0
67.60833333333333,8.7846,39.55,20.0
67.65833333333333,8.852360000000001,39.58,20.0
67.675,8.92012,39.585,20.0
67.725,9.0024,39.605,20.0
67.74166666666667,9.084679999999999,39.605,20.0
67.79166666666666,9.084679999999999,39.63,20.0
67.80833333333334,9.084679999999999,39.64,20.0
67.85833333333333,9.08952,39.66,20.0
67.875,9.09436,39.67,20.0
67.925,9.08952,39.7,21.0
67.94166666666666,9.084679999999999,39.7,21.0
67.99166666666667,9.079839999999999,39.715,21.0
68.00833333333333,9.075,39.725,21.0
68.05833333333334,9.07016,39.755,21.0
68.075,9.065320000000002,39.765,21.0
68.125,9.062899999999999,39.795,21.0
68.14166666666667,9.060479999999998,39.805,21.0
68.19166666666666,9.058060000000001,39.835,21.0
68.20833333333334,9.055639999999999,39.845,21.0
68.25833333333333,9.053220000000001,39.825,21.0
68.275,9.050799999999999,39.825,21.0
68.325,9.053220000000001,39.81,21.0
68.34166666666667,9.055639999999999,39.8,21.0
68.39166666666667,9.0387,39.78,21.0
68.40833333333333,9.02176,39.78,21.0
68.45833333333334,9.01934,39.77,20.0
68.475,9.01692,39.76,20.0
68.525,8.92012,39.74,20.0
68.54166666666666,8.82332,39.73,20.0
68.59166666666667,8.82816,39.725,20.0
68.60833333333333,8.833,39.715,20.0
68.65833333333333,8.837839999999998,39.685,20.0
68.675,8.84268,39.675,20.0
68.725,8.847520000000001,39.675,20.0
68.74166666666667,8.852360000000001,39.665,20.0
68.79166666666666,8.963679999999998,39.635,20.0
68.80833333333334,9.075,39.615,20.0
68.85833333333333,9.072579999999999,39.585,20.0
68.875,9.07016,39.585,20.0
68.925,9.060479999999998,39.565,20.0
68.94166666666666,9.050799999999999,39.555,20.0
68.99166666666667,9.048379999999998,39.565,20.0
69.00833333333333,9.045960000000001,39.555,20.0
69.05833333333334,9.041120000000001,39.545,20.0
69.075,9.036279999999998,39.545,20.0
69.125,9.036279999999998,39.535,20.0
69.14166666666667,9.036279999999998,39.535,20.0
69.19166666666666,8.987879999999999,39.515,20.0
69.20833333333334,8.939479999999998,39.51,20.0
69.25833333333333,8.932220000000001,39.51,20.0
69.275,8.92496,39.51,20.0
69.325,8.835420000000001,39.51,20.0
69.34166666666667,8.74588,39.5,20.0
69.39166666666667,8.74588,39.48,20.0
69.40833333333333,8.74588,39.48,20.0
69.45833333333334,8.74588,39.48,20.0
69.475,8.74588,39.47,20.0
69.525,8.74346,39.455,20.0
69.54166666666666,8.741039999999998,39.455,20.0
69.59166666666667,8.741039999999998,39.455,20.0
69.60833333333333,8.741039999999998,39.455,20.0
69.65833333333333,8.741039999999998,39.445,20.0
69.675,8.741039999999998,39.445,20.0
69.725,8.806379999999999,39.445,20.0
69.74166666666667,8.87172,39.445,20.0
69.79166666666666,8.869299999999999,39.445,21.0
69.80833333333334,8.86688,39.445,21.0
69.85833333333333,8.91528,39.445,21.0
69.875,8.963679999999998,39.445,21.0
69.925,8.87172,39.47,21.0
69.94166666666666,8.77976,39.48,21.0
69.99166666666667,8.77976,39.51,21.0
70.00833333333333,8.77976,39.52,21.0
70.05833333333334,8.77976,39.57,20.0
70.075,8.77976,39.58,20.0
70.125,8.777339999999999,39.61,20.0
70.14166666666667,8.77492,39.62,20.0
70.19166666666666,8.77492,39.65,20.0
70.20833333333334,8.77492,39.66,20.0
70.25833333333333,8.77492,39.675,21.0
70.275,8.77492,39.685,21.0
70.325,8.77492,39.715,21.0
70.34166666666667,8.77492,39.725,21.0
70.39166666666667,8.772499999999999,39.74,21.0
70.40833333333333,8.77008,39.75,21.0
70.45833333333334,8.76766,39.78,21.0
70.475,8.765239999999999,39.79,21.0
70.525,8.76766,39.82,21.0
70.54166666666666,8.77008,39.82,21.0
70.59166666666667,8.765239999999999,39.84,21.0
70.60833333333333,8.760399999999999,39.85,21.0
70.65833333333333,8.663599999999999,39.865,21.0
70.675,8.566799999999999,39.875,21.0
70.725,8.56438,39.87,20.0
70.74166666666667,8.56196,39.87,20.0
70.79166666666666,8.55954,39.88,20.0
70.80833333333334,8.557120000000001,39.885,20.0
70.85833333333333,8.55228,39.915,20.0
70.875,8.54744,39.92,20.0
70.925,8.54744,39.89,20.0
70.94166666666666,8.54744,39.88,20.0
70.99166666666667,8.48452,39.84,20.0
71.00833333333333,8.4216,39.84,20.0
71.05833333333334,8.33932,39.805,20.0
71.075,8.25704,39.795,20.0
71.125,8.34416,39.765,20.0
71.14166666666667,8.43128,39.765,20.0
71.19166666666666,8.42644,39.75,20.0
71.20833333333334,8.4216,39.74,20.0
71.25833333333333,8.42644,39.71,20.0
71.275,8.43128,39.7,20.0
71.325,8.4337,39.69,20.0
71.34166666666667,8.43612,39.68,20.0
71.39166666666667,8.43612,39.65,20.0
71.40833333333333,8.43612,39.64,20.0
71.45833333333334,8.54986,39.61,20.0
71.475,8.663599999999999,39.6,20.0
71.525,8.663599999999999,39.58,20.0
71.54166666666666,8.663599999999999,39.58,20.0
71.59166666666667,8.66602,39.565,20.0
71.60833333333333,8.668439999999999,39.565,20.0
71.65833333333333,8.668439999999999,39.55,20.0
71.675,8.668439999999999,39.55,20.0
71.725,8.66602,39.55,20.0
71.74166666666667,8.663599999999999,39.55,20.0
71.79166666666666,8.66602,39.535,20.0
71.80833333333334,8.668439999999999,39.535,20.0
71.85833333333333,8.668439999999999,39.52,20.0
71.875,8.668439999999999,39.52,20.0
71.925,8.668439999999999,39.51,20.0
71.94166666666666,8.668439999999999,39.51,20.0
71.99166666666667,8.67086,39.5,20.0
72.00833333333333,8.67328,39.5,20.0
72.05833333333334,8.67328,39.5,20.0
72.075,8.67328,39.495,20.0
72.125,8.56196,39.485,20.0
72.14166666666667,8.45064,39.485,20.0
72.19166666666666,8.453059999999999,39.485,20.0
72.20833333333334,8.45548,39.485,20.0
72.25833333333333,8.54018,39.485,20.0
72.275,8.62488,39.485,20.0
72.325,8.6273,39.485,20.0
72.34166666666667,8.62972,39.485,20.0
72.39166666666667,8.63214,39.5,20.0
72.40833333333333,8.63456,39.5,20.0
72.45833333333334,8.63698,39.5,20.0
72.475,8.6394,39.5,20.0
72.525,8.641820000000001,39.5,20.0
72.54166666666666,8.644239999999998,39.5,20.0
72.59166666666667,8.644239999999998,39.53,20.0
72.60833333333333,8.644239999999998,39.54,20.0
72.65833333333333,8.641820000000001,39.58,20.0
72.675,8.6394,39.59,20.0
72.725,8.63698,39.645,20.0
72.74166666666667,8.63456,39.655,20.0
72.79166666666666,8.63214,39.685,20.0
72.80833333333334,8.62972,39.695,20.0
72.85833333333333,8.74588,39.725,20.0
72.875,8.862039999999999,39.735,20.0
72.925,8.859620000000001,39.765,20.0
72.94166666666666,8.857199999999999,39.775,20.0
72.99166666666667,8.862039999999999,39.795,20.0
73.00833333333333,8.86688,39.805,20.0
73.05833333333334,8.80154,39.835,20.0
73.075,8.7362,39.845,20.0
73.125,8.738620000000001,39.875,20.0
73.14166666666667,8.741039999999998,39.885,20.0
73.19166666666666,8.692639999999999,39.905,20.0
73.20833333333334,8.644239999999998,39.905,20.0
73.25833333333333,8.644239999999998,39.92,20.0
73.275,8.644239999999998,39.92,20.0
73.325,8.641820000000001,39.935,20.0
73.34166666666667,8.6394,39.935,20.0
73.39166666666667,8.63698,39.935,20.0
73.40833333333333,8.63456,39.935,20.0
73.45833333333334,8.63456,39.95,20.0
73.475,8.63456,39.95,20.0
73.525,8.63698,39.945,20.0
73.54166666666666,8.6394,39.935,20.0
73.59166666666667,8.6394,39.915,20.0
73.60833333333333,8.6394,39.905,20.0
73.65833333333333,8.6394,39.855,20.0
73.675,8.6394,39.835,20.0
73.725,8.63698,39.795,20.0
73.74166666666667,8.63456,39.79,20.0
73.79166666666666,8.63456,39.77,20.0
73.80833333333334,8.63456,39.76,20.0
73.85833333333333,8.63698,39.73,20.0
73.875,8.6394,39.72,20.0
73.925,8.644239999999998,39.69,20.0
73.94166666666666,8.64908,39.68,20.0
73.99166666666667,8.653920000000001,39.65,20.0
74.00833333333333,8.65876,39.64,20.0
74.05833333333334,8.663599999999999,39.625,20.0
74.075,8.668439999999999,39.615,20.0
74.125,8.668439999999999,39.595,20.0
74.14166666666667,8.668439999999999,39.595,20.0
74.19166666666666,8.668439999999999,39.58,20.0
74.20833333333334,8.668439999999999,39.58,20.0
74.25833333333333,8.668439999999999,39.565,20.0
74.275,8.668439999999999,39.555,20.0
74.325,8.692639999999999,39.525,20.0
74.34166666666667,8.71684,39.525,20.0
74.39166666666667,8.71684,39.51,20.0
74.40833333333333,8.71684,39.5,20.0
74.45833333333334,8.62972,39.485,20.0
74.475,8.542599999999998,39.485,20.0
74.525,8.545020000000001,39.47,20.0
74.54166666666666,8.54744,39.47,20.0
74.59166666666667,8.62488,39.45,20.0
74.60833333333333,8.70232,39.44,20.0
74.65833333333333,8.70474,39.43,20.0
74.675,8.70716,39.425,20.0
74.725,8.709579999999999,39.405,20.0
74.74166666666667,8.712,39.405,20.0
74.79166666666666,8.59826,39.405,20.0
74.80833333333334,8.48452,39.405,20.0
74.85833333333333,8.482099999999999,39.405,20.0
74.875,8.47968,39.395,20.0
74.925,8.47968,39.39,20.0
74.94166666666666,8.47968,39.39,20.0
74.99166666666667,8.48452,39.39,20.0
75.00833333333333,8.48936,39.39,20.0
75.05833333333334,8.4942,39.39,20.0
75.075,8.49904,39.39,20.0
75.125,8.49662,39.39,20.0
75.14166666666667,8.4942,39.39,20.0
75.19166666666666,8.49904,39.395,20.0
75.20833333333334,8.503879999999999,39.405,20.0
75.25833333333333,8.5063,39.435,20.0
75.275,8.50872,39.445,20.0
75.325,8.5063,39.505,20.0
75.34166666666667,8.503879999999999,39.525,20.0
75.39166666666667,8.578899999999999,39.565,20.0
75.40833333333333,8.653920000000001,39.57,20.0
75.45833333333334,8.656339999999998,39.59,20.0
75.475,8.65876,39.6,20.0
75.525,8.656339999999998,39.63,20.0
75.54166666666666,8.653920000000001,39.64,20.0
75.59166666666667,8.56922,39.67,20.0
75.60833333333333,8.48452,39.68,20.0
75.65833333333333,8.482099999999999,39.71,20.0
75.675,8.47968,39.72,20.0
75.725,8.56922,39.735,20.0
