TIME,POWER,TEMP
6.975,5.837225992157593,60.653999999999996
6.991666666666666,5.837473514091042,60.678000000000004
7.008333333333334,5.8376032211558595,60.696999999999996
7.025,5.837772806004762,60.696999999999996
7.041666666666666,5.838068274802416,60.696999999999996
7.058333333333334,5.8382905337810005,60.696999999999996
7.075,5.838564211000159,60.70399999999999
7.091666666666666,5.838742340261996,60.718999999999994
7.108333333333333,5.83895368383659,60.729000000000006
7.125,5.83912596463314,60.739
7.141666666666667,5.839310804348952,60.757999999999996
7.158333333333334,5.839498450192163,60.772
7.175,5.839743410843288,60.781000000000006
7.191666666666666,5.8398005196018,60.791000000000004
7.208333333333334,5.839955224096242,60.80499999999999
7.225,5.840122473271512,60.805
7.241666666666666,5.840184745581501,60.824
7.258333333333334,5.840514099317664,60.838
7.275,5.840668883137751,60.85
7.291666666666666,5.840874616502605,60.85999999999999
7.308333333333334,5.841003831726195,60.87
7.325,5.841194511508129,60.875
7.341666666666666,5.841418984964841,60.89
7.358333333333333,5.8415587025188005,60.905
7.375,5.841688584164549,60.91499999999999
7.391666666666667,5.841814584240943,60.93
7.408333333333334,5.842025399964131,60.935
7.425,5.842238887638398,60.95
7.441666666666666,5.842414890431514,60.974000000000004
7.458333333333334,5.842509498386635,60.983999999999995
7.475,5.842718611577709,61.00299999999999
7.491666666666666,5.842817373602037,61.022
7.508333333333334,5.842846688261586,61.042
7.525,5.843117309410935,61.05699999999999
7.541666666666666,5.843263094216017,61.071999999999996
7.558333333333334,5.840686063508129,61.096
7.575,5.837623571933821,61.111
7.591666666666666,5.834613223758166,61.131
7.608333333333333,5.834526292929215,61.14099999999999
7.625,5.834661663116662,61.150999999999996
7.641666666666667,5.834866321545701,61.17
7.658333333333334,5.834988992710944,61.185
7.675,5.835328918200373,61.195
7.691666666666666,5.835485355809636,61.19299999999999
7.708333333333334,5.8356834650633145,61.19799999999999
7.725,5.835850696435597,61.227
7.741666666666666,5.83597030012709,61.247
7.758333333333334,5.836158714542722,61.262
7.775,5.8362861142042695,61.26699999999999
7.791666666666666,5.836497548267511,61.282
7.808333333333334,5.836660072700138,61.297
7.825,5.83677846627041,61.297
7.841666666666666,5.836773810117112,61.302
7.858333333333333,5.836982510285884,61.321
7.875,5.837154693366289,61.33599999999999
7.891666666666667,5.837271845948312,61.352999999999994
7.908333333333334,5.837397066691867,61.36600000000001
7.925,5.837507779274411,61.361
7.941666666666666,5.837739110350353,61.376
7.958333333333334,5.837879378469695,61.385999999999996
7.975,5.837965484751187,61.41
7.991666666666666,5.840591014144029,61.42
8.008333333333333,5.843974198438516,61.42999999999999
8.025,5.847264812333967,61.45399999999999
8.041666666666666,5.847554285741636,61.464
8.058333333333334,5.847754700775313,61.479
8.075,5.847816996538373,61.49400000000001
8.091666666666667,5.847938583367952,61.504
8.108333333333334,5.847915551581529,61.507999999999996
8.125,5.848136454254475,61.507999999999996
8.141666666666666,5.848266874100793,61.523
8.158333333333333,5.848452433621277,61.538000000000004
8.175,5.848631682360754,61.548
8.191666666666666,5.848719516743914,61.55799999999999
8.208333333333334,5.848737406770107,61.57299999999999
8.225,5.84904760333232,61.588
8.241666666666667,5.849195713042297,61.598
8.258333333333333,5.849303541363496,61.608000000000004
8.275,5.849441177080971,61.617999999999995
8.291666666666666,5.849597231161884,61.632999999999996
8.308333333333334,5.849836236402565,61.635
8.325,5.849938246832639,61.637
8.341666666666667,5.850086114911232,61.637
8.358333333333334,5.850219199923957,61.652
8.375,5.850295841714706,61.681999999999995
8.391666666666666,5.850355278243171,61.687
8.408333333333333,5.850716789949121,61.692
8.425,5.850863668719454,61.707
8.441666666666666,5.851033703733845,61.722
8.458333333333334,5.8512761623337814,61.736999999999995
8.475,5.851394532263538,61.757
8.491666666666667,5.851478688244901,61.772
8.508333333333333,5.851553267824207,61.78
8.525,5.851672605268179,61.792
8.541666666666666,5.851831412297766,61.802
