TIME,POWER,TEMP,ATLAS_B_TEMP
72.64166666666667,7.383420000000001,30.285,16.0
72.65833333333333,7.385839999999999,30.285,16.0
72.70833333333334,7.3931,30.285,16.0
72.725,7.40036,30.285,16.0
72.775,7.3761600000000005,30.285,16.0
72.79166666666666,7.35196,30.285,16.0
72.84166666666667,7.35196,30.285,16.0
72.85833333333333,7.35196,30.285,16.0
72.90833333333333,7.3592200000000005,30.275,16.0
72.925,7.36648,30.275,16.0
72.975,7.3689,30.275,16.0
72.99166666666667,7.371320000000001,30.275,16.0
73.04166666666666,7.35438,30.275,16.0
73.05833333333334,7.337439999999999,30.285,16.0
73.10833333333333,7.337439999999999,30.29,16.0
73.125,7.337439999999999,30.29,16.0
73.175,7.34228,30.305,16.0
73.19166666666666,7.34712,30.305,16.0
73.24166666666667,7.35196,30.335,16.0
73.25833333333333,7.3568,30.335,16.0
73.30833333333334,7.361639999999999,30.35,16.0
73.325,7.36648,30.345,16.0
73.375,7.361639999999999,30.36,16.0
73.39166666666667,7.3568,30.37,16.0
73.44166666666666,7.3568,30.38,16.0
73.45833333333334,7.3568,30.38,16.0
73.50833333333333,7.3592200000000005,30.395,16.0
73.525,7.361639999999999,30.405,16.0
73.575,7.361639999999999,30.4,16.0
73.59166666666667,7.361639999999999,30.395,16.0
73.64166666666667,7.361639999999999,30.39,16.0
73.65833333333333,7.361639999999999,30.4,16.0
73.70833333333334,7.3592200000000005,30.43,16.0
73.725,7.3568,30.435,16.0
73.775,7.35438,30.44,16.0
73.79166666666666,7.35196,30.445,16.0
73.84166666666667,7.35196,30.435,16.0
73.85833333333333,7.35196,30.435,16.0
73.90833333333333,7.3301799999999995,30.435,16.0
73.925,7.3084,30.435,16.0
73.975,7.289039999999999,30.435,16.0
73.99166666666667,7.26968,30.425,16.0
74.04166666666666,7.26968,30.405,16.0
74.05833333333334,7.26968,30.41,16.0
74.10833333333333,7.25032,30.405,16.0
74.125,7.23096,30.405,16.0
74.175,7.23096,30.4,16.0
74.19166666666666,7.23096,30.41,16.0
74.24166666666667,7.2140200000000005,30.43,16.0
74.25833333333333,7.19708,30.43,16.0
74.30833333333334,7.1995,30.44,16.0
74.325,7.20192,30.45,16.0
74.375,7.1849799999999995,30.455,16.0
74.39166666666667,7.168039999999999,30.455,16.0
74.44166666666666,7.17046,30.455,16.0
74.45833333333334,7.17288,30.445,16.0
74.50833333333333,7.17288,30.415,16.0
74.525,7.17288,30.405,16.0
74.575,7.17046,30.395,16.0
74.59166666666667,7.168039999999999,30.395,16.0
74.64166666666667,7.168039999999999,30.395,16.0
74.65833333333333,7.168039999999999,30.395,16.0
74.70833333333334,7.168039999999999,30.38,16.0
74.725,7.168039999999999,30.37,16.0
74.775,7.187399999999999,30.35,16.0
74.79166666666666,7.20676,30.35,16.0
74.84166666666667,7.20676,30.335,16.0
74.85833333333333,7.20676,30.335,16.0
74.90833333333333,7.20676,30.305,16.0
74.925,7.20676,30.305,16.0
74.975,7.20676,30.29,16.0
74.99166666666667,7.20676,30.29,16.0
75.04166666666666,7.20676,30.265,16.0
75.05833333333334,7.20676,30.255,16.0
75.10833333333333,7.223699999999999,30.245,16.0
75.125,7.240639999999999,30.245,16.0
75.175,7.240639999999999,30.23,16.0
75.19166666666666,7.240639999999999,30.22,16.0
75.24166666666667,7.240639999999999,30.215,16.0
75.25833333333333,7.240639999999999,30.215,16.0
75.30833333333334,7.240639999999999,30.21,16.0
75.325,7.240639999999999,30.2,16.0
75.375,7.226120000000001,30.17,16.0
75.39166666666667,7.2116,30.165,16.0
75.44166666666666,7.2140200000000005,30.15,16.0
75.45833333333334,7.216439999999999,30.14,16.0
75.50833333333333,7.216439999999999,30.135,16.0
75.525,7.216439999999999,30.135,16.0
75.575,7.240639999999999,30.12,16.0
75.59166666666667,7.264839999999999,30.12,16.0
75.64166666666667,7.264839999999999,30.12,16.0
75.65833333333333,7.264839999999999,30.12,16.0
75.70833333333334,7.272099999999999,30.12,16.0
75.725,7.2793600000000005,30.115,16.0
75.775,7.276939999999999,30.105,16.0
75.79166666666666,7.274520000000001,30.105,16.0
75.84166666666667,7.274520000000001,30.095,16.0
75.85833333333333,7.274520000000001,30.085,16.0
75.90833333333333,7.274520000000001,30.055,16.0
75.925,7.274520000000001,30.045,16.0
75.975,7.2817799999999995,30.015,16.0
75.99166666666667,7.289039999999999,30.005,16.0
76.04166666666666,7.272099999999999,30.0,16.0
76.05833333333334,7.25516,30.0,16.0
76.10833333333333,7.272099999999999,30.0,16.0
76.125,7.289039999999999,30.0,16.0
76.175,7.289039999999999,30.0,16.0
76.19166666666666,7.289039999999999,30.0,16.0
76.24166666666667,7.2817799999999995,30.0,16.0
76.25833333333333,7.274520000000001,30.0,16.0
76.30833333333334,7.272099999999999,30.015,16.0
76.325,7.26968,30.015,16.0
76.375,7.284199999999999,30.015,16.0
76.39166666666667,7.29872,30.015,16.0
76.44166666666666,7.31808,30.015,16.0
76.45833333333334,7.337439999999999,30.015,16.0
76.50833333333333,7.35196,30.015,16.0
76.525,7.36648,30.015,16.0
76.575,7.361639999999999,30.015,16.0
76.59166666666667,7.3568,30.015,16.0
76.64166666666667,7.35196,30.015,16.0
76.65833333333333,7.34712,30.025,16.0
76.70833333333334,7.3447,30.03,16.0
76.725,7.34228,30.03,16.0
76.775,7.34228,30.03,16.0
76.79166666666666,7.34228,30.03,16.0
76.84166666666667,7.349539999999999,30.03,16.0
76.85833333333333,7.3568,30.03,16.0
76.90833333333333,7.3568,30.03,16.0
76.925,7.3568,30.03,16.0
76.975,7.3568,30.03,16.0
76.99166666666667,7.3568,30.03,16.0
77.04166666666666,7.3761600000000005,30.03,16.0
77.05833333333334,7.39552,30.03,16.0
77.10833333333333,7.397939999999999,30.03,16.0
77.125,7.40036,30.03,16.0
77.175,7.40036,30.03,16.0
77.19166666666666,7.40036,30.03,16.0
77.24166666666667,7.402779999999998,30.03,16.0
77.25833333333333,7.4052,30.03,16.0
77.30833333333334,7.4076200000000005,30.03,16.0
77.325,7.4100399999999995,30.03,16.0
77.375,7.4100399999999995,30.03,16.0
77.39166666666667,7.4100399999999995,30.03,16.0
77.44166666666666,7.4100399999999995,30.03,16.0
77.45833333333334,7.4100399999999995,30.03,16.0
77.50833333333333,7.43666,30.03,16.0
77.525,7.463279999999998,30.03,16.0
77.575,7.4899,30.03,16.0
77.59166666666667,7.516520000000001,30.03,16.0
77.64166666666667,7.5141,30.03,16.0
77.65833333333333,7.511679999999998,30.03,16.0
77.70833333333334,7.50926,30.03,16.0
77.725,7.5068399999999995,30.03,16.0
77.775,7.5044200000000005,30.03,16.0
77.79166666666666,7.502,30.03,16.0
77.84166666666667,7.502,30.04,16.0
77.85833333333333,7.502,30.045,16.0
77.90833333333333,7.502,30.045,16.0
77.925,7.502,30.045,16.0
77.975,7.5044200000000005,30.03,16.0
77.99166666666667,7.5068399999999995,30.03,16.0
78.04166666666666,7.5068399999999995,30.03,16.0
78.05833333333334,7.5068399999999995,30.03,16.0
78.10833333333333,7.487479999999999,30.03,16.0
78.125,7.468120000000001,30.03,16.0
78.175,7.470539999999999,30.03,16.0
78.19166666666666,7.4729600000000005,30.03,16.0
78.24166666666667,7.487479999999999,30.03,16.0
78.25833333333333,7.502,30.03,16.0
78.30833333333334,7.502,30.03,16.0
78.325,7.502,30.02,16.0
78.375,7.502,30.015,16.0
78.39166666666667,7.502,30.015,16.0
78.44166666666666,7.48506,30.015,16.0
78.45833333333334,7.468120000000001,30.015,16.0
78.50833333333333,7.48506,30.015,16.0
78.525,7.502,30.015,16.0
78.575,7.5213600000000005,30.015,16.0
78.59166666666667,7.540720000000001,30.015,16.0
78.64166666666667,7.543139999999999,30.015,16.0
78.65833333333333,7.54556,30.015,16.0
78.70833333333334,7.547979999999999,30.015,16.0
78.725,7.5504,30.015,16.0
78.775,7.5746,30.015,16.0
78.79166666666666,7.5988,30.015,16.0
78.84166666666667,7.6181600000000005,30.015,16.0
78.85833333333333,7.637520000000001,30.015,16.0
78.90833333333333,7.630260000000001,30.015,16.0
78.925,7.623,30.015,16.0
78.975,7.6496200000000005,30.015,16.0
78.99166666666667,7.676239999999999,30.015,16.0
79.04166666666666,7.6665600000000005,30.015,16.0
79.05833333333334,7.656879999999998,30.015,16.0
79.10833333333333,7.65446,30.015,16.0
79.125,7.6520399999999995,30.015,16.0
79.175,7.6496200000000005,30.015,16.0
79.19166666666666,7.6472,30.015,16.0
79.24166666666667,7.6472,30.015,16.0
79.25833333333333,7.6472,30.015,16.0
79.30833333333334,7.6350999999999996,30.015,16.0
79.325,7.623,30.015,16.0
79.375,7.623,30.015,16.0
79.39166666666667,7.623,30.015,16.0
79.44166666666666,7.6036399999999995,30.015,16.0
79.45833333333334,7.584279999999999,30.015,16.0
79.50833333333333,7.584279999999999,30.005,16.0
79.525,7.584279999999999,30.0,16.0
79.575,7.584279999999999,30.0,16.0
79.59166666666667,7.584279999999999,30.0,16.0
79.64166666666667,7.584279999999999,30.0,16.0
79.65833333333333,7.584279999999999,30.0,16.0
79.70833333333334,7.567339999999999,30.0,16.0
79.725,7.5504,30.0,16.0
79.775,7.533460000000001,30.0,16.0
79.79166666666666,7.516520000000001,30.0,16.0
79.84166666666667,7.49716,30.0,16.0
79.85833333333333,7.477799999999999,30.0,16.0
79.90833333333333,7.480220000000001,30.0,16.0
79.925,7.482639999999999,29.99,16.0
79.975,7.48506,29.985,16.0
79.99166666666667,7.487479999999999,29.985,16.0
80.04166666666666,7.4899,29.985,16.0
80.05833333333334,7.492320000000001,29.985,16.0
80.10833333333333,7.492320000000001,29.985,16.0
80.125,7.492320000000001,29.985,16.0
80.175,7.482639999999999,29.985,16.0
80.19166666666666,7.4729600000000005,29.985,16.0
80.24166666666667,7.494739999999999,29.985,16.0
80.25833333333333,7.516520000000001,29.985,16.0
80.30833333333334,7.516520000000001,29.985,16.0
80.325,7.516520000000001,29.985,16.0
80.375,7.5213600000000005,29.985,16.0
80.39166666666667,7.526199999999999,29.985,16.0
80.44166666666666,7.526199999999999,29.985,16.0
80.45833333333334,7.526199999999999,29.985,16.0
80.50833333333333,7.526199999999999,29.985,16.0
80.525,7.526199999999999,29.985,16.0
80.575,7.526199999999999,29.985,16.0
80.59166666666667,7.526199999999999,29.985,16.0
80.64166666666667,7.526199999999999,29.985,16.0
80.65833333333333,7.526199999999999,29.985,16.0
80.70833333333334,7.547979999999999,29.985,16.0
80.725,7.5697600000000005,29.985,16.0
80.775,7.5697600000000005,29.985,16.0
80.79166666666666,7.5697600000000005,29.985,16.0
80.84166666666667,7.543139999999999,29.985,16.0
80.85833333333333,7.516520000000001,29.985,16.0
80.90833333333333,7.4899,29.985,16.0
80.925,7.463279999999998,29.985,16.0
80.975,7.463279999999998,29.985,16.0
80.99166666666667,7.463279999999998,29.985,16.0
81.04166666666666,7.463279999999998,29.985,16.0
81.05833333333334,7.463279999999998,29.985,16.0
81.10833333333333,7.463279999999998,29.985,16.0
81.125,7.463279999999998,29.985,16.0
81.175,7.477799999999999,29.985,16.0
81.19166666666666,7.492320000000001,29.985,16.0
81.24166666666667,7.492320000000001,29.985,16.0
81.25833333333333,7.492320000000001,29.985,16.0
81.30833333333334,7.4899,29.985,16.0
81.325,7.487479999999999,29.985,16.0
81.375,7.487479999999999,29.985,16.0
81.39166666666667,7.487479999999999,29.985,16.0
81.44166666666666,7.487479999999999,29.985,16.0
81.45833333333334,7.487479999999999,29.985,16.0
81.50833333333333,7.48506,29.985,16.0
81.525,7.482639999999999,29.985,16.0
81.575,7.4657,29.985,16.0
81.59166666666667,7.44876,29.995,16.0
81.64166666666667,7.44876,30.0,16.0
81.65833333333333,7.44876,30.0,16.0
81.70833333333334,7.44876,30.0,16.0
81.725,7.44876,30.0,16.0
81.775,7.4657,30.0,16.0
81.79166666666666,7.482639999999999,30.0,16.0
81.84166666666667,7.4657,30.0,16.0
81.85833333333333,7.44876,30.0,16.0
81.90833333333333,7.446339999999999,30.0,16.0
81.925,7.44392,30.0,16.0
81.975,7.4415,30.0,16.0
81.99166666666666,7.439079999999999,30.0,16.0
82.04166666666666,7.43666,30.0,16.0
82.05833333333334,7.434239999999999,30.0,16.0
82.10833333333333,7.4076200000000005,30.0,16.0
82.125,7.380999999999999,30.0,16.0
82.175,7.361639999999999,30.0,16.0
82.19166666666666,7.34228,30.0,16.0
82.24166666666666,7.322920000000001,30.0,16.0
82.25833333333333,7.30356,30.0,16.0
82.30833333333334,7.276939999999999,30.0,16.0
82.325,7.25032,30.0,16.0
82.375,7.25032,30.0,16.0
82.39166666666667,7.25032,30.0,16.0
82.44166666666666,7.252739999999999,30.0,16.0
82.45833333333334,7.25516,30.0,16.0
82.50833333333333,7.25758,30.0,16.0
82.525,7.26,30.0,16.0
82.575,7.26,30.0,16.0
82.59166666666665,7.26,30.0,16.0
82.64166666666667,7.2624200000000005,30.0,16.0
82.65833333333335,7.264839999999999,30.0,16.0
82.70833333333334,7.264839999999999,30.0,16.0
82.725,7.264839999999999,30.0,16.0
82.775,7.264839999999999,30.0,16.0
82.79166666666669,7.264839999999999,30.0,16.0
82.84166666666665,7.284199999999999,30.0,16.0
82.85833333333333,7.30356,30.0,16.0
82.90833333333335,7.3301799999999995,30.0,16.0
82.925,7.3568,30.0,16.0
82.975,7.3568,30.0,16.0
82.99166666666666,7.3568,30.0,16.0
83.04166666666669,7.3568,30.0,16.0
83.05833333333334,7.3568,30.0,16.0
83.10833333333333,7.35438,30.0,16.0
83.125,7.35196,30.0,16.0
83.175,7.35196,30.0,16.0
83.19166666666666,7.35196,30.0,16.0
83.24166666666666,7.349539999999999,30.0,16.0
83.25833333333334,7.34712,30.0,16.0
83.30833333333334,7.3447,30.0,16.0
83.325,7.34228,30.0,16.0
83.375,7.3592200000000005,30.0,16.0
83.39166666666667,7.3761600000000005,30.0,16.0
83.44166666666666,7.39552,30.0,16.0
83.45833333333331,7.414879999999998,30.0,16.0
83.50833333333334,7.414879999999998,30.0,16.0
83.525,7.414879999999998,30.0,16.0
83.575,7.397939999999999,30.0,16.0
83.59166666666665,7.380999999999999,30.0,16.0
83.64166666666667,7.380999999999999,30.0,16.0
83.65833333333335,7.380999999999999,30.0,16.0
83.70833333333331,7.38826,30.0,16.0
83.725,7.39552,30.0,16.0
83.775,7.39552,30.0,16.0
83.79166666666669,7.39552,30.0,16.0
83.84166666666665,7.39552,30.0,16.0
83.85833333333333,7.39552,30.0,16.0
83.90833333333335,7.39552,30.0,16.0
83.925,7.39552,30.0,16.0
83.975,7.39552,30.0,16.0
83.99166666666666,7.39552,30.0,16.0
84.04166666666669,7.373739999999999,30.0,16.0
84.05833333333334,7.35196,30.0,16.0
84.10833333333333,7.35196,30.0,16.0
84.125,7.35196,30.0,16.0
84.175,7.35438,30.0,16.0
84.19166666666666,7.3568,30.0,16.0
84.24166666666666,7.3761600000000005,30.0,16.0
84.25833333333334,7.39552,30.0,16.0
84.30833333333334,7.39552,30.0,16.0
84.325,7.39552,30.0,16.0
84.375,7.3931,30.0,16.0
84.39166666666667,7.39068,30.0,16.0
84.44166666666666,7.38826,30.0,16.0
84.45833333333331,7.385839999999999,30.0,16.0
84.50833333333334,7.3689,30.0,16.0
84.525,7.35196,30.0,16.0
84.575,7.349539999999999,30.0,16.0
84.59166666666665,7.34712,30.0,16.0
84.64166666666667,7.3447,30.0,16.0
84.65833333333335,7.34228,30.0,16.0
84.70833333333331,7.34228,30.0,16.0
84.725,7.34228,30.0,16.0
84.775,7.34228,30.0,16.0
84.79166666666669,7.34228,30.0,16.0
84.84166666666665,7.361639999999999,30.0,16.0
84.85833333333333,7.380999999999999,30.0,16.0
84.90833333333335,7.380999999999999,30.0,16.0
84.925,7.380999999999999,30.0,16.0
84.975,7.380999999999999,30.0,16.0
84.99166666666666,7.380999999999999,30.0,16.0
85.04166666666669,7.383420000000001,30.0,16.0
85.05833333333334,7.385839999999999,29.99,16.0
85.10833333333333,7.371320000000001,29.975,16.0
85.125,7.3568,29.965,16.0
85.175,7.3568,29.935,16.0
85.19166666666666,7.3568,29.925,16.0
85.24166666666666,7.3592200000000005,29.895,16.0
85.25833333333334,7.361639999999999,29.885,16.0
85.30833333333334,7.361639999999999,29.865,16.0
85.325,7.361639999999999,29.86,16.0
85.375,7.361639999999999,29.85,16.0
85.39166666666667,7.361639999999999,29.85,16.0
85.44166666666666,7.361639999999999,29.85,16.0
85.45833333333331,7.361639999999999,29.85,16.0
85.50833333333334,7.3761600000000005,29.85,16.0
85.525,7.39068,29.85,16.0
85.575,7.39068,29.85,16.0
85.59166666666665,7.39068,29.85,16.0
85.64166666666667,7.39068,29.85,16.0
85.65833333333335,7.39068,29.85,16.0
85.70833333333331,7.4173,29.85,16.0
85.725,7.44392,29.85,16.0
85.775,7.446339999999999,29.85,16.0
85.79166666666669,7.44876,29.85,16.0
85.84166666666665,7.44876,29.85,16.0
85.85833333333333,7.44876,29.85,16.0
85.90833333333335,7.44876,29.85,16.0
85.925,7.44876,29.85,16.0
85.975,7.44876,29.85,16.0
85.99166666666666,7.44876,29.85,16.0
86.04166666666669,7.44876,29.85,16.0
86.05833333333334,7.44876,29.85,16.0
86.10833333333333,7.44876,29.85,16.0
86.125,7.44876,29.85,16.0
86.175,7.429399999999999,29.85,16.0
86.19166666666666,7.4100399999999995,29.85,16.0
86.24166666666666,7.383420000000001,29.85,16.0
86.25833333333334,7.3568,29.85,16.0
86.30833333333334,7.3568,29.85,16.0
86.325,7.3568,29.85,16.0
86.375,7.3761600000000005,29.85,16.0
86.39166666666667,7.39552,29.85,16.0
86.44166666666666,7.39552,29.85,16.0
86.45833333333331,7.39552,29.85,16.0
86.50833333333334,7.39552,29.85,16.0
86.525,7.39552,29.85,16.0
86.575,7.397939999999999,29.85,16.0
86.59166666666665,7.40036,29.85,16.0
86.64166666666667,7.40036,29.85,16.0
86.65833333333335,7.40036,29.85,16.0
86.70833333333331,7.383420000000001,29.85,16.0
86.725,7.36648,29.86,16.0
86.775,7.349539999999999,29.875,16.0
86.79166666666669,7.332599999999999,29.885,16.0
86.84166666666665,7.335020000000001,29.915,16.0
86.85833333333333,7.337439999999999,29.925,16.0
86.90833333333335,7.332599999999999,29.955,16.0
86.925,7.3277600000000005,29.965,16.0
86.975,7.3277600000000005,29.985,16.0
86.99166666666666,7.3277600000000005,29.99,16.0
87.04166666666669,7.29872,30.0,16.0
87.05833333333334,7.26968,30.0,16.0
87.10833333333333,7.26968,30.0,16.0
87.125,7.26968,30.0,16.0
87.175,7.26968,30.0,16.0
87.19166666666666,7.26968,30.0,16.0
87.24166666666666,7.26968,30.0,16.0
87.25833333333334,7.26968,30.0,16.0
87.30833333333334,7.26968,30.0,16.0
87.325,7.26968,30.0,16.0
87.375,7.29146,30.0,16.0
87.39166666666667,7.313239999999999,30.0,16.0
87.44166666666666,7.31566,30.0,16.0
87.45833333333331,7.31808,30.0,16.0
87.50833333333334,7.31566,30.0,16.0
87.525,7.313239999999999,30.0,16.0
87.575,7.29388,30.0,16.0
87.59166666666665,7.274520000000001,30.0,16.0
87.64166666666667,7.274520000000001,30.0,16.0
87.65833333333335,7.274520000000001,30.0,16.0
87.70833333333331,7.30356,30.0,16.0
87.725,7.332599999999999,30.0,16.0
87.775,7.335020000000001,30.0,16.0
87.79166666666669,7.337439999999999,30.0,16.0
87.84166666666665,7.33986,30.0,16.0
87.85833333333333,7.34228,30.0,16.0
87.90833333333335,7.3447,30.0,16.0
87.925,7.34712,30.0,16.0
87.975,7.35196,30.0,16.0
87.99166666666666,7.3568,30.0,16.0
88.04166666666669,7.3568,30.0,16.0
88.05833333333334,7.3568,30.0,16.0
88.10833333333333,7.3568,30.0,16.0
88.125,7.3568,30.0,16.0
88.175,7.337439999999999,30.0,16.0
88.19166666666666,7.31808,30.0,16.0
88.24166666666666,7.31808,30.0,16.0
88.25833333333334,7.31808,30.0,16.0
88.30833333333334,7.33986,30.0,16.0
88.325,7.361639999999999,30.0,16.0
88.375,7.3785799999999995,30.0,16.0
88.39166666666667,7.39552,30.0,16.0
88.44166666666666,7.3931,30.0,16.0
88.45833333333331,7.39068,30.0,16.0
88.50833333333334,7.4052,30.0,16.0
88.525,7.419720000000001,30.0,16.0
88.575,7.40036,30.0,16.0
88.59166666666665,7.380999999999999,30.0,16.0
88.64166666666667,7.397939999999999,30.0,16.0
88.65833333333335,7.414879999999998,30.0,16.0
88.70833333333331,7.414879999999998,30.0,16.0
88.725,7.414879999999998,30.0,16.0
88.775,7.431820000000001,30.0,16.0
88.79166666666669,7.44876,30.0,16.0
88.84166666666665,7.43666,30.0,16.0
88.85833333333333,7.4245600000000005,30.0,16.0
88.90833333333335,7.4245600000000005,30.0,16.0
88.925,7.4245600000000005,30.0,16.0
88.975,7.4245600000000005,30.0,16.0
88.99166666666666,7.4245600000000005,30.0,16.0
89.04166666666669,7.397939999999999,30.0,16.0
89.05833333333334,7.371320000000001,30.0,16.0
89.10833333333333,7.3689,30.0,16.0
89.125,7.36648,30.0,16.0
89.175,7.36648,30.0,16.0
89.19166666666666,7.36648,30.0,16.0
89.24166666666666,7.3689,30.0,16.0
89.25833333333334,7.371320000000001,30.0,16.0
89.30833333333334,7.371320000000001,30.0,16.0
89.325,7.371320000000001,30.0,16.0
89.375,7.371320000000001,30.0,16.0
89.39166666666667,7.371320000000001,30.0,16.0
89.44166666666666,7.38826,30.0,16.0
89.45833333333331,7.4052,30.0,16.0
89.50833333333334,7.422139999999999,30.0,16.0
89.525,7.439079999999999,30.0,16.0
89.575,7.439079999999999,30.0,16.0
89.59166666666665,7.439079999999999,30.0,16.0
89.64166666666667,7.439079999999999,30.0,16.0
89.65833333333335,7.439079999999999,30.0,16.0
89.70833333333331,7.4173,30.0,16.0
89.725,7.39552,30.0,16.0
89.775,7.3931,30.0,16.0
89.79166666666669,7.39068,30.0,16.0
89.84166666666665,7.38826,30.0,16.0
89.85833333333333,7.385839999999999,30.0,16.0
89.90833333333335,7.380999999999999,30.0,16.0
89.925,7.3761600000000005,30.0,16.0
89.975,7.3785799999999995,30.0,16.0
89.99166666666666,7.380999999999999,30.0,16.0
90.04166666666669,7.3785799999999995,30.0,16.0
90.05833333333334,7.3761600000000005,30.0,16.0
90.10833333333333,7.38826,30.0,16.0
90.125,7.40036,30.0,16.0
90.175,7.4076200000000005,30.0,16.0
90.19166666666666,7.414879999999998,30.0,16.0
90.24166666666666,7.434239999999999,30.0,15.0
90.25833333333334,7.4536,30.0,15.0
90.30833333333334,7.4536,29.985,15.0
90.325,7.4536,29.975,15.0
90.375,7.4536,29.945,15.0
90.39166666666667,7.4536,29.935,15.0
90.44166666666666,7.477799999999999,29.905,15.0
90.45833333333331,7.502,29.895,15.0
90.50833333333334,7.502,29.865,15.0
90.525,7.502,29.855,15.0
90.575,7.502,29.825,15.0
90.59166666666665,7.502,29.815,15.0
90.64166666666667,7.5044200000000005,29.785,15.0
90.65833333333335,7.5068399999999995,29.775,15.0
90.70833333333331,7.499579999999999,29.745,15.0
90.725,7.492320000000001,29.735,15.0
90.775,7.4899,29.72,15.0
90.79166666666669,7.487479999999999,29.71,15.0
90.84166666666665,7.4899,29.68,15.0
90.85833333333333,7.492320000000001,29.67,15.0
90.90833333333335,7.492320000000001,29.655,15.0
90.925,7.492320000000001,29.645,15.0
90.975,7.494739999999999,29.615,15.0
90.99166666666666,7.49716,29.615,15.0
91.04166666666669,7.4729600000000005,29.59,15.0
91.05833333333334,7.44876,29.59,15.0
91.10833333333333,7.44876,29.565,15.0
91.125,7.44876,29.555,15.0
91.175,7.4657,29.525,15.0
91.19166666666666,7.482639999999999,29.515,15.0
91.24166666666666,7.482639999999999,29.485,15.0
91.25833333333334,7.482639999999999,29.475,15.0
91.30833333333334,7.480220000000001,29.465,15.0
91.325,7.477799999999999,29.465,15.0
91.375,7.477799999999999,29.435,15.0
91.39166666666667,7.477799999999999,29.435,15.0
91.44166666666666,7.477799999999999,29.435,15.0
91.45833333333331,7.477799999999999,29.43,15.0
91.50833333333334,7.477799999999999,29.405,15.0
91.525,7.477799999999999,29.405,15.0
91.575,7.477799999999999,29.405,15.0
91.59166666666665,7.477799999999999,29.405,15.0
91.64166666666667,7.4560200000000005,29.39,15.0
91.65833333333335,7.434239999999999,29.39,15.0
91.70833333333331,7.414879999999998,29.365,15.0
91.725,7.39552,29.355,15.0
91.775,7.39552,29.34,15.0
91.79166666666669,7.39552,29.33,15.0
91.84166666666665,7.39552,29.315,15.0
91.85833333333333,7.39552,29.315,15.0
91.90833333333335,7.39552,29.315,15.0
91.925,7.39552,29.31,15.0
91.975,7.380999999999999,29.295,15.0
91.99166666666666,7.36648,29.295,15.0
92.04166666666669,7.385839999999999,29.295,15.0
92.05833333333334,7.4052,29.305,15.0
92.10833333333333,7.38826,29.335,15.0
92.125,7.371320000000001,29.34,15.0
92.175,7.3689,29.34,15.0
92.19166666666666,7.36648,29.34,15.0
92.24166666666666,7.36648,29.355,15.0
92.25833333333334,7.36648,29.365,15.0
92.30833333333334,7.36648,29.385,15.0
92.325,7.36648,29.385,15.0
92.375,7.36648,29.385,15.0
92.39166666666667,7.36648,29.385,15.0
92.44166666666666,7.36648,29.37,15.0
92.45833333333331,7.36648,29.37,15.0
92.50833333333334,7.36648,29.37,15.0
92.525,7.36648,29.37,15.0
92.575,7.36406,29.365,15.0
92.59166666666665,7.361639999999999,29.375,15.0
92.64166666666667,7.380999999999999,29.385,15.0
92.65833333333335,7.40036,29.375,15.0
92.70833333333331,7.4173,29.37,15.0
92.725,7.434239999999999,29.37,15.0
92.775,7.4173,29.385,15.0
92.79166666666669,7.40036,29.39,15.0
92.84166666666665,7.383420000000001,29.41,15.0
92.85833333333333,7.36648,29.42,15.0
92.90833333333335,7.36648,29.445,15.0
92.925,7.36648,29.445,15.0
92.975,7.36648,29.44,15.0
92.99166666666666,7.36648,29.43,15.0
93.04166666666669,7.3689,29.445,15.0
93.05833333333334,7.371320000000001,29.44,15.0
93.10833333333333,7.3761600000000005,29.44,15.0
93.125,7.380999999999999,29.445,15.0
93.175,7.383420000000001,29.455,15.0
93.19166666666666,7.385839999999999,29.455,15.0
93.24166666666666,7.38826,29.445,15.0
93.25833333333334,7.39068,29.445,15.0
93.30833333333334,7.38826,29.46,15.0
93.325,7.385839999999999,29.46,15.0
93.375,7.4052,29.485,15.0
93.39166666666667,7.4245600000000005,29.495,15.0
93.44166666666666,7.4100399999999995,29.485,15.0
93.45833333333331,7.39552,29.49,15.0
93.50833333333334,7.41246,29.495,15.0
93.525,7.429399999999999,29.49,15.0
93.575,7.4100399999999995,29.46,15.0
93.59166666666665,7.39068,29.455,15.0
93.64166666666667,7.39068,29.47,15.0
93.65833333333335,7.39068,29.47,15.0
93.70833333333331,7.39068,29.47,15.0
93.725,7.39068,29.46,15.0
93.775,7.36648,29.43,15.0
93.79166666666669,7.34228,29.425,15.0
93.84166666666665,7.3447,29.44,15.0
93.85833333333333,7.34712,29.44,15.0
93.90833333333335,7.34712,29.425,15.0
93.925,7.34712,29.415,15.0
93.975,7.3447,29.395,15.0
93.99166666666666,7.34228,29.395,15.0
94.04166666666669,7.332599999999999,29.395,15.0
94.05833333333334,7.322920000000001,29.395,15.0
94.10833333333333,7.322920000000001,29.405,15.0
94.125,7.322920000000001,29.415,15.0
94.175,7.3205,29.43,15.0
94.19166666666666,7.31808,29.44,15.0
94.24166666666666,7.31808,29.43,15.0
94.25833333333334,7.31808,29.42,15.0
94.30833333333334,7.33986,29.42,15.0
94.325,7.361639999999999,29.425,15.0
94.375,7.3592200000000005,29.43,15.0
94.39166666666667,7.3568,29.43,15.0
94.44166666666666,7.3592200000000005,29.415,15.0
94.45833333333331,7.361639999999999,29.42,15.0
94.50833333333334,7.3447,29.4,15.0
94.525,7.3277600000000005,29.39,15.0
