TIME,POWER,TEMP,ATLAS_B_TEMP
72.525,6.85586,27.0,15.0
72.575,6.85586,27.0,15.0
72.59166666666667,6.85828,27.0,15.0
72.64166666666667,6.85586,27.0,15.0
72.65833333333333,6.85344,27.0,15.0
72.70833333333334,6.85344,27.0,15.0
72.725,6.85102,27.0,15.0
72.775,6.848599999999999,27.0,15.0
72.79166666666666,6.848599999999999,27.0,15.0
72.84166666666667,6.8461799999999995,27.0,15.0
72.85833333333333,6.84376,27.0,15.0
72.90833333333333,6.8461799999999995,27.0,15.0
72.925,6.848599999999999,27.0,15.0
72.975,6.85102,27.0,15.0
72.99166666666667,6.85102,27.0,15.0
73.04166666666666,6.85102,27.0,15.0
73.05833333333334,6.85102,27.0,15.0
73.10833333333333,6.85102,27.0,15.0
73.125,6.85102,27.0,15.0
73.175,6.848599999999999,27.0,15.0
73.19166666666666,6.8461799999999995,27.0,15.0
73.24166666666667,6.848599999999999,27.0,15.0
73.25833333333333,6.8461799999999995,27.0,15.0
73.30833333333334,6.84376,27.0,15.0
73.325,6.84376,27.0,15.0
73.375,6.84376,27.0,15.0
73.39166666666667,6.84376,27.0,15.0
73.44166666666666,6.84376,27.0,15.0
73.45833333333334,6.84376,27.0,15.0
73.50833333333333,6.84376,27.0,15.0
73.525,6.84376,27.0,15.0
73.575,6.84376,27.0,15.0
73.59166666666667,6.84376,27.0,15.0
73.64166666666667,6.8461799999999995,27.0,15.0
73.65833333333333,6.848599999999999,27.0,15.0
73.70833333333334,6.848599999999999,27.0,15.0
73.725,6.848599999999999,27.0,15.0
73.775,6.848599999999999,27.0,15.0
73.79166666666666,6.85102,27.0,15.0
73.84166666666667,6.85102,27.0,15.0
73.85833333333333,6.85102,27.0,15.0
73.90833333333333,6.85102,27.0,15.0
73.925,6.848599999999999,27.0,15.0
73.975,6.848599999999999,27.0,15.0
73.99166666666667,6.85102,27.0,15.0
74.04166666666666,6.85344,27.0,15.0
74.05833333333334,6.85344,27.0,15.0
74.10833333333333,6.85102,27.0,15.0
74.125,6.848599999999999,27.0,15.0
74.175,6.8461799999999995,27.0,15.0
74.19166666666666,6.8461799999999995,27.0,15.0
74.24166666666667,6.84376,27.0,15.0
74.25833333333333,6.84134,27.0,15.0
74.30833333333334,6.84134,27.0,15.0
74.325,6.84134,27.0,15.0
74.375,6.84376,27.0,15.0
74.39166666666667,6.84376,27.0,15.0
74.44166666666666,6.84134,27.0,15.0
74.45833333333334,6.8461799999999995,27.0,15.0
74.50833333333333,6.84376,27.0,15.0
74.525,6.84376,27.0,15.0
74.575,6.8461799999999995,27.0,15.0
74.59166666666667,6.848599999999999,27.0,15.0
74.64166666666667,6.8461799999999995,27.0,15.0
74.65833333333333,6.848599999999999,27.0,15.0
74.70833333333334,6.85102,27.0,15.0
74.725,6.85344,27.0,15.0
74.775,6.85586,27.0,15.0
74.79166666666666,6.85828,27.0,15.0
74.84166666666667,6.8607,27.0,15.0
74.85833333333333,6.86312,27.0,15.0
74.90833333333333,6.86554,27.0,15.0
74.925,6.86554,27.0,15.0
74.975,6.86796,27.0,15.0
74.99166666666667,6.870379999999999,27.0,15.0
75.04166666666666,6.870379999999999,27.0,15.0
75.05833333333334,6.872799999999999,27.0,15.0
75.10833333333333,6.8752200000000006,27.0,15.0
75.125,6.87764,27.0,15.0
75.175,6.882479999999999,27.0,15.0
75.19166666666666,6.880059999999999,27.0,15.0
75.24166666666667,6.880059999999999,27.0,15.0
75.25833333333333,6.87764,27.0,15.0
75.30833333333334,6.880059999999999,27.0,15.0
75.325,6.882479999999999,27.0,15.0
75.375,6.882479999999999,27.0,15.0
75.39166666666667,6.882479999999999,27.0,15.0
75.44166666666666,6.882479999999999,27.0,15.0
75.45833333333334,6.880059999999999,27.0,15.0
75.50833333333333,6.880059999999999,27.0,15.0
75.525,6.880059999999999,27.0,15.0
75.575,6.880059999999999,27.0,15.0
75.59166666666667,6.880059999999999,27.0,15.0
75.64166666666667,6.884899999999999,27.0,15.0
75.65833333333333,6.884899999999999,27.0,15.0
75.70833333333334,6.884899999999999,27.0,15.0
75.725,6.884899999999999,27.0,15.0
75.775,6.884899999999999,27.0,15.0
75.79166666666666,6.884899999999999,27.0,15.0
75.84166666666667,6.882479999999999,27.0,15.0
75.85833333333333,6.884899999999999,27.0,15.0
75.90833333333333,6.88732,27.0,15.0
75.925,6.88732,27.0,15.0
75.975,6.88732,27.0,15.0
75.99166666666667,6.88732,27.0,15.0
76.04166666666666,6.884899999999999,27.0,15.0
76.05833333333334,6.88732,27.0,15.0
76.10833333333333,6.88974,27.0,15.0
76.125,6.88732,27.0,15.0
76.175,6.88732,27.0,15.0
76.19166666666666,6.88732,27.0,15.0
76.24166666666667,6.88732,27.0,15.0
76.25833333333333,6.884899999999999,27.0,15.0
76.30833333333334,6.882479999999999,27.0,15.0
76.325,6.882479999999999,27.0,15.0
76.375,6.882479999999999,27.0,15.0
76.39166666666667,6.884899999999999,27.0,15.0
76.44166666666666,6.884899999999999,27.0,15.0
76.45833333333334,6.884899999999999,27.0,15.0
76.50833333333333,6.884899999999999,27.0,15.0
76.525,6.884899999999999,27.0,15.0
76.575,6.882479999999999,27.0,15.0
76.59166666666667,6.882479999999999,27.0,15.0
76.64166666666667,6.882479999999999,27.0,15.0
76.65833333333333,6.882479999999999,27.0,15.0
76.70833333333334,6.882479999999999,27.0,15.0
76.725,6.880059999999999,27.0,15.0
76.775,6.880059999999999,27.0,15.0
76.79166666666666,6.880059999999999,27.0,15.0
76.84166666666667,6.882479999999999,27.0,15.0
76.85833333333333,6.882479999999999,27.0,15.0
76.90833333333333,6.880059999999999,27.0,15.0
76.925,6.882479999999999,27.0,15.0
76.975,6.880059999999999,27.0,15.0
76.99166666666667,6.87764,27.0,15.0
77.04166666666666,6.880059999999999,27.0,15.0
77.05833333333334,6.880059999999999,27.0,15.0
77.10833333333333,6.880059999999999,27.0,15.0
77.125,6.880059999999999,27.0,15.0
77.175,6.882479999999999,27.0,15.0
77.19166666666666,6.884899999999999,27.0,15.0
77.24166666666667,6.88732,27.0,15.0
77.25833333333333,6.88974,27.0,15.0
77.30833333333334,6.88974,27.0,15.0
77.325,6.88974,27.0,15.0
77.375,6.88732,27.0,15.0
77.39166666666667,6.88732,27.0,15.0
77.44166666666666,6.884899999999999,27.0,15.0
77.45833333333334,6.884899999999999,27.0,15.0
77.50833333333333,6.88732,27.0,15.0
77.525,6.88732,27.0,15.0
77.575,6.88732,27.0,15.0
77.59166666666667,6.88974,27.0,15.0
77.64166666666667,6.88974,27.0,15.0
77.65833333333333,6.88974,27.0,15.0
77.70833333333334,6.88732,27.0,15.0
77.725,6.88732,27.0,15.0
77.775,6.88732,27.0,15.0
77.79166666666666,6.882479999999999,27.0,15.0
77.84166666666667,6.882479999999999,27.0,15.0
77.85833333333333,6.882479999999999,27.0,15.0
77.90833333333333,6.880059999999999,27.0,15.0
77.925,6.87764,27.0,15.0
77.975,6.87764,27.0,15.0
77.99166666666667,6.8752200000000006,27.0,15.0
78.04166666666666,6.872799999999999,27.0,15.0
78.05833333333334,6.870379999999999,27.0,15.0
78.10833333333333,6.86796,27.0,15.0
78.125,6.86796,27.0,15.0
78.175,6.86796,27.0,15.0
78.19166666666666,6.86554,27.0,15.0
78.24166666666667,6.86312,27.0,15.0
78.25833333333333,6.86312,27.0,15.0
78.30833333333334,6.8607,27.0,15.0
78.325,6.85828,27.0,15.0
78.375,6.8607,27.0,15.0
78.39166666666667,6.85828,27.0,15.0
78.44166666666666,6.85586,27.0,15.0
78.45833333333334,6.85344,27.0,15.0
78.50833333333333,6.848599999999999,27.0,15.0
78.525,6.848599999999999,27.0,15.0
78.575,6.848599999999999,27.0,15.0
78.59166666666667,6.848599999999999,27.0,15.0
78.64166666666667,6.848599999999999,27.0,15.0
78.65833333333333,6.8461799999999995,27.0,15.0
78.70833333333334,6.8461799999999995,27.0,15.0
78.725,6.8461799999999995,27.0,15.0
78.775,6.8461799999999995,27.0,15.0
78.79166666666666,6.8461799999999995,27.0,15.0
78.84166666666667,6.848599999999999,27.0,15.0
78.85833333333333,6.848599999999999,27.0,15.0
78.90833333333333,6.85102,27.0,15.0
78.925,6.85102,27.0,15.0
78.975,6.84376,27.0,15.0
78.99166666666667,6.84376,27.0,15.0
79.04166666666666,6.84376,27.0,15.0
79.05833333333334,6.84376,27.0,15.0
79.10833333333333,6.84376,27.0,15.0
79.125,6.84376,27.0,15.0
79.175,6.84376,27.0,15.0
79.19166666666666,6.84134,27.0,15.0
79.24166666666667,6.83892,27.0,15.0
79.25833333333333,6.836499999999999,27.0,15.0
79.30833333333334,6.83892,27.0,15.0
79.325,6.83892,27.0,15.0
79.375,6.83892,27.0,15.0
79.39166666666667,6.83892,27.0,15.0
79.44166666666666,6.836499999999999,27.0,15.0
79.45833333333334,6.83892,27.0,15.0
79.50833333333333,6.84134,27.0,15.0
79.525,6.84134,27.0,15.0
79.575,6.84376,27.0,15.0
79.59166666666667,6.84376,27.0,15.0
79.64166666666667,6.8461799999999995,27.0,15.0
79.65833333333333,6.848599999999999,27.0,15.0
79.70833333333334,6.848599999999999,27.0,15.0
79.725,6.8461799999999995,27.0,15.0
79.775,6.8461799999999995,27.0,15.0
79.79166666666666,6.8461799999999995,27.0,15.0
79.84166666666667,6.8461799999999995,27.0,15.0
79.85833333333333,6.8461799999999995,27.0,15.0
79.90833333333333,6.848599999999999,27.0,15.0
79.925,6.848599999999999,27.0,15.0
79.975,6.848599999999999,27.0,15.0
79.99166666666667,6.848599999999999,27.0,15.0
80.04166666666666,6.85102,27.0,15.0
80.05833333333334,6.85344,27.0,15.0
80.10833333333333,6.85102,27.0,15.0
80.125,6.85102,27.0,15.0
80.175,6.848599999999999,27.0,15.0
80.19166666666666,6.85102,27.0,15.0
80.24166666666667,6.85102,27.0,15.0
80.25833333333333,6.848599999999999,27.0,15.0
80.30833333333334,6.85102,27.0,15.0
80.325,6.85102,27.0,15.0
80.375,6.85102,27.0,14.0
80.39166666666667,6.85102,27.0,14.0
80.44166666666666,6.85344,27.0,14.0
80.45833333333334,6.85102,27.0,14.0
80.50833333333333,6.848599999999999,27.0,14.0
80.525,6.848599999999999,27.0,14.0
80.575,6.8461799999999995,27.0,14.0
80.59166666666667,6.84376,27.0,14.0
80.64166666666667,6.84376,27.0,14.0
80.65833333333333,6.84134,27.0,14.0
80.70833333333334,6.84134,27.0,14.0
80.725,6.84134,27.0,14.0
80.775,6.84134,27.0,14.0
80.79166666666666,6.84376,27.0,14.0
80.84166666666667,6.84376,27.0,14.0
80.85833333333333,6.84134,27.0,14.0
80.90833333333333,6.84134,27.0,14.0
80.925,6.83892,27.0,14.0
80.975,6.83892,27.0,14.0
80.99166666666667,6.83892,27.0,14.0
81.04166666666666,6.83892,27.0,14.0
81.05833333333334,6.83892,27.0,14.0
81.10833333333333,6.84134,27.0,14.0
81.125,6.84376,27.0,14.0
81.175,6.8461799999999995,27.0,14.0
81.19166666666666,6.848599999999999,27.0,14.0
81.24166666666667,6.85102,27.0,14.0
81.25833333333333,6.85102,27.0,14.0
81.30833333333334,6.85102,27.0,14.0
81.325,6.85344,27.0,14.0
81.375,6.85344,27.0,14.0
81.39166666666667,6.85344,27.0,14.0
81.44166666666666,6.85586,27.0,14.0
81.45833333333334,6.85344,27.0,14.0
81.50833333333333,6.85102,27.0,14.0
81.525,6.85102,27.0,14.0
81.575,6.85102,27.0,14.0
81.59166666666667,6.85102,27.0,14.0
81.64166666666667,6.85102,27.0,14.0
81.65833333333333,6.85102,27.0,14.0
81.70833333333334,6.848599999999999,27.0,14.0
81.725,6.848599999999999,27.0,14.0
81.775,6.8461799999999995,27.0,14.0
81.79166666666666,6.8461799999999995,27.0,14.0
81.84166666666667,6.848599999999999,27.0,14.0
81.85833333333333,6.848599999999999,27.0,14.0
81.90833333333333,6.848599999999999,27.0,14.0
81.925,6.848599999999999,27.0,14.0
81.975,6.8461799999999995,27.0,14.0
81.99166666666666,6.8461799999999995,27.0,14.0
82.04166666666666,6.8461799999999995,27.0,14.0
82.05833333333334,6.8461799999999995,27.0,14.0
82.10833333333333,6.8461799999999995,26.99,14.0
82.125,6.8461799999999995,26.99,14.0
82.175,6.84376,26.99,14.0
82.19166666666666,6.8461799999999995,26.99,14.0
82.24166666666666,6.84376,26.99,14.0
82.25833333333333,6.8461799999999995,26.99,14.0
82.30833333333334,6.848599999999999,26.99,14.0
82.325,6.848599999999999,26.99,14.0
82.375,6.848599999999999,26.99,14.0
82.39166666666667,6.848599999999999,26.99,14.0
82.44166666666666,6.8461799999999995,26.99,14.0
82.45833333333334,6.848599999999999,26.99,14.0
82.50833333333333,6.85828,26.99,14.0
82.525,6.85828,26.985,14.0
82.575,6.85828,26.975,14.0
82.59166666666665,6.85828,26.975,14.0
82.64166666666667,6.85586,26.975,14.0
82.65833333333335,6.85586,26.975,14.0
82.70833333333334,6.85586,26.975,14.0
82.725,6.85344,26.975,14.0
82.775,6.85344,26.975,14.0
82.79166666666669,6.85102,26.975,14.0
82.84166666666665,6.848599999999999,26.975,14.0
82.85833333333333,6.848599999999999,26.975,14.0
82.90833333333335,6.84376,26.97,14.0
82.925,6.8461799999999995,26.96,14.0
82.975,6.84376,26.96,14.0
82.99166666666666,6.84134,26.96,14.0
83.04166666666669,6.84134,26.95,14.0
83.05833333333334,6.84134,26.95,14.0
83.10833333333333,6.84134,26.94,14.0
83.125,6.84134,26.94,14.0
83.175,6.84134,26.94,14.0
83.19166666666666,6.84376,26.94,14.0
83.24166666666666,6.84376,26.94,14.0
83.25833333333334,6.8461799999999995,26.94,14.0
83.30833333333334,6.8461799999999995,26.925,14.0
83.325,6.848599999999999,26.925,14.0
83.375,6.848599999999999,26.925,14.0
83.39166666666667,6.848599999999999,26.925,14.0
83.44166666666666,6.848599999999999,26.915,14.0
83.45833333333331,6.85102,26.915,14.0
83.50833333333334,6.85344,26.915,14.0
83.525,6.85102,26.915,14.0
83.575,6.85102,26.9,14.0
83.59166666666665,6.85102,26.9,14.0
83.64166666666667,6.848599999999999,26.9,14.0
83.65833333333335,6.848599999999999,26.9,14.0
83.70833333333331,6.8461799999999995,26.9,14.0
83.725,6.84376,26.9,14.0
83.775,6.84134,26.9,14.0
83.79166666666669,6.84134,26.89,14.0
83.84166666666665,6.84134,26.875,14.0
83.85833333333333,6.83892,26.865,14.0
83.90833333333335,6.83892,26.835,14.0
83.925,6.83892,26.825,14.0
83.975,6.84134,26.795,14.0
83.99166666666666,6.84134,26.785,14.0
84.04166666666669,6.84134,26.785,14.0
84.05833333333334,6.84134,26.785,14.0
84.10833333333333,6.84376,26.77,14.0
84.125,6.84134,26.77,14.0
84.175,6.84134,26.765,14.0
84.19166666666666,6.84134,26.76,14.0
84.24166666666666,6.84134,26.755,14.0
84.25833333333334,6.84134,26.755,14.0
84.30833333333334,6.84134,26.755,14.0
84.325,6.84134,26.745,14.0
84.375,6.84134,26.745,14.0
84.39166666666667,6.84134,26.745,14.0
84.44166666666666,6.84134,26.73,14.0
84.45833333333331,6.84134,26.73,14.0
84.50833333333334,6.84134,26.715,14.0
84.525,6.83892,26.715,14.0
84.575,6.83892,26.705,14.0
84.59166666666665,6.84134,26.715,14.0
84.64166666666667,6.84376,26.715,14.0
84.65833333333335,6.84134,26.705,14.0
84.70833333333331,6.8461799999999995,26.685,14.0
84.725,6.85828,26.68,14.0
84.775,6.85828,26.68,14.0
84.79166666666669,6.86312,26.68,14.0
84.84166666666665,6.86312,26.68,14.0
84.85833333333333,6.86554,26.675,14.0
84.90833333333335,6.86796,26.665,14.0
84.925,6.86796,26.66,14.0
84.975,6.870379999999999,26.66,14.0
84.99166666666666,6.870379999999999,26.65,14.0
85.04166666666669,6.872799999999999,26.64,14.0
85.05833333333334,6.87764,26.64,14.0
85.10833333333333,6.880059999999999,26.65,14.0
85.125,6.880059999999999,26.65,14.0
85.175,6.87764,26.62,14.0
85.19166666666666,6.880059999999999,26.62,14.0
85.24166666666666,6.880059999999999,26.62,14.0
85.25833333333334,6.880059999999999,26.62,14.0
85.30833333333334,6.880059999999999,26.59,14.0
85.325,6.882479999999999,26.58,14.0
85.375,6.88732,26.555,14.0
85.39166666666667,6.88974,26.555,14.0
85.44166666666666,6.89216,26.54,14.0
85.45833333333331,6.8945799999999995,26.54,14.0
85.50833333333334,6.8945799999999995,26.525,14.0
85.525,6.89216,26.525,14.0
85.575,6.8945799999999995,26.525,14.0
85.59166666666665,6.89216,26.525,14.0
85.64166666666667,6.88974,26.525,14.0
85.65833333333335,6.88974,26.535,14.0
85.70833333333331,6.88974,26.51,14.0
85.725,6.88974,26.5,14.0
85.775,6.88974,26.485,14.0
85.79166666666669,6.88732,26.475,14.0
85.84166666666665,6.87764,26.465,14.0
85.85833333333333,6.87764,26.475,14.0
85.90833333333335,6.87764,26.485,14.0
85.925,6.880059999999999,26.475,14.0
85.975,6.880059999999999,26.445,14.0
85.99166666666666,6.880059999999999,26.445,14.0
86.04166666666669,6.880059999999999,26.415,14.0
86.05833333333334,6.880059999999999,26.405,14.0
86.10833333333333,6.880059999999999,26.39,14.0
86.125,6.880059999999999,26.38,14.0
86.175,6.880059999999999,26.365,14.0
86.19166666666666,6.880059999999999,26.355,14.0
86.24166666666666,6.880059999999999,26.34,14.0
86.25833333333334,6.87764,26.33,14.0
86.30833333333334,6.87764,26.3,14.0
86.325,6.87764,26.3,14.0
86.375,6.87764,26.315,14.0
86.39166666666667,6.87764,26.31,14.0
86.44166666666666,6.87764,26.29,14.0
86.45833333333331,6.87764,26.28,14.0
86.50833333333334,6.87764,26.25,14.0
86.525,6.8752200000000006,26.245,14.0
86.575,6.872799999999999,26.235,14.0
86.59166666666665,6.872799999999999,26.235,14.0
86.64166666666667,6.89216,26.22,14.0
86.65833333333335,6.89216,26.22,14.0
86.70833333333331,6.88974,26.2,14.0
86.725,6.88732,26.19,14.0
86.775,6.88974,26.16,14.0
86.79166666666669,6.88732,26.15,14.0
86.84166666666665,6.88732,26.15,14.0
86.85833333333333,6.88732,26.14,14.0
86.90833333333335,6.88732,26.125,14.0
86.925,6.88974,26.115,14.0
86.975,6.88974,26.115,14.0
86.99166666666666,6.89216,26.115,14.0
87.04166666666669,6.89216,26.11,14.0
87.05833333333334,6.89216,26.1,14.0
87.10833333333333,6.89216,26.095,14.0
87.125,6.89216,26.095,14.0
87.175,6.89216,26.095,14.0
87.19166666666666,6.89216,26.095,14.0
87.24166666666666,6.89216,26.095,14.0
87.25833333333334,6.89216,26.095,14.0
87.30833333333334,6.88974,26.095,14.0
87.325,6.88974,26.085,14.0
87.375,6.89216,26.08,14.0
87.39166666666667,6.89216,26.08,14.0
87.44166666666666,6.89216,26.08,14.0
87.45833333333331,6.8945799999999995,26.08,14.0
87.50833333333334,6.8945799999999995,26.065,14.0
87.525,6.8945799999999995,26.055,14.0
87.575,6.896999999999999,26.04,14.0
87.59166666666665,6.896999999999999,26.045,14.0
87.64166666666667,6.896999999999999,26.045,14.0
87.65833333333335,6.89942,26.045,14.0
87.70833333333331,6.90184,26.045,14.0
87.725,6.90184,26.045,14.0
87.775,6.89942,26.045,14.0
87.79166666666669,6.896999999999999,26.045,14.0
87.84166666666665,6.8945799999999995,26.045,14.0
87.85833333333333,6.8945799999999995,26.045,14.0
87.90833333333335,6.89216,26.045,14.0
87.925,6.88974,26.045,14.0
87.975,6.88732,26.045,14.0
87.99166666666666,6.88732,26.045,14.0
88.04166666666669,6.882479999999999,26.03,14.0
88.05833333333334,6.870379999999999,26.03,14.0
88.10833333333333,6.86796,26.03,14.0
88.125,6.86554,26.03,14.0
88.175,6.86796,26.03,14.0
88.19166666666666,6.86554,26.03,14.0
88.24166666666666,6.86312,26.02,14.0
88.25833333333334,6.86312,26.015,14.0
88.30833333333334,6.8607,26.015,14.0
88.325,6.8607,26.015,14.0
88.375,6.85828,26.015,14.0
88.39166666666667,6.85344,26.015,14.0
88.44166666666666,6.85344,26.015,14.0
88.45833333333331,6.85344,26.015,14.0
88.50833333333334,6.85586,26.015,14.0
88.525,6.85344,26.015,14.0
88.575,6.85344,26.015,14.0
88.59166666666665,6.85586,26.015,14.0
88.64166666666667,6.85586,26.015,14.0
88.65833333333335,6.85586,26.015,14.0
88.70833333333331,6.85344,26.015,14.0
88.725,6.85344,26.015,14.0
88.775,6.85102,26.015,14.0
88.79166666666669,6.848599999999999,26.015,14.0
88.84166666666665,6.8461799999999995,26.015,14.0
88.85833333333333,6.8461799999999995,26.015,14.0
88.90833333333335,6.8461799999999995,26.015,14.0
88.925,6.8461799999999995,26.015,14.0
88.975,6.8461799999999995,26.015,14.0
88.99166666666666,6.8461799999999995,26.015,14.0
89.04166666666669,6.8461799999999995,26.015,14.0
89.05833333333334,6.8461799999999995,26.015,14.0
89.10833333333333,6.8461799999999995,26.015,14.0
89.125,6.8461799999999995,26.015,14.0
89.175,6.848599999999999,26.015,14.0
89.19166666666666,6.848599999999999,26.015,14.0
89.24166666666666,6.848599999999999,26.005,14.0
89.25833333333334,6.848599999999999,26.0,14.0
89.30833333333334,6.848599999999999,26.0,14.0
89.325,6.848599999999999,26.0,14.0
89.375,6.848599999999999,26.0,14.0
89.39166666666667,6.848599999999999,26.0,14.0
89.44166666666666,6.85102,26.0,14.0
89.45833333333331,6.85102,26.0,14.0
89.50833333333334,6.85102,26.0,14.0
89.525,6.85586,26.0,14.0
89.575,6.85828,26.0,14.0
89.59166666666665,6.85828,26.0,14.0
89.64166666666667,6.8607,26.0,14.0
89.65833333333335,6.8607,26.0,14.0
89.70833333333331,6.86312,26.0,14.0
89.725,6.86312,26.0,14.0
89.775,6.86312,26.0,14.0
89.79166666666669,6.86312,26.0,14.0
89.84166666666665,6.86312,26.0,14.0
89.85833333333333,6.86554,26.0,14.0
89.90833333333335,6.86554,26.0,14.0
89.925,6.86312,26.0,14.0
89.975,6.8461799999999995,26.0,14.0
89.99166666666666,6.84376,26.0,14.0
90.04166666666669,6.84376,26.0,14.0
90.05833333333334,6.84376,26.0,14.0
90.10833333333333,6.84134,26.0,14.0
90.125,6.84134,26.0,14.0
90.175,6.83892,26.0,14.0
90.19166666666666,6.83892,26.0,14.0
90.24166666666666,6.83892,26.0,14.0
90.25833333333334,6.836499999999999,26.0,14.0
90.30833333333334,6.836499999999999,26.0,14.0
90.325,6.834079999999999,26.0,14.0
90.375,6.834079999999999,26.0,14.0
90.39166666666667,6.834079999999999,26.0,14.0
90.44166666666666,6.836499999999999,26.0,14.0
90.45833333333331,6.836499999999999,26.0,14.0
90.50833333333334,6.836499999999999,26.0,14.0
90.525,6.836499999999999,26.0,14.0
90.575,6.836499999999999,26.0,14.0
90.59166666666665,6.836499999999999,26.0,14.0
90.64166666666667,6.83892,26.0,14.0
90.65833333333335,6.84134,26.0,14.0
90.70833333333331,6.83892,26.0,14.0
90.725,6.83892,26.0,14.0
90.775,6.836499999999999,26.0,14.0
90.79166666666669,6.836499999999999,26.0,14.0
90.84166666666665,6.834079999999999,26.0,14.0
90.85833333333333,6.834079999999999,26.0,14.0
90.90833333333335,6.831659999999999,26.0,14.0
90.925,6.831659999999999,26.0,14.0
90.975,6.831659999999999,26.0,14.0
90.99166666666666,6.831659999999999,26.0,14.0
91.04166666666669,6.831659999999999,26.0,14.0
91.05833333333334,6.831659999999999,26.0,14.0
91.10833333333333,6.831659999999999,26.0,14.0
91.125,6.831659999999999,26.0,14.0
91.175,6.831659999999999,26.0,14.0
91.19166666666666,6.834079999999999,26.0,14.0
91.24166666666666,6.834079999999999,26.0,14.0
91.25833333333334,6.834079999999999,26.0,14.0
91.30833333333334,6.834079999999999,26.0,14.0
91.325,6.834079999999999,26.0,14.0
91.375,6.836499999999999,26.0,14.0
91.39166666666667,6.836499999999999,26.0,14.0
91.44166666666666,6.836499999999999,26.0,14.0
91.45833333333331,6.834079999999999,26.0,14.0
91.50833333333334,6.831659999999999,26.0,14.0
91.525,6.834079999999999,26.0,14.0
91.575,6.836499999999999,26.0,14.0
91.59166666666665,6.836499999999999,26.0,14.0
91.64166666666667,6.836499999999999,26.0,14.0
91.65833333333335,6.84134,26.0,14.0
91.70833333333331,6.84376,26.0,14.0
91.725,6.84376,26.0,14.0
91.775,6.86796,26.0,14.0
91.79166666666669,6.86796,26.0,14.0
91.84166666666665,6.86554,26.0,14.0
91.85833333333333,6.86554,26.0,14.0
91.90833333333335,6.86554,26.0,14.0
91.925,6.86312,26.0,14.0
91.975,6.86312,26.0,14.0
91.99166666666666,6.8607,26.0,14.0
92.04166666666669,6.85828,26.0,14.0
92.05833333333334,6.85586,26.0,14.0
92.10833333333333,6.85586,26.0,14.0
92.125,6.85586,26.0,14.0
92.175,6.85828,26.0,14.0
92.19166666666666,6.85828,26.0,14.0
92.24166666666666,6.85586,26.0,14.0
92.25833333333334,6.85586,26.0,14.0
92.30833333333334,6.85586,26.0,14.0
92.325,6.85586,26.0,14.0
92.375,6.85586,26.0,14.0
92.39166666666667,6.85586,26.0,14.0
92.44166666666666,6.85828,26.0,14.0
92.45833333333331,6.8607,26.0,14.0
92.50833333333334,6.85828,26.0,14.0
92.525,6.85828,26.0,14.0
92.575,6.85828,26.0,14.0
92.59166666666665,6.85586,26.0,14.0
92.64166666666667,6.85586,26.0,14.0
92.65833333333335,6.85828,26.0,14.0
92.70833333333331,6.85828,26.0,14.0
92.725,6.85828,26.0,14.0
92.775,6.8607,26.0,14.0
92.79166666666669,6.86312,26.0,14.0
92.84166666666665,6.86312,26.0,14.0
92.85833333333333,6.86312,26.0,14.0
92.90833333333335,6.8607,26.0,14.0
92.925,6.8607,26.0,14.0
92.975,6.85828,26.0,14.0
92.99166666666666,6.85828,26.0,14.0
93.04166666666669,6.85586,26.0,14.0
93.05833333333334,6.85586,26.0,14.0
93.10833333333333,6.85586,26.0,14.0
93.125,6.85828,26.0,14.0
93.175,6.85828,26.0,14.0
93.19166666666666,6.85586,26.0,14.0
93.24166666666666,6.85586,26.0,14.0
93.25833333333334,6.85586,26.0,14.0
93.30833333333334,6.85344,26.0,14.0
93.325,6.85586,26.0,14.0
93.375,6.85828,26.0,14.0
93.39166666666667,6.8607,26.0,14.0
93.44166666666666,6.8607,26.0,14.0
93.45833333333331,6.8607,26.0,14.0
93.50833333333334,6.86554,26.0,14.0
93.525,6.86554,26.0,14.0
93.575,6.86554,26.0,14.0
93.59166666666665,6.86796,26.0,14.0
93.64166666666667,6.86796,26.0,14.0
93.65833333333335,6.86796,26.0,14.0
93.70833333333331,6.870379999999999,26.0,14.0
93.725,6.872799999999999,26.0,14.0
93.775,6.872799999999999,26.0,14.0
93.79166666666669,6.872799999999999,26.0,14.0
93.84166666666665,6.872799999999999,26.0,14.0
93.85833333333333,6.872799999999999,26.0,14.0
93.90833333333335,6.872799999999999,26.0,14.0
93.925,6.8752200000000006,26.0,14.0
93.975,6.8752200000000006,26.0,14.0
93.99166666666666,6.8752200000000006,26.0,14.0
94.04166666666669,6.8752200000000006,26.0,14.0
94.05833333333334,6.8752200000000006,26.0,14.0
94.10833333333333,6.8752200000000006,26.0,14.0
94.125,6.872799999999999,26.0,14.0
94.175,6.872799999999999,26.0,14.0
94.19166666666666,6.872799999999999,26.0,14.0
94.24166666666666,6.872799999999999,26.0,14.0
94.25833333333334,6.872799999999999,26.0,14.0
94.30833333333334,6.872799999999999,26.0,14.0
94.325,6.870379999999999,26.0,14.0
94.375,6.870379999999999,26.0,14.0
94.39166666666667,6.872799999999999,26.0,14.0
94.44166666666666,6.872799999999999,26.0,14.0
94.45833333333331,6.872799999999999,26.0,14.0
94.50833333333334,6.88974,26.0,13.0
94.525,6.88732,26.0,13.0
94.575,6.88732,26.0,13.0
94.59166666666665,6.88732,26.0,13.0
94.64166666666667,6.88732,26.0,13.0
94.65833333333335,6.88974,26.0,13.0
