TIME,POWER,TEMP,ATLAS_B_TEMP
154.29166666666669,8.28124,40.235,23.0
154.34166666666667,8.28608,40.265,23.0
154.35833333333335,8.29092,40.265,23.0
154.40833333333333,8.2885,40.28,23.0
154.425,8.28608,40.29,23.0
154.475,8.28608,40.31,23.0
154.49166666666667,8.28608,40.31,23.0
154.54166666666669,8.28366,40.34,23.0
154.55833333333334,8.28124,40.34,23.0
154.60833333333335,8.27882,40.352,23.0
154.625,8.2764,40.347,23.0
154.675,8.27882,40.365,23.0
154.69166666666666,8.28124,40.365,23.0
154.74166666666667,8.28124,40.375,23.0
154.75833333333333,8.28124,40.37,23.0
154.80833333333334,8.27882,40.385,23.0
154.825,8.2764,40.385,23.0
154.875,8.27882,40.415,23.0
154.89166666666665,8.28124,40.435,23.0
154.94166666666666,8.28124,40.455,23.0
154.95833333333331,8.28124,40.465,23.0
155.00833333333333,8.27882,40.48,23.0
155.025,8.2764,40.48,23.0
155.075,8.27156,40.485,23.0
155.09166666666667,8.26672,40.495,23.0
155.14166666666665,8.26672,40.51,23.0
155.15833333333333,8.26672,40.52,23.0
155.20833333333331,8.2643,40.54,23.0
155.225,8.26188,40.54,23.0
155.275,8.259459999999999,40.567,23.0
155.29166666666669,8.25704,40.57,23.0
155.34166666666667,8.259459999999999,40.58,23.0
155.35833333333335,8.26188,40.58,23.0
155.40833333333333,8.259459999999999,40.6,23.0
155.425,8.25704,40.6,23.0
155.475,8.26188,40.595,23.0
155.49166666666667,8.26672,40.605,23.0
155.54166666666669,8.2643,40.61,23.0
155.55833333333334,8.26188,40.62,23.0
155.60833333333335,8.25704,40.63,23.0
155.625,8.2522,40.63,23.0
155.675,8.2522,40.65,23.0
155.69166666666666,8.2522,40.66,23.0
155.74166666666667,8.254620000000001,40.66,23.0
155.75833333333333,8.25704,40.67,23.0
155.80833333333334,8.259459999999999,40.67,23.0
155.825,8.26188,40.67,23.0
155.875,8.26188,40.69,23.0
155.89166666666665,8.26188,40.69,23.0
155.94166666666666,8.26672,40.715,23.0
155.95833333333331,8.27156,40.715,23.0
156.00833333333333,8.27156,40.685,23.0
156.025,8.27156,40.685,23.0
156.075,8.26672,40.69,23.0
156.09166666666667,8.26188,40.68,23.0
156.14166666666665,8.26188,40.665,23.0
156.15833333333333,8.26188,40.675,23.0
156.20833333333331,8.2643,40.675,23.0
156.225,8.26672,40.685,23.0
156.275,8.2764,40.703,23.0
156.29166666666669,8.28608,40.708,23.0
156.34166666666667,8.2885,40.72,23.0
156.35833333333335,8.29092,40.73,23.0
156.40833333333333,8.2885,40.75,23.0
156.425,8.28608,40.755,23.0
156.475,8.28124,40.765,23.0
156.49166666666667,8.2764,40.775,23.0
156.54166666666669,8.2764,40.775,23.0
156.55833333333334,8.2764,40.775,23.0
156.60833333333335,8.2764,40.785,23.0
156.625,8.2764,40.785,23.0
156.675,8.2764,40.79,23.0
156.69166666666666,8.2764,40.8,23.0
156.74166666666667,8.27398,40.81,23.0
156.75833333333333,8.27156,40.81,23.0
156.80833333333334,8.26914,40.825,23.0
156.825,8.26672,40.825,23.0
156.875,8.26188,40.835,23.0
156.89166666666665,8.25704,40.845,23.0
156.94166666666666,8.247359999999999,40.845,23.0
156.95833333333331,8.23768,40.845,23.0
157.00833333333333,8.24252,40.845,23.0
157.025,8.247359999999999,40.845,23.0
157.075,8.247359999999999,40.845,23.0
157.09166666666667,8.247359999999999,40.845,23.0
157.14166666666665,8.24978,40.865,23.0
157.15833333333333,8.2522,40.865,23.0
157.20833333333331,8.2522,40.88,23.0
157.225,8.2522,40.88,23.0
157.275,8.24978,40.88,23.0
157.29166666666669,8.247359999999999,40.88,23.0
157.34166666666667,8.2522,40.89,23.0
157.35833333333335,8.25704,40.89,23.0
157.40833333333333,8.259459999999999,40.89,23.0
157.425,8.26188,40.89,23.0
157.475,8.2643,40.905,23.0
157.49166666666667,8.26672,40.905,23.0
157.54166666666669,8.2643,40.905,23.0
157.55833333333334,8.26188,40.905,23.0
157.60833333333335,8.259459999999999,40.905,23.0
157.625,8.25704,40.915,23.0
157.675,8.26188,40.945,23.0
157.69166666666666,8.26672,40.955,23.0
157.74166666666667,8.26672,40.965,23.0
157.75833333333333,8.26672,40.975,23.0
157.80833333333334,8.2643,41.0,23.0
157.825,8.26188,41.0,23.0
157.875,8.259459999999999,41.0,23.0
157.89166666666665,8.25704,41.0,23.0
157.94166666666666,8.25704,41.0,23.0
157.95833333333331,8.25704,41.0,23.0
158.00833333333333,8.25704,41.0,23.0
158.025,8.25704,41.0,23.0
158.075,8.259459999999999,41.0,23.0
158.09166666666667,8.26188,41.0,23.0
158.14166666666665,8.2643,41.0,23.0
158.15833333333333,8.26672,41.0,23.0
158.20833333333331,8.26672,41.0,23.0
158.225,8.26672,41.0,23.0
158.275,8.26914,41.0,23.0
158.29166666666669,8.27156,41.0,23.0
158.34166666666667,8.27156,41.0,23.0
158.35833333333335,8.27156,41.0,23.0
158.40833333333333,8.27156,41.0,23.0
158.425,8.27156,40.99,23.0
158.475,8.26914,40.99,23.0
158.49166666666667,8.26672,40.99,23.0
158.54166666666669,8.26914,40.99,23.0
158.55833333333334,8.27156,40.99,23.0
158.60833333333335,8.27398,40.99,23.0
158.625,8.2764,40.99,23.0
158.675,8.2764,40.99,23.0
158.69166666666666,8.2764,40.99,23.0
158.74166666666667,8.27398,40.98,23.0
158.75833333333333,8.27156,40.98,23.0
158.80833333333334,8.26672,40.98,23.0
158.825,8.26188,40.975,23.0
158.875,8.26188,40.949,23.0
158.89166666666665,8.26188,40.943000000000005,23.0
158.94166666666666,8.2643,40.935,23.0
158.95833333333331,8.26672,40.935,23.0
159.00833333333333,8.26672,40.93,23.0
159.025,8.26672,40.92,23.0
159.075,8.26188,40.91,23.0
159.09166666666667,8.25704,40.903,23.0
159.14166666666665,8.254620000000001,40.9,23.0
159.15833333333333,8.2522,40.9,23.0
159.20833333333331,8.254620000000001,40.9,23.0
159.225,8.25704,40.9,23.0
159.275,8.24978,40.9,23.0
159.29166666666669,8.24252,40.9,23.0
159.34166666666667,8.24252,40.9,23.0
159.35833333333335,8.24252,40.9,23.0
159.40833333333333,8.24494,40.9,23.0
159.425,8.247359999999999,40.9,23.0
159.475,8.247359999999999,40.9,23.0
159.49166666666667,8.247359999999999,40.9,23.0
159.54166666666669,8.247359999999999,40.9,23.0
159.55833333333334,8.247359999999999,40.9,23.0
159.60833333333335,8.23768,40.9,23.0
159.625,8.228,40.9,23.0
159.675,8.225579999999999,40.9,23.0
159.69166666666666,8.22316,40.9,23.0
159.74166666666667,8.22074,40.9,23.0
159.75833333333333,8.21832,40.9,23.0
159.80833333333334,8.22074,40.9,23.0
159.825,8.22316,40.9,23.0
159.875,8.22316,40.9,23.0
159.89166666666665,8.22316,40.9,23.0
159.94166666666666,8.22316,40.9,23.0
159.95833333333331,8.22316,40.9,23.0
160.00833333333333,8.22074,40.9,23.0
160.025,8.21832,40.9,23.0
160.075,8.22316,40.9,23.0
160.09166666666667,8.228,40.91,23.0
160.14166666666665,8.225579999999999,40.91,23.0
160.15833333333333,8.22316,40.91,23.0
160.20833333333331,8.22316,40.91,23.0
160.225,8.22316,40.91,23.0
160.275,8.22316,40.91,23.0
160.29166666666669,8.22316,40.91,23.0
160.34166666666667,8.225579999999999,40.91,23.0
160.35833333333335,8.228,40.91,23.0
160.40833333333333,8.225579999999999,40.92,23.0
160.425,8.22316,40.92,23.0
160.475,8.21832,40.905,23.0
160.49166666666667,8.213479999999999,40.91,23.0
160.54166666666669,8.21832,40.921,23.0
160.55833333333334,8.22316,40.922,23.0
160.60833333333335,8.225579999999999,40.93,23.0
160.625,8.228,40.93,23.0
160.675,8.22074,40.935,23.0
160.69166666666666,8.213479999999999,40.945,23.0
160.74166666666667,8.213479999999999,40.955,23.0
160.75833333333333,8.213479999999999,40.961999999999996,23.0
160.80833333333334,8.21106,40.965,23.0
160.825,8.208639999999999,40.965,23.0
160.875,8.213479999999999,40.965,23.0
160.89166666666665,8.21832,40.965,23.0
160.94166666666666,8.22074,40.965,23.0
160.95833333333331,8.22316,40.965,23.0
161.00833333333333,8.2159,40.975,23.0
161.025,8.208639999999999,40.975,23.0
161.075,8.21106,40.975,23.0
161.09166666666667,8.213479999999999,40.975,23.0
161.14166666666665,8.213479999999999,40.975,23.0
161.15833333333333,8.213479999999999,40.975,23.0
161.20833333333331,8.213479999999999,40.975,23.0
161.225,8.213479999999999,40.975,23.0
161.275,8.21832,40.975,23.0
161.29166666666669,8.22316,40.975,23.0
161.34166666666667,8.228,40.99,23.0
161.35833333333335,8.23284,40.99,23.0
161.40833333333333,8.23042,40.99,23.0
161.425,8.228,40.99,23.0
161.475,8.228,40.99,23.0
161.49166666666667,8.228,40.99,23.0
161.54166666666669,8.228,40.99,23.0
161.55833333333334,8.228,40.99,23.0
161.60833333333335,8.228,40.99,23.0
161.625,8.228,40.99,23.0
161.675,8.23042,40.99,23.0
161.69166666666666,8.23284,40.99,23.0
161.74166666666667,8.23284,40.99,23.0
161.75833333333333,8.23284,40.99,23.0
161.80833333333334,8.23284,40.99,23.0
161.825,8.23284,40.99,23.0
161.875,8.23042,40.99,23.0
161.89166666666665,8.228,40.995,23.0
161.94166666666666,8.225579999999999,41.005,23.0
161.95833333333331,8.22316,41.005,23.0
162.00833333333333,8.22074,41.005,23.0
162.025,8.21832,41.005,23.0
162.075,8.22316,41.015,23.0
162.09166666666667,8.228,41.015,23.0
162.14166666666665,8.23042,41.03,23.0
162.15833333333333,8.23284,41.03,23.0
162.20833333333331,8.23526,41.045,23.0
162.225,8.23768,41.05,23.0
162.275,8.23768,41.065,23.0
162.29166666666669,8.23768,41.065,23.0
162.34166666666667,8.23526,41.075,23.0
162.35833333333335,8.23284,41.085,23.0
162.40833333333333,8.23526,41.095,23.0
162.425,8.23768,41.105,23.0
162.475,8.2401,41.105,23.0
162.49166666666667,8.24252,41.105,23.0
162.54166666666669,8.2401,41.105,23.0
162.55833333333334,8.23768,41.105,23.0
162.60833333333335,8.247359999999999,41.105,23.0
162.625,8.25704,41.115,23.0
162.675,8.254620000000001,41.105,23.0
162.69166666666666,8.2522,41.105,23.0
162.74166666666667,8.24978,41.115,23.0
162.75833333333333,8.247359999999999,41.115,23.0
162.80833333333334,8.24978,41.115,23.0
162.825,8.2522,41.115,23.0
162.875,8.254620000000001,41.115,23.0
162.89166666666665,8.25704,41.125,23.0
162.94166666666666,8.259459999999999,41.13,23.0
162.95833333333331,8.26188,41.14,23.0
163.00833333333333,8.26188,41.135,23.0
163.025,8.26188,41.145,23.0
163.075,8.26188,41.145,23.0
163.09166666666667,8.26188,41.145,23.0
163.14166666666665,8.259459999999999,41.145,23.0
163.15833333333333,8.25704,41.145,23.0
163.20833333333331,8.25704,41.145,23.0
163.225,8.25704,41.145,23.0
163.275,8.259459999999999,41.155,23.0
163.29166666666669,8.26188,41.155,23.0
163.34166666666667,8.2643,41.175,23.0
163.35833333333335,8.26672,41.185,23.0
163.40833333333333,8.26914,41.2,23.0
163.425,8.27156,41.21,23.0
163.475,8.26672,41.22,23.0
163.49166666666667,8.26188,41.22,23.0
163.54166666666669,8.259459999999999,41.235,23.0
163.55833333333334,8.25704,41.23,23.0
163.60833333333335,8.2643,41.22,23.0
163.625,8.27156,41.22,23.0
163.675,8.26672,41.22,23.0
163.69166666666666,8.26188,41.22,23.0
163.74166666666667,8.2643,41.21,23.0
163.75833333333333,8.26672,41.22,23.0
163.80833333333334,8.27156,41.25,23.0
163.825,8.2764,41.25,23.0
163.875,8.26914,41.25,23.0
163.89166666666668,8.26188,41.25,23.0
163.9416666666667,8.2643,41.245,23.0
163.95833333333331,8.26672,41.245,23.0
164.00833333333335,8.26914,41.245,23.0
164.025,8.27156,41.24,23.0
164.075,8.27156,41.25,23.0
164.09166666666667,8.27156,41.25,23.0
164.14166666666668,8.26914,41.28,23.0
164.15833333333336,8.26672,41.29,23.0
164.20833333333331,8.26672,41.3,23.0
164.225,8.26672,41.3,23.0
164.275,8.2643,41.325,23.0
164.29166666666669,8.26188,41.315,23.0
164.34166666666667,8.2643,41.335,23.0
164.35833333333332,8.26672,41.335,23.0
164.40833333333336,8.27882,41.325,23.0
164.425,8.29092,41.335,23.0
164.475,8.29334,41.35,23.0
164.49166666666667,8.29576,41.36,23.0
164.54166666666669,8.300600000000001,41.365,23.0
164.5583333333333,8.305439999999999,41.355,23.0
164.60833333333332,8.30302,41.35,23.0
164.625,8.300600000000001,41.34,23.0
164.675,8.29334,41.33,23.0
164.6916666666667,8.28608,41.32,23.0
164.74166666666667,8.2885,41.32,23.0
164.75833333333335,8.29092,41.32,23.0
164.8083333333333,8.29576,41.33,23.0
164.825,8.300600000000001,41.33,23.0
164.875,8.30302,41.34,23.0
164.89166666666668,8.305439999999999,41.35,23.0
164.9416666666667,8.305439999999999,41.37,23.0
164.95833333333331,8.305439999999999,41.375,23.0
165.00833333333335,8.30302,41.355,23.0
165.025,8.300600000000001,41.345,23.0
165.075,8.300600000000001,41.345,23.0
165.09166666666667,8.300600000000001,41.345,23.0
165.14166666666668,8.30302,41.355,23.0
165.15833333333336,8.305439999999999,41.355,23.0
165.20833333333331,8.310279999999999,41.37,23.0
165.225,8.31512,41.38,23.0
165.275,8.31512,41.4,23.0
165.29166666666669,8.31512,41.41,23.0
165.34166666666667,8.31754,41.43,23.0
165.35833333333332,8.31996,41.44,23.0
165.40833333333336,8.31512,41.455,23.0
165.425,8.310279999999999,41.455,23.0
165.475,8.30786,41.445,23.0
165.49166666666667,8.305439999999999,41.445,23.0
165.54166666666669,8.305439999999999,41.46,23.0
165.5583333333333,8.305439999999999,41.47,23.0
165.60833333333332,8.305439999999999,41.48,23.0
165.625,8.305439999999999,41.48,23.0
165.675,8.30786,41.49,23.0
165.6916666666667,8.310279999999999,41.495,23.0
165.74166666666667,8.312700000000001,41.48,23.0
165.75833333333333,8.31512,41.48,23.0
165.8083333333333,8.312700000000001,41.46,23.0
165.825,8.310279999999999,41.455,23.0
165.875,8.312700000000001,41.455,23.0
165.89166666666668,8.31512,41.455,23.0
165.9416666666667,8.30786,41.43,23.0
165.95833333333331,8.300600000000001,41.43,23.0
166.00833333333333,8.305439999999999,41.41,23.0
166.025,8.310279999999999,41.42,23.0
166.075,8.31512,41.44,23.0
166.09166666666667,8.31996,41.44,23.0
166.14166666666668,8.31754,41.455,23.0
166.15833333333333,8.31512,41.455,23.0
166.20833333333331,8.310279999999999,41.465,23.0
166.225,8.305439999999999,41.475,23.0
166.275,8.305439999999999,41.485,23.0
166.29166666666669,8.305439999999999,41.485,23.0
166.34166666666667,8.305439999999999,41.515,23.0
166.35833333333332,8.305439999999999,41.525,23.0
166.40833333333333,8.305439999999999,41.545,23.0
166.425,8.305439999999999,41.555,23.0
166.475,8.30786,41.565,23.0
166.49166666666667,8.310279999999999,41.575,23.0
166.54166666666669,8.30786,41.595,23.0
166.5583333333333,8.305439999999999,41.595,23.0
166.60833333333332,8.300600000000001,41.58,23.0
166.625,8.29576,41.575,23.0
166.675,8.29576,41.605,23.0
166.6916666666667,8.29576,41.615,23.0
166.74166666666667,8.2885,41.63,23.0
166.75833333333333,8.28124,41.63,23.0
166.8083333333333,8.28608,41.625,23.0
166.825,8.29092,41.635,23.0
166.875,8.29334,41.635,23.0
166.89166666666668,8.29576,41.635,23.0
166.9416666666667,8.29092,41.645,23.0
166.95833333333331,8.28608,41.645,23.0
167.00833333333333,8.28366,41.645,23.0
167.025,8.28124,41.645,23.0
167.075,8.27882,41.66,23.0
167.09166666666667,8.2764,41.66,23.0
167.14166666666668,8.27882,41.65,23.0
167.15833333333333,8.28124,41.655,23.0
167.20833333333331,8.28366,41.655,23.0
167.225,8.28608,41.645,23.0
167.275,8.28366,41.625,23.0
167.29166666666669,8.28124,41.625,23.0
167.34166666666667,8.28124,41.605,23.0
167.35833333333332,8.28124,41.595,23.0
167.40833333333333,8.28608,41.605,23.0
167.425,8.29092,41.605,23.0
167.475,8.29334,41.625,23.0
167.49166666666667,8.29576,41.63,23.0
167.54166666666669,8.29334,41.64,23.0
167.5583333333333,8.29092,41.65,23.0
167.60833333333332,8.29334,41.68,23.0
167.625,8.29576,41.69,23.0
167.675,8.29334,41.71,23.0
167.6916666666667,8.29092,41.71,23.0
167.74166666666667,8.2764,41.72,23.0
167.75833333333333,8.26188,41.72,23.0
167.8083333333333,8.259459999999999,41.72,23.0
167.825,8.25704,41.72,23.0
167.875,8.254620000000001,41.735,23.0
167.89166666666668,8.2522,41.735,23.0
167.9416666666667,8.254620000000001,41.755,23.0
167.95833333333331,8.25704,41.765,23.0
168.00833333333333,8.259459999999999,41.765,23.0
168.025,8.26188,41.765,23.0
168.075,8.2643,41.765,23.0
168.09166666666667,8.26672,41.765,23.0
168.14166666666668,8.259459999999999,41.775,23.0
168.15833333333333,8.2522,41.775,23.0
168.20833333333331,8.2522,41.775,23.0
168.225,8.2522,41.775,23.0
168.275,8.24978,41.79,23.0
168.29166666666669,8.247359999999999,41.8,23.0
168.34166666666667,8.247359999999999,41.78,23.0
168.35833333333332,8.247359999999999,41.77,23.0
168.40833333333333,8.247359999999999,41.76,23.0
168.425,8.247359999999999,41.75,23.0
168.475,8.24978,41.735,23.0
168.49166666666667,8.2522,41.735,23.0
168.54166666666669,8.247359999999999,41.71,23.0
168.5583333333333,8.24252,41.71,23.0
168.60833333333332,8.24252,41.69,23.0
168.625,8.24252,41.68,23.0
168.675,8.247359999999999,41.66,23.0
168.6916666666667,8.2522,41.65,23.0
168.74166666666667,8.254620000000001,41.62,23.0
168.75833333333333,8.25704,41.61,23.0
168.8083333333333,8.259459999999999,41.615,23.0
168.825,8.26188,41.61,23.0
168.875,8.259459999999999,41.615,23.0
168.89166666666668,8.25704,41.625,23.0
168.9416666666667,8.25704,41.655,23.0
168.95833333333331,8.25704,41.665,23.0
169.00833333333333,8.259459999999999,41.695,23.0
169.025,8.26188,41.695,23.0
169.075,8.254620000000001,41.69,23.0
169.09166666666667,8.247359999999999,41.69,23.0
169.14166666666668,8.2522,41.685,23.0
169.15833333333333,8.25704,41.675,23.0
169.20833333333331,8.25704,41.665,23.0
169.225,8.25704,41.665,23.0
169.275,8.25704,41.655,23.0
169.29166666666669,8.25704,41.655,23.0
169.34166666666667,8.2522,41.655,23.0
169.35833333333332,8.247359999999999,41.655,23.0
169.40833333333333,8.24494,41.655,23.0
169.425,8.24252,41.655,23.0
169.475,8.24978,41.655,23.0
169.49166666666667,8.25704,41.655,23.0
169.54166666666669,8.259459999999999,41.655,23.0
169.5583333333333,8.26188,41.655,23.0
169.60833333333332,8.26188,41.645,23.0
169.625,8.26188,41.645,23.0
169.675,8.26188,41.645,23.0
169.6916666666667,8.26188,41.645,23.0
169.74166666666667,8.259459999999999,41.645,23.0
169.75833333333333,8.25704,41.645,23.0
169.8083333333333,8.259459999999999,41.62,23.0
169.825,8.26188,41.61,23.0
169.875,8.26914,41.58,23.0
169.89166666666668,8.2764,41.58,23.0
169.9416666666667,8.27882,41.57,23.0
169.95833333333331,8.28124,41.57,23.0
170.00833333333333,8.28608,41.59,23.0
170.025,8.29092,41.6,23.0
170.075,8.29092,41.6,23.0
170.09166666666667,8.29092,41.6,23.0
170.14166666666668,8.29334,41.6,23.0
170.15833333333333,8.29576,41.59,23.0
170.20833333333331,8.298179999999999,41.615,23.0
170.225,8.300600000000001,41.615,23.0
170.275,8.300600000000001,41.635,23.0
170.29166666666669,8.300600000000001,41.645,23.0
170.34166666666667,8.30302,41.665,23.0
170.35833333333332,8.305439999999999,41.665,23.0
170.40833333333333,8.305439999999999,41.68,23.0
170.425,8.305439999999999,41.69,23.0
170.475,8.298179999999999,41.705,23.0
170.49166666666667,8.29092,41.705,23.0
170.54166666666669,8.2885,41.71,23.0
170.5583333333333,8.28608,41.7,23.0
170.60833333333332,8.29334,41.69,23.0
170.625,8.300600000000001,41.685,23.0
170.675,8.305439999999999,41.685,23.0
170.6916666666667,8.310279999999999,41.695,23.0
170.74166666666667,8.305439999999999,41.715,23.0
170.75833333333333,8.300600000000001,41.715,23.0
170.8083333333333,8.298179999999999,41.72,23.0
170.825,8.29576,41.73,23.0
170.875,8.29334,41.75,23.0
170.89166666666668,8.29092,41.74,23.0
170.9416666666667,8.29092,41.74,23.0
170.95833333333331,8.29092,41.74,23.0
171.00833333333333,8.2885,41.75,23.0
171.025,8.28608,41.75,23.0
171.075,8.2885,41.75,23.0
171.09166666666667,8.29092,41.75,23.0
171.14166666666668,8.29576,41.72,23.0
171.15833333333333,8.300600000000001,41.71,23.0
171.20833333333331,8.448220000000001,41.71,23.0
171.225,8.59584,41.7,23.0
171.275,8.59342,41.695,23.0
171.29166666666669,8.591,41.685,23.0
171.34166666666667,8.591,41.685,23.0
171.35833333333332,8.591,41.685,23.0
171.40833333333333,8.591,41.695,23.0
171.425,8.591,41.695,23.0
171.475,8.59342,41.72,23.0
171.49166666666667,8.59584,41.73,23.0
171.54166666666669,8.59826,41.73,23.0
171.5583333333333,8.600679999999999,41.72,23.0
171.60833333333332,8.6031,41.715,23.0
171.625,8.60552,41.715,23.0
171.675,8.6031,41.696999999999996,23.0
171.6916666666667,8.600679999999999,41.692,23.0
171.74166666666667,8.600679999999999,41.69,23.0
171.75833333333333,8.600679999999999,41.7,23.0
171.8083333333333,8.6031,41.72,23.0
171.825,8.60552,41.73,23.0
171.875,8.61036,41.72,23.0
171.89166666666668,8.6152,41.72,23.0
171.9416666666667,8.612779999999999,41.72,23.0
171.95833333333331,8.61036,41.72,23.0
172.00833333333333,8.6031,41.73,23.0
172.025,8.59584,41.74,23.0
172.075,8.59826,41.74,23.0
172.09166666666667,8.600679999999999,41.74,23.0
172.14166666666668,8.600679999999999,41.74,23.0
172.15833333333333,8.600679999999999,41.75,23.0
172.20833333333331,8.6031,41.74,23.0
172.225,8.60552,41.75,23.0
172.275,8.6031,41.76,23.0
172.29166666666669,8.600679999999999,41.765,23.0
172.34166666666667,8.59584,41.75,23.0
172.35833333333332,8.591,41.75,23.0
172.40833333333333,8.59584,41.74,23.0
172.425,8.600679999999999,41.74,23.0
172.475,8.59584,41.74,23.0
172.49166666666667,8.591,41.74,23.0
172.54166666666669,8.58858,41.73,23.0
172.5583333333333,8.58616,41.735,23.0
172.60833333333332,8.59342,41.745,23.0
172.625,8.600679999999999,41.745,23.0
172.675,8.6031,41.745,23.0
172.6916666666667,8.60552,41.745,23.0
172.74166666666667,8.6031,41.735,23.0
172.75833333333333,8.600679999999999,41.735,23.0
172.8083333333333,8.600679999999999,41.765,23.0
172.825,8.600679999999999,41.775,23.0
172.875,8.600679999999999,41.77,23.0
172.89166666666668,8.600679999999999,41.77,23.0
172.9416666666667,8.6031,41.755,23.0
172.95833333333331,8.60552,41.755,23.0
173.00833333333333,8.60794,41.725,23.0
173.025,8.61036,41.715,23.0
173.075,8.61036,41.685,23.0
173.09166666666667,8.61036,41.685,23.0
173.14166666666668,8.60794,41.665,23.0
173.15833333333333,8.60552,41.655,23.0
173.20833333333331,8.60552,41.685,23.0
173.225,8.60552,41.695,23.0
173.275,8.60794,41.7,23.0
173.29166666666669,8.61036,41.69,23.0
173.34166666666667,8.61036,41.708,23.0
173.35833333333332,8.61036,41.703,23.0
173.40833333333333,8.612779999999999,41.705,23.0
173.425,8.6152,41.695,23.0
173.475,8.612779999999999,41.705,23.0
173.49166666666667,8.61036,41.705,23.0
173.54166666666669,8.612779999999999,41.705,23.0
173.5583333333333,8.6152,41.705,23.0
173.60833333333332,8.6152,41.705,23.0
173.625,8.6152,41.695,23.0
173.675,8.612779999999999,41.695,23.0
173.6916666666667,8.61036,41.695,23.0
173.74166666666667,8.61036,41.71,23.0
173.75833333333333,8.61036,41.71,23.0
173.8083333333333,8.6152,41.71,23.0
173.825,8.62004,41.71,23.0
173.875,8.6273,41.705,23.0
173.89166666666668,8.63456,41.705,23.0
173.9416666666667,8.6273,41.705,23.0
173.95833333333331,8.62004,41.705,23.0
174.00833333333333,8.612779999999999,41.71,23.0
174.025,8.60552,41.71,23.0
174.075,8.60552,41.72,23.0
174.09166666666667,8.60552,41.72,23.0
174.14166666666668,8.6031,41.71,23.0
174.15833333333333,8.600679999999999,41.71,23.0
174.20833333333331,8.60552,41.72,23.0
174.225,8.61036,41.725,23.0
174.275,8.61036,41.725,23.0
174.29166666666669,8.61036,41.715,23.0
174.34166666666667,8.61036,41.705,23.0
174.35833333333332,8.61036,41.695,23.0
174.40833333333333,8.60794,41.675,23.0
174.425,8.60552,41.668,23.0
174.475,8.60794,41.66,23.0
174.49166666666667,8.61036,41.65,23.0
174.54166666666669,8.46032,41.645,23.0
174.5583333333333,8.310279999999999,41.655,23.0
174.60833333333332,8.310279999999999,41.685,23.0
174.625,8.310279999999999,41.695,23.0
174.675,8.312700000000001,41.715,23.0
174.6916666666667,8.31512,41.725,23.0
174.74166666666667,8.31754,41.755,23.0
174.75833333333333,8.31996,41.745,23.0
174.8083333333333,8.322379999999999,41.755,23.0
174.825,8.3248,41.755,23.0
174.875,8.469999999999999,41.735,23.0
174.89166666666668,8.6152,41.735,23.0
174.9416666666667,8.6152,41.735,23.0
174.95833333333331,8.6152,41.74,23.0
175.00833333333333,8.6152,41.73,23.0
175.025,8.6152,41.74,23.0
175.075,8.612779999999999,41.75,23.0
175.09166666666667,8.61036,41.755,23.0
175.14166666666668,8.60794,41.735,23.0
175.15833333333333,8.60552,41.735,23.0
175.20833333333331,8.6031,41.745,23.0
175.225,8.600679999999999,41.745,23.0
175.275,8.60794,41.745,23.0
175.29166666666669,8.6152,41.755,23.0
175.34166666666667,8.6152,41.74,23.0
175.35833333333332,8.6152,41.73,23.0
175.40833333333333,8.612779999999999,41.73,23.0
175.425,8.61036,41.73,23.0
175.475,8.6152,41.73,23.0
175.49166666666667,8.62004,41.73,23.0
175.54166666666669,8.61762,41.75,23.0
175.5583333333333,8.6152,41.75,23.0
175.60833333333332,8.6152,41.75,23.0
175.625,8.6152,41.75,23.0
175.675,8.62246,41.755,23.0
175.6916666666667,8.62972,41.745,23.0
175.74166666666667,8.6273,41.715,23.0
175.75833333333333,8.62488,41.715,23.0
175.8083333333333,8.6273,41.723,23.0
175.825,8.62972,41.718,23.0
175.875,8.63214,41.69,23.0
175.89166666666668,8.63456,41.68,23.0
175.9416666666667,8.62488,41.665,23.0
175.95833333333331,8.6152,41.675,23.0
176.00833333333333,8.612779999999999,41.685,23.0
176.025,8.61036,41.685,23.0
176.075,8.612779999999999,41.695,23.0
176.09166666666667,8.6152,41.692,23.0
176.14166666666668,8.61036,41.67,23.0
176.15833333333333,8.60552,41.67,23.0
176.20833333333331,8.60794,41.68,23.0
176.225,8.61036,41.68,23.0
176.275,8.61036,41.67,23.0
176.29166666666669,8.61036,41.67,23.0
176.34166666666667,8.60794,41.66,23.0
176.35833333333332,8.60552,41.65,23.0
176.40833333333333,8.60552,41.65,23.0
176.425,8.60552,41.66,23.0
176.475,8.60552,41.66,23.0
176.49166666666667,8.60552,41.66,23.0
176.54166666666669,8.60552,41.65,23.0
176.5583333333333,8.60552,41.65,23.0
176.60833333333332,8.6031,41.64,23.0
176.625,8.600679999999999,41.645,23.0
176.675,8.59584,41.645,23.0
176.6916666666667,8.591,41.635,23.0
176.74166666666667,8.58858,41.625,23.0
176.75833333333333,8.58616,41.625,23.0
176.8083333333333,8.58374,41.635,23.0
176.825,8.58132,41.635,23.0
176.875,8.578899999999999,41.605,23.0
176.89166666666668,8.57648,41.595,23.0
176.9416666666667,8.57648,41.575,23.0
176.95833333333331,8.57648,41.575,23.0
177.00833333333333,8.57648,41.575,23.0
177.025,8.57648,41.575,23.0
177.075,8.57648,41.565,23.0
177.09166666666667,8.57648,41.555,23.0
177.14166666666668,8.57406,41.555,23.0
