TIME,POWER,TEMP,ATLAS_B_TEMP
136.00833333333333,8.47242,41.49,23.0
136.025,8.47242,41.49,23.0
136.075,8.47484,41.49,23.0
136.09166666666667,8.47726,41.49,23.0
136.14166666666665,8.47484,41.49,23.0
136.15833333333333,8.469999999999999,41.49,23.0
136.20833333333331,8.48694,41.5,23.0
136.225,8.47484,41.51,23.0
136.275,8.43854,41.54,23.0
136.29166666666669,8.43854,41.55,23.0
136.34166666666667,8.43854,41.61,23.0
136.35833333333335,8.43612,41.63,23.0
136.40833333333333,8.3974,41.67,23.0
136.425,8.3974,41.68,23.0
136.475,8.3974,41.71,23.0
136.49166666666667,8.3974,41.72,23.0
136.54166666666669,8.394979999999999,41.75,23.0
136.55833333333334,8.394979999999999,41.76,23.0
136.60833333333335,8.39982,41.79,23.0
136.625,8.3974,41.8,23.0
136.675,8.3974,41.82,23.0
136.69166666666666,8.39982,41.825,23.0
136.74166666666667,8.39982,41.855,23.0
136.75833333333333,8.4337,41.855,23.0
136.80833333333334,8.45064,41.88,23.0
136.825,8.445799999999998,41.88,23.0
136.875,8.44096,41.905,23.0
136.89166666666665,8.4337,41.905,23.0
136.94166666666666,8.42644,41.92,23.0
136.95833333333331,8.39014,41.92,23.0
137.00833333333333,8.34174,41.92,23.0
137.025,8.33932,41.93,23.0
137.075,8.33932,41.96,23.0
137.09166666666667,8.33932,41.96,23.0
137.14166666666665,8.30302,41.99,23.0
137.15833333333333,8.27398,41.99,23.0
137.20833333333331,8.247359999999999,41.97,23.0
137.225,8.21106,41.96,23.0
137.275,8.21106,41.93,23.0
137.29166666666669,8.17476,41.92,23.0
137.34166666666667,8.17476,41.875,23.0
137.35833333333335,8.17476,41.865,23.0
137.40833333333333,8.13846,41.835,23.0
137.425,8.17476,41.825,23.0
137.475,8.17718,41.795,23.0
137.49166666666667,8.16024,41.785,23.0
137.54166666666669,8.16508,41.77,23.0
137.55833333333334,8.1675,41.77,23.0
137.60833333333335,8.17718,41.755,23.0
137.625,8.1796,41.755,23.0
137.675,8.18686,41.755,23.0
137.69166666666666,8.18928,41.755,23.0
137.74166666666667,8.18928,41.755,23.0
137.75833333333333,8.18928,41.755,23.0
137.80833333333334,8.15298,41.755,23.0
137.825,8.15298,41.755,23.0
137.875,8.150559999999999,41.755,23.0
137.89166666666665,8.14814,41.755,23.0
137.94166666666666,8.150559999999999,41.755,23.0
137.95833333333331,8.15298,41.755,23.0
138.00833333333333,8.15298,41.755,23.0
138.025,8.203800000000001,41.755,23.0
138.075,8.24494,41.755,23.0
138.09166666666667,8.21106,41.755,23.0
138.14166666666665,8.208639999999999,41.755,23.0
138.15833333333333,8.17476,41.755,23.0
138.20833333333331,8.1917,41.755,23.0
138.225,8.19896,41.755,23.0
138.275,8.19896,41.755,23.0
138.29166666666669,8.19896,41.755,23.0
138.34166666666667,8.19896,41.755,23.0
138.35833333333335,8.201379999999999,41.755,23.0
138.40833333333333,8.19896,41.755,23.0
138.425,8.19654,41.755,23.0
138.475,8.19654,41.755,23.0
138.49166666666667,8.19654,41.755,23.0
138.54166666666669,8.19654,41.755,23.0
138.55833333333334,8.19412,41.755,23.0
138.60833333333335,8.19412,41.755,23.0
138.625,8.208639999999999,41.755,23.0
138.675,8.208639999999999,41.755,23.0
138.69166666666666,8.247359999999999,41.755,23.0
138.74166666666667,8.24494,41.755,23.0
138.75833333333333,8.24978,41.755,23.0
138.80833333333334,8.247359999999999,41.755,23.0
138.825,8.24978,41.765,23.0
138.875,8.24978,41.785,23.0
138.89166666666665,8.2522,41.795,23.0
138.94166666666666,8.23768,41.825,23.0
138.95833333333331,8.2522,41.835,23.0
139.00833333333333,8.2522,41.88,23.0
139.025,8.2522,41.89,23.0
139.075,8.28608,41.92,23.0
139.09166666666667,8.28608,41.93,23.0
139.14166666666665,8.2885,41.96,23.0
139.15833333333333,8.28608,41.97,23.0
139.20833333333331,8.28608,41.985,23.0
139.225,8.28608,41.985,23.0
139.275,8.28366,42.0,23.0
139.29166666666669,8.28124,42.0,23.0
139.34166666666667,8.28124,42.0,23.0
139.35833333333335,8.28124,42.0,23.0
139.40833333333333,8.27882,42.0,23.0
139.425,8.2764,42.0,23.0
139.475,8.31512,42.0,23.0
139.49166666666667,8.310279999999999,42.0,23.0
139.54166666666669,8.27398,42.0,23.0
139.55833333333334,8.27156,42.0,23.0
139.60833333333335,8.26914,42.0,23.0
139.625,8.2643,42.0,23.0
139.675,8.2643,42.0,23.0
139.69166666666666,8.26672,42.0,23.0
139.74166666666667,8.26672,42.0,23.0
139.75833333333333,8.26672,42.0,23.0
139.80833333333334,8.26672,42.025,23.0
139.825,8.26914,42.025,23.0
139.875,8.27156,42.005,23.0
139.89166666666665,8.26914,41.995,23.0
139.94166666666666,8.30302,41.965,23.0
139.95833333333331,8.305439999999999,41.955,23.0
140.00833333333333,8.305439999999999,41.925,23.0
140.025,8.305439999999999,41.915,23.0
140.075,8.305439999999999,41.905,23.0
140.09166666666667,8.27398,41.905,23.0
140.14166666666665,8.22316,41.905,23.0
140.15833333333333,8.228,41.905,23.0
140.20833333333331,8.23284,41.905,23.0
140.225,8.23526,41.905,23.0
140.275,8.2401,41.905,23.0
140.29166666666669,8.24494,41.905,23.0
140.34166666666667,8.24978,41.905,23.0
140.35833333333335,8.247359999999999,41.905,23.0
140.40833333333333,8.247359999999999,41.905,23.0
140.425,8.24978,41.905,23.0
140.475,8.24978,41.905,23.0
140.49166666666667,8.24978,41.905,23.0
140.54166666666669,8.26188,41.905,23.0
140.55833333333334,8.26188,41.905,23.0
140.60833333333335,8.2643,41.905,23.0
140.625,8.26188,41.905,23.0
140.675,8.26914,41.905,23.0
140.69166666666666,8.26914,41.905,23.0
140.74166666666667,8.26672,41.905,23.0
140.75833333333333,8.228,41.905,23.0
140.80833333333334,8.26188,41.905,23.0
140.825,8.2643,41.905,23.0
140.875,8.31512,41.905,23.0
140.89166666666665,8.31754,41.905,23.0
140.94166666666666,8.36594,41.905,23.0
140.95833333333331,8.36836,41.905,23.0
141.00833333333333,8.36594,41.905,23.0
141.025,8.37078,41.905,23.0
141.075,8.4216,41.905,23.0
141.09166666666667,8.4216,41.905,23.0
141.14166666666665,8.46274,41.905,23.0
141.15833333333333,8.49904,41.905,23.0
141.20833333333331,8.50146,41.905,23.0
141.225,8.54018,41.905,23.0
141.275,8.54018,41.915,23.0
141.29166666666669,8.545020000000001,41.915,23.0
141.34166666666667,8.545020000000001,41.915,23.0
141.35833333333335,8.49904,41.915,23.0
141.40833333333333,8.46032,41.915,23.0
141.425,8.46516,41.915,23.0
141.475,8.469999999999999,41.905,23.0
141.49166666666667,8.47726,41.905,23.0
141.54166666666669,8.46516,41.925,23.0
141.55833333333334,8.46274,41.935,23.0
141.60833333333335,8.46516,41.985,23.0
141.625,8.46516,42.005,23.0
141.675,8.46274,42.035,23.0
141.69166666666666,8.46516,42.045,23.0
141.74166666666667,8.46516,42.07,23.0
141.75833333333333,8.46758,42.08,23.0
141.80833333333334,8.5063,42.11,23.0
141.825,8.5063,42.12,23.0
141.875,8.53292,42.135,23.0
141.89166666666665,8.566799999999999,42.145,23.0
141.94166666666666,8.56438,42.15,23.0
141.95833333333331,8.54986,42.16,23.0
142.00833333333333,8.55228,42.185,23.0
142.025,8.51356,42.185,23.0
142.075,8.515979999999999,42.215,23.0
142.09166666666667,8.52082,42.225,23.0
142.14166666666665,8.515979999999999,42.255,23.0
142.15833333333333,8.5063,42.265,23.0
142.20833333333331,8.50146,42.295,23.0
142.225,8.49662,42.305,23.0
142.275,8.45064,42.335,23.0
142.29166666666669,8.4337,42.345,23.0
142.34166666666667,8.4337,42.375,23.0
142.35833333333335,8.43612,42.385,23.0
142.40833333333333,8.43854,42.415,23.0
142.425,8.43854,42.425,23.0
142.475,8.43854,42.445,23.0
142.49166666666667,8.45548,42.445,23.0
142.54166666666669,8.457899999999999,42.415,23.0
142.55833333333334,8.46032,42.405,23.0
142.60833333333335,8.46032,42.375,23.0
142.625,8.46032,42.365,23.0
142.675,8.47726,42.335,23.0
142.69166666666666,8.5305,42.325,23.0
142.74166666666667,8.5305,42.32,23.0
142.75833333333333,8.53292,42.32,23.0
142.80833333333334,8.49904,42.32,23.0
142.825,8.503879999999999,42.32,23.0
142.875,8.542599999999998,42.32,23.0
142.89166666666665,8.54744,42.32,23.0
142.94166666666666,8.59342,42.31,23.0
142.95833333333331,8.62972,42.31,23.0
143.00833333333333,8.6273,42.31,23.0
143.025,8.62488,42.32,23.0
143.075,8.62488,42.32,23.0
143.09166666666667,8.6273,42.32,23.0
143.14166666666665,8.67086,42.31,23.0
143.15833333333333,8.67086,42.32,23.0
143.20833333333331,8.67086,42.34,23.0
143.225,8.67328,42.35,23.0
143.275,8.67328,42.34,23.0
143.29166666666669,8.67328,42.33,23.0
143.34166666666667,8.67812,42.33,23.0
143.35833333333335,8.71684,42.33,23.0
143.40833333333333,8.77008,42.315,23.0
143.425,8.76766,42.31,23.0
143.475,8.76766,42.29,23.0
143.49166666666667,8.806379999999999,42.29,23.0
143.54166666666669,8.806379999999999,42.29,23.0
143.55833333333334,8.837839999999998,42.29,23.0
143.60833333333335,8.835420000000001,42.305,23.0
143.625,8.835420000000001,42.305,23.0
143.675,8.835420000000001,42.31,24.0
143.69166666666666,8.835420000000001,42.32,24.0
143.74166666666667,8.835420000000001,42.305,24.0
143.75833333333333,8.835420000000001,42.295,24.0
143.80833333333334,8.835420000000001,42.295,24.0
143.825,8.83058,42.295,24.0
143.875,8.81848,42.295,24.0
143.89166666666665,8.8209,42.295,24.0
143.94166666666666,8.8209,42.295,24.0
143.95833333333331,8.82332,42.295,24.0
144.00833333333333,8.8209,42.295,24.0
144.025,8.82574,42.295,24.0
144.075,8.833,42.295,24.0
144.09166666666667,8.835420000000001,42.295,24.0
144.14166666666665,8.80396,42.305,24.0
144.15833333333333,8.77008,42.315,24.0
144.20833333333331,8.71926,42.375,24.0
144.225,8.71684,42.395,24.0
144.275,8.663599999999999,42.455,24.0
144.29166666666669,8.66602,42.475,24.0
144.34166666666667,8.668439999999999,42.535,24.0
144.35833333333335,8.69748,42.555,24.0
144.40833333333333,8.64666,42.59,24.0
144.425,8.64666,42.6,24.0
144.475,8.60794,42.63,24.0
144.49166666666667,8.6031,42.64,24.0
144.54166666666669,8.60552,42.67,24.0
144.55833333333334,8.62246,42.68,24.0
144.60833333333335,8.62004,42.71,24.0
144.625,8.6152,42.72,24.0
144.675,8.6152,42.75,24.0
144.69166666666666,8.612779999999999,42.75,24.0
144.74166666666667,8.651499999999999,42.78,24.0
144.75833333333333,8.64666,42.79,24.0
144.80833333333334,8.63698,42.815,24.0
144.825,8.6273,42.815,24.0
144.875,8.61762,42.825,24.0
144.89166666666665,8.612779999999999,42.825,24.0
144.94166666666666,8.60794,42.845,24.0
144.95833333333331,8.60552,42.855,24.0
145.00833333333333,8.60794,42.885,24.0
145.025,8.60794,42.895,24.0
145.075,8.61036,42.925,24.0
145.09166666666667,8.60794,42.93,24.0
145.14166666666665,8.57164,42.93,24.0
145.15833333333333,8.61036,42.92,24.0
145.20833333333331,8.62004,42.895,24.0
145.225,8.58858,42.875,24.0
145.275,8.591,42.84,24.0
145.29166666666669,8.59342,42.83,24.0
145.34166666666667,8.59584,42.8,24.0
145.35833333333335,8.59342,42.79,24.0
145.40833333333333,8.59342,42.78,24.0
145.425,8.58616,42.79,24.0
145.475,8.591,42.79,24.0
145.49166666666667,8.62972,42.79,24.0
145.54166666666669,8.63456,42.78,24.0
145.55833333333334,8.63698,42.78,24.0
145.60833333333335,8.644239999999998,42.78,24.0
145.625,8.64666,42.78,24.0
145.675,8.64908,42.78,24.0
145.69166666666666,8.64666,42.78,24.0
145.74166666666667,8.612779999999999,42.78,24.0
145.75833333333333,8.6152,42.78,24.0
145.80833333333334,8.64908,42.78,24.0
145.825,8.64666,42.78,24.0
145.875,8.644239999999998,42.78,24.0
145.89166666666665,8.6394,42.78,24.0
145.94166666666666,8.644239999999998,42.78,24.0
145.95833333333331,8.64666,42.78,24.0
146.00833333333333,8.6273,42.78,24.0
146.025,8.57648,42.78,24.0
146.075,8.57648,42.78,24.0
146.09166666666667,8.57406,42.78,24.0
146.14166666666665,8.57164,42.78,24.0
146.15833333333333,8.57406,42.78,24.0
146.20833333333331,8.54018,42.78,24.0
146.225,8.542599999999998,42.78,24.0
146.275,8.49904,42.78,24.0
146.29166666666669,8.46516,42.78,24.0
146.34166666666667,8.46758,42.78,24.0
146.35833333333335,8.49178,42.78,24.0
146.40833333333333,8.49178,42.78,24.0
146.425,8.49178,42.78,24.0
146.475,8.445799999999998,42.78,24.0
146.49166666666667,8.482099999999999,42.78,24.0
146.54166666666669,8.48452,42.78,24.0
146.55833333333334,8.542599999999998,42.78,24.0
146.60833333333335,8.51356,42.78,24.0
146.625,8.557120000000001,42.78,24.0
146.675,8.55228,42.78,24.0
146.69166666666666,8.51356,42.78,24.0
146.74166666666667,8.46032,42.78,24.0
146.75833333333333,8.46274,42.78,24.0
146.80833333333334,8.46516,42.8,24.0
146.825,8.42644,42.81,24.0
146.875,8.42402,42.85,24.0
146.89166666666665,8.39256,42.87,24.0
146.94166666666666,8.39256,42.915,24.0
146.95833333333331,8.42402,42.925,24.0
147.00833333333333,8.42886,42.955,24.0
147.025,8.46758,42.965,24.0
147.075,8.469999999999999,42.99,24.0
147.09166666666667,8.52082,42.99,24.0
147.14166666666665,8.52324,42.99,24.0
147.15833333333333,8.52808,42.99,24.0
147.20833333333331,8.55954,43.0,24.0
147.225,8.58858,43.0,24.0
147.275,8.58858,43.0,24.0
147.29166666666669,8.58858,43.0,24.0
147.34166666666667,8.62488,43.0,24.0
147.35833333333335,8.62004,43.0,24.0
147.40833333333333,8.6152,43.0,24.0
147.425,8.60794,43.0,24.0
147.475,8.600679999999999,43.0,24.0
147.49166666666667,8.59342,43.0,24.0
147.54166666666669,8.58858,43.0,24.0
147.55833333333334,8.58616,43.0,24.0
147.60833333333335,8.58616,43.0,24.0
147.625,8.58132,43.0,24.0
147.675,8.578899999999999,43.0,24.0
147.69166666666666,8.545020000000001,43.0,24.0
147.74166666666667,8.54744,43.0,24.0
147.75833333333333,8.54744,42.99,24.0
147.80833333333334,8.54744,42.96,24.0
147.825,8.51356,42.95,24.0
147.875,8.50872,42.92,24.0
147.89166666666665,8.48694,42.91,24.0
147.94166666666666,8.48936,42.88,24.0
147.95833333333331,8.48936,42.87,24.0
148.00833333333333,8.48694,42.86,24.0
148.025,8.48936,42.86,24.0
148.075,8.448220000000001,42.86,24.0
148.09166666666667,8.45064,42.86,24.0
148.14166666666665,8.46758,42.86,24.0
148.15833333333333,8.469999999999999,42.86,24.0
148.20833333333331,8.47726,42.86,24.0
148.225,8.47968,42.86,24.0
148.275,8.515979999999999,42.86,24.0
148.29166666666669,8.5184,42.86,24.0
148.34166666666667,8.57164,42.86,24.0
148.35833333333335,8.57164,42.86,24.0
148.40833333333333,8.56922,42.86,24.0
148.425,8.57164,42.86,24.0
148.475,8.57164,42.86,24.0
148.49166666666667,8.53292,42.86,24.0
148.54166666666669,8.49662,42.86,24.0
148.55833333333334,8.49662,42.86,24.0
148.60833333333335,8.4942,42.86,24.0
148.625,8.4942,42.86,24.0
148.675,8.503879999999999,42.86,24.0
148.69166666666666,8.5063,42.86,24.0
148.74166666666667,8.5063,42.86,24.0
148.75833333333333,8.5063,42.86,24.0
148.80833333333334,8.503879999999999,42.86,24.0
148.825,8.47242,42.86,24.0
148.875,8.469999999999999,42.86,24.0
148.89166666666665,8.47242,42.86,24.0
148.94166666666666,8.5063,42.86,24.0
148.95833333333331,8.51114,42.86,24.0
149.00833333333333,8.51356,42.86,24.0
149.025,8.515979999999999,42.86,24.0
149.075,8.5184,42.86,24.0
149.09166666666667,8.54744,42.86,24.0
149.14166666666665,8.51356,42.86,24.0
149.15833333333333,8.49904,42.86,24.0
149.20833333333331,8.49904,42.86,24.0
149.225,8.50146,42.86,24.0
149.275,8.49662,42.86,24.0
149.29166666666669,8.49662,42.86,24.0
149.34166666666667,8.55228,42.86,24.0
149.35833333333335,8.554699999999999,42.86,24.0
149.40833333333333,8.557120000000001,42.863,24.0
149.425,8.55954,42.88,24.0
149.475,8.55954,42.94,24.0
149.49166666666667,8.57164,42.955,24.0
149.54166666666669,8.57406,42.995,24.0
149.55833333333334,8.56922,43.015,24.0
149.60833333333335,8.56922,43.075,24.0
149.625,8.57164,43.095,24.0
149.675,8.6152,43.125,24.0
149.69166666666666,8.62488,43.125,24.0
149.74166666666667,8.62488,43.14,24.0
149.75833333333333,8.62246,43.15,24.0
149.80833333333334,8.62488,43.165,24.0
149.825,8.58858,43.175,24.0
149.875,8.60794,43.19,24.0
149.89166666666665,8.54986,43.19,24.0
149.94166666666666,8.542599999999998,43.21,24.0
149.95833333333331,8.5063,43.22,24.0
150.00833333333333,8.56196,43.23,24.0
150.025,8.56196,43.235,24.0
150.075,8.557120000000001,43.265,24.0
150.09166666666667,8.54986,43.275,24.0
150.14166666666665,8.542599999999998,43.305,24.0
150.15833333333333,8.53776,43.31,24.0
150.20833333333331,8.53534,43.33,24.0
150.225,8.53776,43.34,24.0
150.275,8.54018,43.37,24.0
150.29166666666669,8.50872,43.38,24.0
150.34166666666667,8.503879999999999,43.41,24.0
150.35833333333335,8.46516,43.42,24.0
150.40833333333333,8.46516,43.42,24.0
150.425,8.41192,43.42,24.0
150.475,8.448220000000001,43.41,24.0
150.49166666666667,8.445799999999998,43.4,24.0
150.54166666666669,8.41434,43.37,24.0
150.55833333333334,8.38046,43.37,24.0
150.60833333333335,8.38046,43.37,24.0
150.625,8.38046,43.37,24.0
150.675,8.34174,43.37,24.0
150.69166666666666,8.34174,43.37,24.0
150.74166666666667,8.33932,43.37,24.0
150.75833333333333,8.385299999999999,43.37,24.0
150.80833333333334,8.39014,43.37,24.0
150.825,8.39256,43.37,24.0
150.875,8.3974,43.37,24.0
150.89166666666665,8.40224,43.37,24.0
150.94166666666666,8.40224,43.385,24.0
150.95833333333331,8.40224,43.395,24.0
151.00833333333333,8.40224,43.42,24.0
151.025,8.40466,43.42,24.0
151.075,8.40224,43.417,24.0
151.09166666666667,8.39982,43.41,24.0
151.14166666666665,8.43128,43.39,24.0
151.15833333333333,8.43854,43.39,24.0
151.20833333333331,8.47484,43.39,25.0
151.225,8.482099999999999,43.38,25.0
151.275,8.482099999999999,43.35,25.0
151.29166666666669,8.482099999999999,43.34,25.0
151.34166666666667,8.482099999999999,43.335,25.0
151.35833333333335,8.52082,43.345,25.0
151.40833333333333,8.52324,43.345,25.0
151.425,8.52082,43.345,25.0
151.475,8.51114,43.345,25.0
151.49166666666667,8.52082,43.345,25.0
151.54166666666669,8.52082,43.36,25.0
151.55833333333334,8.566799999999999,43.37,25.0
151.60833333333335,8.54744,43.38,25.0
151.625,8.54744,43.38,25.0
151.675,8.5305,43.4,25.0
151.69166666666666,8.5305,43.405,25.0
151.74166666666667,8.53292,43.405,25.0
151.75833333333333,8.53292,43.405,25.0
151.80833333333334,8.53292,43.405,25.0
151.825,8.53534,43.41,25.0
151.875,8.56922,43.42,25.0
151.89166666666665,8.56922,43.42,25.0
151.94166666666666,8.61036,43.42,25.0
151.95833333333331,8.612779999999999,43.42,25.0
152.00833333333333,8.6031,43.42,25.0
152.025,8.600679999999999,43.42,25.0
152.075,8.600679999999999,43.45,25.0
152.09166666666667,8.600679999999999,43.46,25.0
152.14166666666665,8.600679999999999,43.5,25.0
152.15833333333333,8.63214,43.52,25.0
152.20833333333331,8.668439999999999,43.58,25.0
152.225,8.72168,43.59,25.0
152.275,8.6878,43.62,25.0
152.29166666666669,8.68538,43.63,25.0
152.34166666666667,8.68296,43.66,25.0
152.35833333333335,8.68538,43.67,25.0
152.40833333333333,8.680539999999999,43.7,25.0
152.425,8.64908,43.71,25.0
152.475,8.64908,43.74,25.0
152.49166666666667,8.6878,43.75,25.0
152.54166666666669,8.69022,43.78,25.0
152.55833333333334,8.692639999999999,43.79,25.0
152.60833333333335,8.692639999999999,43.805,25.0
152.625,8.69506,43.805,25.0
152.675,8.641820000000001,43.81,25.0
152.69166666666666,8.63456,43.82,25.0
152.74166666666667,8.6273,43.85,25.0
152.75833333333333,8.62488,43.86,25.0
152.80833333333334,8.62246,43.88,25.0
152.825,8.60552,43.885,25.0
152.875,8.600679999999999,43.905,25.0
152.89166666666665,8.600679999999999,43.915,25.0
152.94166666666666,8.6031,43.945,25.0
152.95833333333331,8.6031,43.955,25.0
153.00833333333333,8.55954,43.97,25.0
153.025,8.52808,43.97,25.0
153.075,8.53292,43.975,25.0
153.09166666666667,8.566799999999999,43.965,25.0
153.14166666666665,8.56922,43.95,25.0
153.15833333333333,8.60794,43.94,25.0
153.20833333333331,8.58374,43.91,25.0
153.225,8.58374,43.9,25.0
153.275,8.58132,43.87,25.0
153.29166666666669,8.57164,43.865,25.0
153.34166666666667,8.5184,43.865,25.0
153.35833333333335,8.5184,43.865,25.0
153.40833333333333,8.52082,43.865,25.0
153.425,8.52566,43.865,25.0
153.475,8.53292,43.865,25.0
153.49166666666667,8.53534,43.855,25.0
153.54166666666669,8.54018,43.855,25.0
153.55833333333334,8.54018,43.855,25.0
153.60833333333335,8.53776,43.855,25.0
153.625,8.56922,43.855,25.0
153.675,8.60794,43.855,25.0
153.69166666666666,8.61036,43.855,25.0
153.74166666666667,8.60794,43.855,25.0
153.75833333333333,8.60794,43.855,25.0
153.80833333333334,8.60794,43.855,25.0
153.825,8.644239999999998,43.855,25.0
153.875,8.644239999999998,43.855,25.0
153.89166666666665,8.64666,43.855,25.0
153.94166666666666,8.644239999999998,43.855,25.0
153.95833333333331,8.641820000000001,43.855,25.0
154.00833333333333,8.644239999999998,43.855,25.0
154.025,8.68538,43.855,25.0
154.075,8.69022,43.855,25.0
154.09166666666667,8.6878,43.855,25.0
154.14166666666665,8.6878,43.855,25.0
154.15833333333333,8.69022,43.855,25.0
154.20833333333331,8.69506,43.855,25.0
154.225,8.69506,43.855,25.0
154.275,8.69748,43.855,25.0
154.29166666666669,8.69748,43.855,25.0
154.34166666666667,8.69506,43.855,25.0
154.35833333333335,8.69506,43.855,25.0
154.40833333333333,8.69748,43.855,25.0
154.425,8.73136,43.855,25.0
154.475,8.6999,43.855,25.0
154.49166666666667,8.72894,43.855,25.0
154.54166666666669,8.692639999999999,43.855,25.0
154.55833333333334,8.651499999999999,43.855,25.0
154.60833333333335,8.651499999999999,43.855,25.0
154.625,8.651499999999999,43.855,25.0
154.675,8.651499999999999,43.855,25.0
154.69166666666666,8.612779999999999,43.855,25.0
154.74166666666667,8.612779999999999,43.865,25.0
154.75833333333333,8.651499999999999,43.875,25.0
154.80833333333334,8.64908,43.91,25.0
154.825,8.6394,43.93,25.0
154.875,8.675699999999999,43.96,25.0
154.89166666666665,8.62972,43.97,25.0
154.94166666666666,8.61762,44.0,25.0
154.95833333333331,8.62972,44.005,25.0
155.00833333333333,8.59342,44.005,25.0
155.025,8.591,44.005,25.0
155.075,8.59342,44.015,25.0
155.09166666666667,8.591,44.015,25.0
155.14166666666665,8.58858,44.025,25.0
155.15833333333333,8.58858,44.035,25.0
155.20833333333331,8.557120000000001,44.05,25.0
155.225,8.554699999999999,44.05,25.0
155.275,8.54986,44.065,25.0
155.29166666666669,8.545020000000001,44.075,25.0
155.34166666666667,8.53776,44.095,25.0
155.35833333333335,8.53776,44.105,25.0
155.40833333333333,8.53292,44.135,25.0
155.425,8.52566,44.145,25.0
155.475,8.52566,44.165,25.0
155.49166666666667,8.4942,44.175,25.0
155.54166666666669,8.46274,44.205,25.0
155.55833333333334,8.41192,44.215,25.0
155.60833333333335,8.4095,44.245,25.0
155.625,8.4095,44.25,25.0
155.675,8.44338,44.25,25.0
155.69166666666666,8.43854,44.24,25.0
155.74166666666667,8.43854,44.21,25.0
155.75833333333333,8.44096,44.2,25.0
155.80833333333334,8.47484,44.17,25.0
155.825,8.43854,44.16,25.0
155.875,8.44338,44.16,25.0
155.89166666666665,8.43854,44.16,25.0
155.94166666666666,8.44096,44.16,25.0
155.95833333333331,8.43854,44.16,25.0
156.00833333333333,8.43854,44.16,25.0
156.025,8.44096,44.16,25.0
156.075,8.448220000000001,44.16,25.0
156.09166666666667,8.448220000000001,44.16,25.0
156.14166666666665,8.503879999999999,44.16,25.0
156.15833333333333,8.51114,44.16,25.0
156.20833333333331,8.566799999999999,44.16,25.0
156.225,8.578899999999999,44.16,25.0
156.275,8.578899999999999,44.16,25.0
156.29166666666669,8.62972,44.16,25.0
156.34166666666667,8.63214,44.16,25.0
156.35833333333335,8.63214,44.16,25.0
156.40833333333333,8.6273,44.175,25.0
156.425,8.59342,44.175,25.0
156.475,8.62972,44.17,25.0
156.49166666666667,8.59342,44.16,25.0
156.54166666666669,8.59584,44.18,25.0
156.55833333333334,8.59342,44.19,25.0
156.60833333333335,8.6273,44.2,25.0
156.625,8.63214,44.205,25.0
156.675,8.63214,44.215,25.0
156.69166666666666,8.668439999999999,44.22,25.0
156.74166666666667,8.67086,44.22,25.0
156.75833333333333,8.675699999999999,44.22,25.0
156.80833333333334,8.675699999999999,44.23,25.0
156.825,8.67812,44.24,25.0
156.875,8.67812,44.24,25.0
156.89166666666665,8.71684,44.25,25.0
156.94166666666666,8.71926,44.245,25.0
156.95833333333331,8.68538,44.235,25.0
157.00833333333333,8.64666,44.24,25.0
157.025,8.680539999999999,44.24,25.0
157.075,8.72652,44.24,25.0
157.09166666666667,8.72652,44.24,25.0
157.14166666666665,8.6878,44.25,25.0
157.15833333333333,8.64908,44.25,25.0
157.20833333333331,8.64908,44.25,25.0
157.225,8.64908,44.25,25.0
157.275,8.64908,44.25,25.0
157.29166666666669,8.64908,44.255,25.0
157.34166666666667,8.644239999999998,44.285,25.0
157.35833333333335,8.6031,44.305,25.0
157.40833333333333,8.63698,44.365,25.0
157.425,8.59826,44.385,25.0
157.475,8.59826,44.445,25.0
157.49166666666667,8.59826,44.465,25.0
157.54166666666669,8.62972,44.495,25.0
157.55833333333334,8.62972,44.505,25.0
157.60833333333335,8.62972,44.535,25.0
157.625,8.63214,44.545,25.0
157.675,8.63456,44.575,25.0
157.69166666666666,8.63214,44.585,25.0
157.74166666666667,8.67086,44.615,25.0
157.75833333333333,8.651499999999999,44.625,25.0
157.80833333333334,8.653920000000001,44.655,25.0
157.825,8.651499999999999,44.665,25.0
157.875,8.656339999999998,44.695,25.0
157.89166666666665,8.65876,44.705,25.0
157.94166666666666,8.653920000000001,44.735,25.0
157.95833333333331,8.651499999999999,44.745,25.0
158.00833333333333,8.64908,44.775,25.0
158.025,8.641820000000001,44.785,25.0
158.075,8.63698,44.8,25.0
158.09166666666667,8.59584,44.81,25.0
158.14166666666665,8.59584,44.84,25.0
158.15833333333333,8.600679999999999,44.85,25.0
158.20833333333331,8.56438,44.86,25.0
158.225,8.59826,44.86,25.0
158.275,8.59826,44.865,25.0
158.29166666666669,8.61762,44.86,25.0
158.34166666666667,8.6152,44.85,25.0
158.35833333333335,8.61762,44.845,25.0
158.40833333333333,8.6152,44.815,25.0
158.425,8.6152,44.815,25.0
158.475,8.61762,44.78,25.0
158.49166666666667,8.6152,44.77,25.0
158.54166666666669,8.61762,44.755,25.0
158.55833333333334,8.61762,44.745,25.0
158.60833333333335,8.58374,44.735,25.0
158.625,8.58374,44.735,25.0
158.675,8.62488,44.725,25.0
158.69166666666666,8.6273,44.725,25.0
158.74166666666667,8.63214,44.71,25.0
158.75833333333333,8.6394,44.71,25.0
158.80833333333334,8.641820000000001,44.7,25.0
158.825,8.641820000000001,44.7,25.0
158.875,8.63698,44.69,25.0
158.89166666666665,8.66602,44.69,25.0
158.94166666666666,8.668439999999999,44.69,25.0
158.95833333333331,8.668439999999999,44.69,25.0
