TIME,POWER,TEMP,ATLAS_B_TEMP
53.50833333333333,7.44876,30.985,17.0
53.55833333333334,7.44876,30.985,17.0
53.575,7.44876,30.985,17.0
53.625,7.446339999999999,30.985,17.0
53.64166666666666,7.44392,30.985,17.0
53.69166666666666,7.44392,30.975,17.0
53.70833333333334,7.44392,30.967,17.0
53.75833333333333,7.44392,30.96,17.0
53.775,7.44392,30.96,17.0
53.825,7.4415,30.96,17.0
53.84166666666667,7.439079999999999,30.96,17.0
53.89166666666666,7.4415,30.96,17.0
53.90833333333333,7.44392,30.96,17.0
53.95833333333334,7.44392,30.96,17.0
53.975,7.44392,30.96,17.0
54.025,7.4415,30.96,17.0
54.04166666666666,7.439079999999999,30.96,17.0
54.09166666666667,7.43666,30.96,17.0
54.10833333333334,7.434239999999999,30.97,17.0
54.15833333333333,7.434239999999999,30.975,17.0
54.175,7.434239999999999,30.975,17.0
54.225,7.43666,30.975,17.0
54.24166666666667,7.439079999999999,30.975,17.0
54.29166666666666,7.439079999999999,30.975,17.0
54.30833333333334,7.439079999999999,30.975,17.0
54.35833333333334,7.439079999999999,30.975,17.0
54.375,7.439079999999999,30.975,17.0
54.425,7.4415,30.975,17.0
54.44166666666666,7.44392,30.975,17.0
54.49166666666667,7.44392,30.975,17.0
54.50833333333333,7.44392,30.975,17.0
54.55833333333334,7.4415,30.975,17.0
54.575,7.439079999999999,30.975,17.0
54.625,7.439079999999999,30.975,17.0
54.64166666666666,7.439079999999999,30.975,17.0
54.69166666666666,7.4899,30.975,17.0
54.70833333333334,7.540720000000001,30.975,17.0
54.75833333333333,7.5383,30.975,17.0
54.775,7.535879999999999,30.975,17.0
54.825,7.5383,30.975,17.0
54.84166666666667,7.540720000000001,30.975,17.0
54.89166666666666,7.543139999999999,30.975,17.0
54.90833333333333,7.54556,30.975,17.0
54.95833333333334,7.547979999999999,30.975,17.0
54.975,7.5504,30.975,17.0
55.025,7.5504,30.975,17.0
55.04166666666666,7.5504,30.975,17.0
55.09166666666667,7.5528200000000005,30.975,17.0
55.10833333333334,7.5552399999999995,30.975,17.0
55.15833333333333,7.591539999999999,30.975,17.0
55.175,7.627839999999999,30.975,17.0
55.225,7.625420000000001,30.975,17.0
55.24166666666667,7.623,30.975,17.0
55.29166666666666,7.623,30.975,17.0
55.30833333333334,7.623,30.975,17.0
55.35833333333334,7.625420000000001,30.985,17.0
55.375,7.627839999999999,30.993000000000002,17.0
55.425,7.615739999999999,31.0,17.0
55.44166666666666,7.6036399999999995,31.0,17.0
55.49166666666667,7.6012200000000005,31.0,17.0
55.50833333333333,7.5988,31.0,17.0
55.55833333333334,7.5988,31.0,17.0
55.575,7.5988,31.0,17.0
55.625,7.5988,31.0,17.0
55.64166666666666,7.5988,31.0,17.0
55.69166666666666,7.596379999999999,31.0,17.0
55.70833333333334,7.59396,31.0,17.0
55.75833333333333,7.591539999999999,31.0,17.0
55.775,7.589120000000001,31.0,17.0
55.825,7.59396,31.0,17.0
55.84166666666667,7.5988,31.0,17.0
55.89166666666666,7.5988,31.0,17.0
55.90833333333333,7.5988,31.0,17.0
55.95833333333334,7.5988,31.0,17.0
55.975,7.5988,31.0,17.0
56.025,7.5988,31.0,17.0
56.04166666666666,7.5988,31.0,17.0
56.09166666666667,7.5988,31.0,17.0
56.10833333333334,7.5988,31.0,17.0
56.15833333333333,7.5988,31.0,17.0
56.175,7.5988,31.0,17.0
56.225,7.596379999999999,31.0,17.0
56.24166666666667,7.59396,31.0,17.0
56.29166666666666,7.589120000000001,31.0,17.0
56.30833333333334,7.584279999999999,31.0,17.0
56.35833333333334,7.581860000000001,31.0,17.0
56.375,7.579439999999999,31.0,17.0
56.425,7.579439999999999,31.0,17.0
56.44166666666666,7.579439999999999,31.0,17.0
56.49166666666667,7.579439999999999,31.0,17.0
56.50833333333333,7.579439999999999,31.0,17.0
56.55833333333334,7.579439999999999,31.0,17.0
56.575,7.579439999999999,31.0,17.0
56.625,7.581860000000001,31.0,17.0
56.64166666666666,7.584279999999999,31.0,17.0
56.69166666666666,7.581860000000001,31.0,17.0
56.70833333333334,7.579439999999999,31.0,17.0
56.75833333333333,7.579439999999999,31.0,17.0
56.775,7.579439999999999,31.0,17.0
56.825,7.577020000000001,31.02,17.0
56.84166666666667,7.5746,31.02,17.0
56.89166666666666,7.577020000000001,31.02,17.0
56.90833333333333,7.579439999999999,31.02,17.0
56.95833333333334,7.579439999999999,31.03,17.0
56.975,7.579439999999999,31.03,17.0
57.025,7.577020000000001,31.03,17.0
57.04166666666666,7.5746,31.03,17.0
57.09166666666667,7.572179999999999,31.03,17.0
57.10833333333334,7.5697600000000005,31.03,17.0
57.15833333333333,7.567339999999999,31.03,17.0
57.175,7.564920000000001,31.03,17.0
57.225,7.560079999999998,31.03,17.0
57.24166666666667,7.5552399999999995,31.03,17.0
57.29166666666666,7.5552399999999995,31.03,17.0
57.30833333333334,7.5552399999999995,31.03,17.0
57.35833333333334,7.5552399999999995,31.03,17.0
57.375,7.5552399999999995,31.03,17.0
57.425,7.5552399999999995,31.03,17.0
57.44166666666666,7.5552399999999995,31.04,17.0
57.49166666666667,7.5552399999999995,31.04,17.0
57.50833333333333,7.5552399999999995,31.04,17.0
57.55833333333334,7.55766,31.05,17.0
57.575,7.560079999999998,31.05,17.0
57.625,7.5625,31.05,17.0
57.64166666666666,7.564920000000001,31.05,17.0
57.69166666666666,7.564920000000001,31.05,17.0
57.70833333333334,7.564920000000001,31.05,17.0
57.75833333333333,7.5625,31.05,17.0
57.775,7.560079999999998,31.05,17.0
57.825,7.5625,31.05,17.0
57.84166666666667,7.564920000000001,31.05,17.0
57.89166666666666,7.567339999999999,31.05,17.0
57.90833333333333,7.5697600000000005,31.05,17.0
57.95833333333334,7.567339999999999,31.05,17.0
57.975,7.564920000000001,31.05,17.0
58.025,7.50926,31.065,17.0
58.04166666666666,7.4536,31.065,17.0
58.09166666666667,7.4536,31.075,17.0
58.10833333333334,7.4536,31.075,17.0
58.15833333333333,7.451179999999999,31.075,17.0
58.175,7.44876,31.075,17.0
58.225,7.446339999999999,31.075,17.0
58.24166666666667,7.44392,31.085,17.0
58.29166666666666,7.446339999999999,31.085,17.0
58.30833333333334,7.44876,31.085,17.0
58.35833333333334,7.446339999999999,31.085,17.0
58.375,7.44392,31.085,17.0
58.425,7.44392,31.085,17.0
58.44166666666666,7.44392,31.085,17.0
58.49166666666667,7.4076200000000005,31.075,17.0
58.50833333333333,7.371320000000001,31.08,17.0
58.55833333333334,7.373739999999999,31.08,17.0
58.575,7.3761600000000005,31.08,17.0
58.625,7.3761600000000005,31.07,17.0
58.64166666666666,7.3761600000000005,31.07,17.0
58.69166666666666,7.373739999999999,31.07,17.0
58.70833333333334,7.371320000000001,31.07,17.0
58.75833333333333,7.3761600000000005,31.07,17.0
58.775,7.380999999999999,31.07,17.0
58.825,7.385839999999999,31.07,17.0
58.84166666666667,7.39068,31.07,17.0
58.89166666666666,7.3931,31.07,17.0
58.90833333333333,7.39552,31.07,17.0
58.95833333333334,7.397939999999999,31.07,17.0
58.975,7.40036,31.07,17.0
59.025,7.40036,31.07,17.0
59.04166666666666,7.40036,31.07,17.0
59.09166666666667,7.4052,31.08,17.0
59.10833333333334,7.4100399999999995,31.07,17.0
59.15833333333333,7.4076200000000005,31.08,17.0
59.175,7.4052,31.085,17.0
59.225,7.4100399999999995,31.085,17.0
59.24166666666667,7.414879999999998,31.095,17.0
59.29166666666666,7.4173,31.095,17.0
59.30833333333334,7.419720000000001,31.095,17.0
59.35833333333334,7.4245600000000005,31.105,17.0
59.375,7.429399999999999,31.11,17.0
59.425,7.429399999999999,31.12,17.0
59.44166666666666,7.429399999999999,31.13,17.0
59.49166666666667,7.429399999999999,31.16,17.0
59.50833333333333,7.429399999999999,31.16,17.0
59.55833333333334,7.426979999999999,31.17,17.0
59.575,7.4245600000000005,31.17,17.0
59.625,7.426979999999999,31.19,17.0
59.64166666666666,7.429399999999999,31.195,17.0
59.69166666666666,7.426979999999999,31.19,17.0
59.70833333333334,7.4245600000000005,31.2,17.0
59.75833333333333,7.426979999999999,31.205,17.0
59.775,7.429399999999999,31.215,17.0
59.825,7.4584399999999995,31.215,17.0
59.84166666666667,7.487479999999999,31.215,17.0
59.89166666666666,7.48506,31.23,17.0
59.90833333333333,7.482639999999999,31.23,17.0
59.95833333333334,7.477799999999999,31.235,17.0
59.975,7.4729600000000005,31.235,17.0
60.025,7.475379999999999,31.255,17.0
60.04166666666666,7.477799999999999,31.255,17.0
60.09166666666667,7.477799999999999,31.255,17.0
60.10833333333334,7.477799999999999,31.255,17.0
60.15833333333333,7.477799999999999,31.255,17.0
60.175,7.477799999999999,31.26,17.0
60.225,7.475379999999999,31.29,17.0
60.24166666666667,7.4729600000000005,31.3,17.0
60.29166666666666,7.470539999999999,31.305,17.0
60.30833333333334,7.468120000000001,31.315,17.0
60.35833333333334,7.468120000000001,31.335,17.0
60.375,7.468120000000001,31.34,17.0
60.425,7.470539999999999,31.36,17.0
60.44166666666666,7.4729600000000005,31.37,17.0
60.49166666666667,7.475379999999999,31.4,17.0
60.50833333333333,7.477799999999999,31.4,17.0
60.55833333333334,7.480220000000001,31.43,17.0
60.575,7.482639999999999,31.44,17.0
60.625,7.48506,31.47,17.0
60.64166666666666,7.487479999999999,31.47,17.0
60.69166666666666,7.4899,31.485,17.0
60.70833333333334,7.492320000000001,31.485,17.0
60.75833333333333,7.492320000000001,31.495,17.0
60.775,7.492320000000001,31.5,17.0
60.825,7.494739999999999,31.51,17.0
60.84166666666667,7.49716,31.515,17.0
60.89166666666666,7.494739999999999,31.535,17.0
60.90833333333333,7.492320000000001,31.535,17.0
60.95833333333334,7.492320000000001,31.555,17.0
60.975,7.492320000000001,31.565,17.0
61.025,7.4899,31.555,17.0
61.04166666666666,7.487479999999999,31.56,17.0
61.09166666666667,7.487479999999999,31.58,17.0
61.10833333333334,7.487479999999999,31.58,17.0
61.15833333333333,7.487479999999999,31.57,17.0
61.175,7.487479999999999,31.58,17.0
61.225,7.48506,31.6,17.0
61.24166666666667,7.482639999999999,31.61,17.0
61.29166666666666,7.48506,31.62,17.0
61.30833333333334,7.487479999999999,31.625,17.0
61.35833333333334,7.4899,31.645,17.0
61.375,7.492320000000001,31.645,17.0
61.425,7.492320000000001,31.64,17.0
61.44166666666666,7.492320000000001,31.64,17.0
61.49166666666667,7.492320000000001,31.67,17.0
61.50833333333333,7.492320000000001,31.68,17.0
61.55833333333334,7.494739999999999,31.695,17.0
61.575,7.49716,31.695,17.0
61.625,7.494739999999999,31.72,17.0
61.64166666666666,7.492320000000001,31.73,17.0
61.69166666666666,7.492320000000001,31.74,17.0
61.70833333333334,7.492320000000001,31.74,17.0
61.75833333333333,7.4899,31.755,17.0
61.775,7.487479999999999,31.755,17.0
61.825,7.4899,31.745,17.0
61.84166666666667,7.492320000000001,31.735,17.0
61.89166666666666,7.494739999999999,31.725,17.0
61.90833333333333,7.49716,31.725,17.0
61.95833333333334,7.499579999999999,31.75,17.0
61.975,7.502,31.75,17.0
62.025,7.5044200000000005,31.76,17.0
62.04166666666666,7.5068399999999995,31.765,17.0
62.09166666666667,7.502,31.775,17.0
62.10833333333334,7.49716,31.775,17.0
62.15833333333333,7.494739999999999,31.775,17.0
62.175,7.492320000000001,31.785,17.0
62.225,7.4899,31.785,17.0
62.24166666666667,7.487479999999999,31.775,17.0
62.29166666666666,7.487479999999999,31.775,17.0
62.30833333333334,7.487479999999999,31.785,17.0
62.35833333333334,7.4899,31.8,17.0
62.375,7.492320000000001,31.81,17.0
62.425,7.487479999999999,31.82,17.0
62.44166666666666,7.482639999999999,31.825,17.0
62.49166666666667,7.482639999999999,31.835,17.0
62.50833333333333,7.482639999999999,31.835,17.0
62.55833333333334,7.480220000000001,31.835,17.0
62.575,7.477799999999999,31.835,17.0
62.625,7.4729600000000005,31.845,17.0
62.64166666666666,7.468120000000001,31.845,17.0
62.69166666666666,7.46086,31.875,17.0
62.70833333333334,7.4536,31.875,17.0
62.75833333333333,7.4536,31.875,17.0
62.775,7.4536,31.875,17.0
62.825,7.451179999999999,31.885,17.0
62.84166666666667,7.44876,31.885,17.0
62.89166666666666,7.44876,31.87,17.0
62.90833333333333,7.44876,31.86,17.0
62.95833333333334,7.446339999999999,31.845,17.0
62.975,7.44392,31.845,17.0
63.025,7.44392,31.845,17.0
63.04166666666666,7.44392,31.845,17.0
63.09166666666667,7.44392,31.855,17.0
63.10833333333334,7.44392,31.845,17.0
63.15833333333333,7.4173,31.815,17.0
63.175,7.39068,31.805,17.0
63.225,7.3931,31.775,17.0
63.24166666666667,7.39552,31.765,17.0
63.29166666666666,7.397939999999999,31.755,17.0
63.30833333333334,7.40036,31.755,17.0
63.35833333333334,7.40036,31.755,17.0
63.375,7.40036,31.765,17.0
63.425,7.402779999999998,31.78,17.0
63.44166666666666,7.4052,31.79,17.0
63.49166666666667,7.4076200000000005,31.805,17.0
63.50833333333333,7.4100399999999995,31.815,17.0
63.55833333333334,7.41246,31.825,17.0
63.575,7.414879999999998,31.825,17.0
63.625,7.4173,31.81,17.0
63.64166666666666,7.419720000000001,31.81,17.0
63.69166666666666,7.4245600000000005,31.81,17.0
63.70833333333334,7.429399999999999,31.81,17.0
63.75833333333333,7.426979999999999,31.81,17.0
63.775,7.4245600000000005,31.81,17.0
63.825,7.4245600000000005,31.81,17.0
63.84166666666667,7.4245600000000005,31.81,17.0
63.89166666666666,7.4245600000000005,31.81,17.0
63.90833333333333,7.4245600000000005,31.82,17.0
63.95833333333334,7.4245600000000005,31.82,17.0
63.975,7.4245600000000005,31.82,17.0
64.025,7.4245600000000005,31.82,17.0
64.04166666666666,7.4245600000000005,31.82,17.0
64.09166666666667,7.4245600000000005,31.805,17.0
64.10833333333333,7.4245600000000005,31.805,17.0
64.15833333333333,7.4245600000000005,31.805,17.0
64.175,7.4245600000000005,31.805,17.0
64.225,7.422139999999999,31.805,17.0
64.24166666666667,7.419720000000001,31.805,17.0
64.29166666666666,7.4173,31.805,17.0
64.30833333333334,7.414879999999998,31.805,17.0
64.35833333333333,7.414879999999998,31.805,17.0
64.375,7.414879999999998,31.805,17.0
64.425,7.41246,31.805,17.0
64.44166666666666,7.4100399999999995,31.805,17.0
64.49166666666667,7.4076200000000005,31.805,17.0
64.50833333333333,7.4052,31.805,17.0
64.55833333333334,7.4052,31.82,17.0
64.575,7.4052,31.83,17.0
64.625,7.4052,31.845,17.0
64.64166666666667,7.4052,31.845,17.0
64.69166666666666,7.402779999999998,31.845,17.0
64.70833333333334,7.40036,31.845,17.0
64.75833333333333,7.402779999999998,31.855,17.0
64.775,7.4052,31.865,17.0
64.825,7.4076200000000005,31.895,17.0
64.84166666666667,7.4100399999999995,31.905,17.0
64.89166666666667,7.41246,31.935,17.0
64.90833333333333,7.414879999999998,31.945,17.0
64.95833333333334,7.4173,31.955,17.0
64.975,7.419720000000001,31.955,17.0
65.025,7.422139999999999,31.955,17.0
65.04166666666666,7.4245600000000005,31.955,17.0
65.09166666666667,7.429399999999999,31.955,17.0
65.10833333333333,7.434239999999999,31.955,17.0
65.15833333333333,7.43666,31.97,17.0
65.175,7.439079999999999,31.97,17.0
65.225,7.43666,31.97,17.0
65.24166666666667,7.434239999999999,31.97,17.0
65.29166666666666,7.431820000000001,31.985,18.0
65.30833333333334,7.429399999999999,31.985,18.0
65.35833333333333,7.426979999999999,31.985,18.0
65.375,7.4245600000000005,31.985,18.0
65.425,7.4245600000000005,31.985,18.0
65.44166666666666,7.4245600000000005,31.985,18.0
65.49166666666667,7.4245600000000005,31.985,18.0
65.50833333333333,7.4245600000000005,31.985,18.0
65.55833333333334,7.422139999999999,31.985,18.0
65.575,7.419720000000001,31.985,18.0
65.625,7.419720000000001,31.975,18.0
65.64166666666667,7.419720000000001,31.975,18.0
65.69166666666666,7.4173,31.975,18.0
65.70833333333334,7.414879999999998,31.975,18.0
65.75833333333333,7.414879999999998,31.99,18.0
65.775,7.414879999999998,31.99,18.0
65.825,7.41246,31.99,17.0
65.84166666666667,7.4100399999999995,31.99,17.0
65.89166666666667,7.4076200000000005,31.99,17.0
65.90833333333333,7.4052,31.99,17.0
65.95833333333334,7.4076200000000005,31.99,17.0
65.975,7.4100399999999995,31.99,17.0
66.025,7.4100399999999995,31.99,17.0
66.04166666666666,7.4100399999999995,31.99,17.0
66.09166666666667,7.41246,31.975,17.0
66.10833333333333,7.414879999999998,31.975,17.0
66.15833333333333,7.4173,31.975,17.0
66.175,7.419720000000001,31.975,17.0
66.225,7.419720000000001,31.965,17.0
66.24166666666667,7.419720000000001,31.955,17.0
66.29166666666666,7.422139999999999,31.955,18.0
66.30833333333334,7.4245600000000005,31.955,18.0
66.35833333333333,7.4245600000000005,31.955,18.0
66.375,7.4245600000000005,31.955,18.0
66.425,7.422139999999999,31.955,18.0
66.44166666666666,7.419720000000001,31.955,18.0
66.49166666666667,7.4173,31.955,18.0
66.50833333333333,7.414879999999998,31.955,18.0
66.55833333333334,7.414879999999998,31.955,18.0
66.575,7.414879999999998,31.955,18.0
66.625,7.41246,31.955,18.0
66.64166666666667,7.4100399999999995,31.955,18.0
66.69166666666666,7.4076200000000005,31.955,18.0
66.70833333333334,7.4052,31.955,18.0
66.75833333333333,7.4052,31.955,18.0
66.775,7.4052,31.955,18.0
66.825,7.4052,31.955,18.0
66.84166666666667,7.4052,31.955,18.0
66.89166666666667,7.402779999999998,31.955,18.0
66.90833333333333,7.40036,31.955,18.0
66.95833333333334,7.40036,31.955,18.0
66.975,7.40036,31.955,18.0
67.025,7.39552,31.955,18.0
67.04166666666666,7.39068,31.955,18.0
67.09166666666667,7.3931,31.955,18.0
67.10833333333333,7.39552,31.955,18.0
67.15833333333333,7.397939999999999,31.955,18.0
67.175,7.40036,31.955,18.0
67.225,7.39552,31.955,18.0
67.24166666666667,7.39068,31.955,18.0
67.29166666666666,7.38826,31.965,18.0
67.30833333333334,7.385839999999999,31.965,18.0
67.35833333333333,7.383420000000001,31.965,18.0
67.375,7.380999999999999,31.965,18.0
67.425,7.383420000000001,31.965,18.0
67.44166666666666,7.385839999999999,31.965,18.0
67.49166666666667,7.385839999999999,31.965,18.0
67.50833333333333,7.385839999999999,31.965,18.0
67.55833333333334,7.385839999999999,31.965,18.0
67.575,7.385839999999999,31.965,18.0
67.625,7.38826,31.965,18.0
67.64166666666667,7.39068,31.965,18.0
67.69166666666666,7.39068,31.965,18.0
67.70833333333334,7.39068,31.965,18.0
67.75833333333333,7.3931,31.98,18.0
67.775,7.39552,31.98,18.0
67.825,7.397939999999999,31.98,18.0
67.84166666666667,7.40036,31.98,18.0
67.89166666666667,7.40036,31.99,18.0
67.90833333333333,7.40036,32.0,18.0
67.95833333333334,7.40036,32.0,18.0
67.975,7.40036,32.0,18.0
68.025,7.4052,32.0,18.0
68.04166666666666,7.4100399999999995,32.0,18.0
68.09166666666667,7.4076200000000005,32.0,18.0
68.10833333333333,7.4052,32.0,18.0
68.15833333333333,7.4052,32.0,18.0
68.175,7.4052,32.0,18.0
68.225,7.40036,31.99,18.0
68.24166666666667,7.39552,31.983,18.0
68.29166666666666,7.39068,31.98,18.0
68.30833333333334,7.385839999999999,31.98,18.0
68.35833333333333,7.383420000000001,31.98,18.0
68.375,7.380999999999999,31.98,18.0
68.425,7.3761600000000005,31.98,18.0
68.44166666666666,7.371320000000001,31.98,18.0
68.49166666666667,7.3689,31.98,18.0
68.50833333333333,7.36648,31.98,18.0
68.55833333333334,7.36406,31.98,18.0
68.575,7.361639999999999,31.98,18.0
68.625,7.36406,31.98,18.0
68.64166666666667,7.36648,31.98,18.0
68.69166666666666,7.371320000000001,31.98,18.0
68.70833333333334,7.3761600000000005,31.98,18.0
68.75833333333333,7.3785799999999995,31.98,18.0
68.775,7.380999999999999,31.98,18.0
68.825,7.3785799999999995,31.98,18.0
68.84166666666667,7.3761600000000005,31.98,18.0
68.89166666666667,7.3785799999999995,31.98,18.0
68.90833333333333,7.380999999999999,31.98,18.0
68.95833333333334,7.3785799999999995,31.98,18.0
68.975,7.3761600000000005,31.98,18.0
69.025,7.3785799999999995,31.98,18.0
69.04166666666666,7.380999999999999,31.98,18.0
69.09166666666667,7.380999999999999,31.98,18.0
69.10833333333333,7.380999999999999,31.98,18.0
69.15833333333333,7.383420000000001,31.98,18.0
69.175,7.385839999999999,31.98,18.0
69.225,7.383420000000001,31.98,18.0
69.24166666666667,7.380999999999999,31.98,18.0
69.29166666666666,7.380999999999999,31.98,18.0
69.30833333333334,7.380999999999999,31.98,18.0
69.35833333333333,7.383420000000001,31.98,18.0
69.375,7.385839999999999,31.98,18.0
69.425,7.383420000000001,31.98,18.0
69.44166666666666,7.380999999999999,31.98,18.0
69.49166666666667,7.380999999999999,31.98,18.0
69.50833333333333,7.380999999999999,31.98,18.0
69.55833333333334,7.383420000000001,31.98,18.0
69.575,7.385839999999999,31.98,18.0
69.625,7.380999999999999,31.965,18.0
69.64166666666667,7.3761600000000005,31.958000000000002,18.0
69.69166666666666,7.3761600000000005,31.955,18.0
69.70833333333334,7.3761600000000005,31.955,18.0
69.75833333333333,7.3785799999999995,31.955,18.0
69.775,7.380999999999999,31.955,18.0
69.825,7.380999999999999,31.955,18.0
69.84166666666667,7.380999999999999,31.955,18.0
69.89166666666667,7.3785799999999995,31.965,18.0
69.90833333333333,7.3761600000000005,31.971999999999998,18.0
69.95833333333334,7.383420000000001,31.975,18.0
69.975,7.39068,31.975,18.0
70.025,7.39068,31.975,18.0
70.04166666666666,7.39068,31.975,18.0
70.09166666666667,7.3931,31.975,18.0
70.10833333333333,7.39552,31.975,18.0
70.15833333333333,7.397939999999999,31.975,18.0
70.175,7.40036,31.975,18.0
70.225,7.402779999999998,31.975,18.0
70.24166666666667,7.4052,31.975,18.0
70.29166666666666,7.4052,31.975,18.0
70.30833333333334,7.4052,31.975,18.0
70.35833333333333,7.4076200000000005,31.975,18.0
70.375,7.4100399999999995,31.975,18.0
70.425,7.41246,31.975,18.0
70.44166666666666,7.414879999999998,31.975,18.0
70.49166666666667,7.41246,31.975,18.0
70.50833333333333,7.4100399999999995,31.975,18.0
70.55833333333334,7.414879999999998,31.975,18.0
70.575,7.419720000000001,31.975,18.0
70.625,7.419720000000001,31.975,18.0
70.64166666666667,7.419720000000001,31.975,18.0
70.69166666666666,7.419720000000001,31.975,17.0
70.70833333333334,7.419720000000001,31.975,17.0
70.75833333333333,7.4245600000000005,31.975,17.0
70.775,7.429399999999999,31.975,17.0
70.825,7.429399999999999,31.975,17.0
70.84166666666667,7.429399999999999,31.975,17.0
70.89166666666667,7.431820000000001,31.975,17.0
70.90833333333333,7.434239999999999,31.975,17.0
70.95833333333334,7.431820000000001,31.975,17.0
70.975,7.429399999999999,31.975,17.0
71.025,7.431820000000001,31.975,17.0
71.04166666666666,7.434239999999999,31.975,17.0
71.09166666666667,7.431820000000001,31.975,17.0
71.10833333333333,7.429399999999999,31.975,17.0
71.15833333333333,7.426979999999999,31.96,17.0
71.175,7.4245600000000005,31.95,17.0
71.225,7.4245600000000005,31.93,17.0
71.24166666666667,7.4245600000000005,31.93,17.0
71.29166666666666,7.422139999999999,31.945,17.0
71.30833333333334,7.419720000000001,31.951999999999998,17.0
71.35833333333333,7.4173,31.955,18.0
71.375,7.414879999999998,31.955,18.0
71.425,7.414879999999998,31.955,18.0
71.44166666666666,7.414879999999998,31.955,18.0
71.49166666666667,7.4173,31.955,18.0
71.50833333333333,7.419720000000001,31.955,18.0
71.55833333333334,7.419720000000001,31.955,17.0
71.575,7.419720000000001,31.955,17.0
71.625,7.419720000000001,31.955,17.0
71.64166666666667,7.419720000000001,31.955,17.0
71.69166666666666,7.422139999999999,31.955,17.0
71.70833333333334,7.4245600000000005,31.955,17.0
71.75833333333333,7.426979999999999,31.955,17.0
71.775,7.429399999999999,31.955,17.0
71.825,7.429399999999999,31.955,17.0
71.84166666666667,7.429399999999999,31.955,17.0
71.89166666666667,7.434239999999999,31.955,17.0
71.90833333333333,7.439079999999999,31.945,17.0
71.95833333333334,7.439079999999999,31.925,17.0
71.975,7.439079999999999,31.921999999999997,17.0
72.025,7.43666,31.92,17.0
72.04166666666666,7.434239999999999,31.92,17.0
72.09166666666667,7.434239999999999,31.92,17.0
72.10833333333333,7.434239999999999,31.92,17.0
72.15833333333333,7.434239999999999,31.92,17.0
72.175,7.434239999999999,31.92,17.0
72.225,7.431820000000001,31.92,17.0
72.24166666666667,7.429399999999999,31.92,17.0
72.29166666666666,7.431820000000001,31.92,17.0
72.30833333333334,7.434239999999999,31.92,17.0
72.35833333333333,7.431820000000001,31.92,17.0
72.375,7.429399999999999,31.92,17.0
72.425,7.429399999999999,31.92,17.0
72.44166666666666,7.429399999999999,31.92,17.0
72.49166666666667,7.429399999999999,31.92,17.0
72.50833333333333,7.429399999999999,31.92,17.0
72.55833333333334,7.431820000000001,31.92,17.0
72.575,7.434239999999999,31.92,17.0
72.625,7.46086,31.92,17.0
72.64166666666667,7.487479999999999,31.92,17.0
72.69166666666666,7.48506,31.92,17.0
72.70833333333334,7.482639999999999,31.92,17.0
72.75833333333333,7.482639999999999,31.92,17.0
72.775,7.482639999999999,31.92,17.0
72.825,7.482639999999999,31.935,17.0
72.84166666666667,7.482639999999999,31.945,17.0
72.89166666666667,7.482639999999999,31.965,17.0
72.90833333333333,7.482639999999999,31.965,17.0
72.95833333333334,7.48506,31.965,17.0
72.975,7.487479999999999,31.965,17.0
73.025,7.4899,31.965,17.0
73.04166666666666,7.492320000000001,31.965,17.0
73.09166666666667,7.4899,31.965,17.0
73.10833333333333,7.487479999999999,31.965,17.0
73.15833333333333,7.4899,31.965,17.0
73.175,7.492320000000001,31.965,17.0
73.225,7.492320000000001,31.965,17.0
73.24166666666667,7.492320000000001,31.965,17.0
73.29166666666666,7.487479999999999,31.965,17.0
73.30833333333334,7.482639999999999,31.965,17.0
73.35833333333333,7.482639999999999,31.965,17.0
73.375,7.482639999999999,31.965,17.0
73.425,7.482639999999999,31.965,17.0
73.44166666666666,7.482639999999999,31.965,17.0
73.49166666666667,7.477799999999999,31.965,17.0
73.50833333333333,7.4729600000000005,31.965,17.0
73.55833333333334,7.4729600000000005,31.965,17.0
73.575,7.4729600000000005,31.975,17.0
73.625,7.4729600000000005,31.995,17.0
73.64166666666667,7.4729600000000005,31.998,17.0
73.69166666666666,7.470539999999999,32.0,17.0
73.70833333333334,7.468120000000001,32.0,17.0
73.75833333333333,7.463279999999998,32.0,17.0
73.775,7.4584399999999995,32.0,17.0
73.825,7.4584399999999995,32.0,17.0
73.84166666666667,7.4584399999999995,32.0,17.0
73.89166666666667,7.4560200000000005,32.0,17.0
73.90833333333333,7.4536,32.0,17.0
73.95833333333334,7.4536,32.0,17.0
73.975,7.4536,32.0,17.0
74.025,7.4584399999999995,32.0,17.0
74.04166666666666,7.463279999999998,32.0,17.0
74.09166666666667,7.4584399999999995,32.0,17.0
74.10833333333333,7.4536,32.0,17.0
74.15833333333333,7.451179999999999,32.0,17.0
74.175,7.44876,32.0,17.0
74.225,7.446339999999999,32.0,17.0
74.24166666666667,7.44392,32.0,17.0
74.29166666666666,7.446339999999999,32.0,17.0
74.30833333333334,7.44876,32.0,17.0
74.35833333333333,7.44876,31.976999999999997,17.0
74.375,7.44876,31.971999999999998,17.0
74.425,7.44876,31.97,17.0
74.44166666666666,7.44876,31.97,17.0
74.49166666666667,7.451179999999999,31.955,17.0
74.50833333333333,7.4536,31.955,17.0
74.55833333333334,7.4560200000000005,31.955,17.0
74.575,7.4584399999999995,31.955,17.0
74.625,7.4584399999999995,31.955,17.0
74.64166666666667,7.4584399999999995,31.955,17.0
74.69166666666666,7.4584399999999995,31.955,17.0
74.70833333333334,7.4584399999999995,31.955,17.0
