TIME,POWER,TEMP,PI_A_TEMP
133.94166666666666,4.06368,70.425,7.0
133.99166666666667,4.041239999999999,70.45199999999998,7.0
134.00833333333333,4.035119999999999,70.467,7.0
134.05833333333334,4.039199999999999,70.467,7.0
134.075,4.02288,70.46699999999998,7.0
134.125,4.02288,70.487,7.0
134.14166666666665,4.02288,70.477,7.0
134.19166666666666,4.02288,70.492,7.0
134.20833333333331,4.02288,70.49199999999999,7.0
134.25833333333333,4.02696,70.497,7.0
134.275,4.01268,70.51599999999999,7.0
134.325,4.02084,70.536,7.0
134.34166666666667,4.029,70.526,7.0
134.39166666666665,4.019819999999999,70.526,7.0
134.40833333333333,4.01268,70.526,7.0
134.45833333333331,4.041239999999999,70.516,7.0
134.475,4.0514399999999995,70.51599999999999,7.0
134.525,4.05552,70.521,7.0
134.54166666666669,4.05552,70.52600000000001,7.0
134.59166666666667,4.04532,70.541,7.0
134.60833333333335,4.03512,70.54599999999999,7.0
134.65833333333333,4.03512,70.55099999999999,7.0
134.675,4.03512,70.541,7.0
134.725,4.041239999999999,70.559,7.0
134.74166666666667,4.041239999999999,70.55899999999998,7.0
134.79166666666669,4.041239999999999,70.535,7.0
134.80833333333334,4.041239999999999,70.55,7.0
134.85833333333335,4.041239999999999,70.52199999999999,7.0
134.875,4.041239999999999,70.52199999999999,7.0
134.925,4.041239999999999,70.509,7.0
134.94166666666666,4.041239999999999,70.5,7.0
134.99166666666667,4.06164,70.51899999999999,7.0
135.00833333333333,4.0534799999999995,70.53299999999999,7.0
135.05833333333334,4.06164,70.529,7.0
135.075,4.0698,70.53399999999999,7.0
135.125,4.04736,70.547,7.0
135.14166666666665,4.04736,70.533,7.0
135.19166666666666,4.05348,70.52799999999999,7.0
135.20833333333331,4.04532,70.524,7.0
135.25833333333333,4.06776,70.547,8.0
135.275,4.06776,70.54699999999998,8.0
135.325,4.039199999999999,70.585,8.0
135.34166666666667,4.039199999999999,70.58999999999999,8.0
135.39166666666665,4.039199999999999,70.62299999999999,8.0
135.40833333333333,4.039199999999999,70.628,8.0
135.45833333333331,4.047359999999999,70.657,8.0
135.475,4.05552,70.67399999999999,8.0
135.525,4.041239999999999,70.72699999999999,8.0
135.54166666666669,4.043279999999999,70.737,8.0
135.59166666666667,4.05552,70.73499999999999,8.0
135.60833333333335,4.0494,70.74399999999999,8.0
135.65833333333333,4.0494,70.755,8.0
135.675,4.0494,70.764,8.0
135.725,4.02492,70.803,8.0
135.74166666666667,4.02492,70.798,8.0
135.79166666666669,4.04124,70.817,8.0
135.80833333333334,4.041239999999999,70.822,8.0
135.85833333333335,4.05552,70.84199999999998,8.0
135.875,4.0698,70.842,8.0
135.925,4.0514399999999995,70.852,8.0
135.94166666666666,4.0514399999999995,70.838,8.0
135.99166666666667,4.043279999999999,70.866,8.0
136.00833333333333,4.035119999999999,70.881,8.0
136.05833333333334,4.019819999999999,70.929,8.0
136.075,4.0188,70.939,8.0
136.125,4.0065599999999995,70.98599999999999,8.0
136.14166666666665,3.9963599999999997,71.01,8.0
136.19166666666666,3.9983999999999997,71.067,8.0
136.20833333333331,3.9983999999999997,71.067,8.0
136.25833333333333,4.000439999999999,71.08,8.0
136.275,4.002479999999999,71.08999999999999,8.0
136.325,4.002479999999999,71.09499999999998,8.0
136.34166666666667,4.002479999999999,71.105,8.0
136.39166666666665,4.0279799999999994,71.121,8.0
136.40833333333333,4.037159999999999,71.135,8.0
136.45833333333331,4.04634,71.168,8.0
136.475,4.05552,71.17299999999999,8.0
136.525,4.05756,71.211,8.0
136.54166666666669,4.0596,71.211,8.0
136.59166666666667,4.1106,71.22099999999999,8.0
136.60833333333335,4.124879999999999,71.22099999999999,8.0
136.65833333333333,4.0963199999999995,71.225,8.0
136.675,4.0963199999999995,71.216,8.0
136.725,4.11264,71.22099999999999,8.0
136.74166666666667,4.104479999999999,71.211,8.0
136.79166666666669,4.11468,71.207,8.0
136.80833333333334,4.124879999999999,71.212,8.0
136.85833333333335,4.09836,71.20100000000001,8.0
136.875,4.1004,71.205,8.0
136.925,4.1004,71.181,8.0
136.94166666666666,4.1004,71.181,8.0
136.99166666666667,4.10856,71.187,8.0
137.00833333333333,4.11672,71.182,8.0
137.05833333333334,4.11672,71.15799999999999,8.0
137.075,4.11672,71.148,8.0
137.125,4.10856,71.12899999999999,8.0
137.14166666666665,4.1004,71.127,8.0
137.19166666666666,4.10652,71.079,8.0
137.20833333333331,4.11264,71.074,8.0
137.25833333333333,4.086119999999999,71.066,8.0
137.275,4.077959999999999,71.066,8.0
137.325,4.0942799999999995,71.03699999999999,8.0
137.34166666666667,4.0942799999999995,71.023,8.0
137.39166666666665,4.10448,71.028,8.0
137.40833333333333,4.11468,71.038,8.0
137.45833333333331,4.09836,71.038,8.0
137.475,4.0983600000000004,71.04299999999999,8.0
137.525,4.09122,71.056,8.0
137.54166666666669,4.084079999999999,71.06099999999999,8.0
137.59166666666667,4.1004000000000005,71.083,8.0
137.60833333333335,4.1004,71.097,8.0
137.65833333333333,4.10652,71.105,8.0
137.675,4.10652,71.10499999999999,8.0
137.725,4.10652,71.087,8.0
137.74166666666667,4.10652,71.082,8.0
137.79166666666669,4.090199999999999,71.069,8.0
137.80833333333334,4.090199999999999,71.05499999999999,8.0
137.85833333333335,4.084079999999999,71.02199999999999,8.0
137.875,4.084079999999999,71.026,8.0
137.925,4.12386,71.012,8.0
137.94166666666666,4.135079999999999,71.012,8.0
137.99166666666667,4.135079999999999,71.011,8.0
138.00833333333333,4.135079999999999,71.02,8.0
138.05833333333334,4.11774,71.006,8.0
138.075,4.10856,71.00099999999999,8.0
138.125,4.10142,71.00099999999999,8.0
138.14166666666665,4.09224,71.01,8.0
138.19166666666666,4.090199999999999,71.005,8.0
138.20833333333331,4.088159999999999,71.009,8.0
138.25833333333333,4.05552,71.027,8.0
138.275,4.041239999999999,71.036,8.0
138.325,4.0545,71.03699999999999,8.0
138.34166666666667,4.06776,71.04599999999999,8.0
138.39166666666665,4.043279999999999,71.04899999999999,8.0
138.40833333333333,4.043279999999999,71.04899999999999,8.0
138.45833333333331,4.0596,71.03,8.0
138.475,4.05756,71.02999999999999,8.0
138.525,4.06572,71.044,8.0
138.54166666666669,4.073879999999999,71.044,8.0
138.59166666666667,4.058579999999999,71.035,8.0
138.60833333333335,4.06572,71.02499999999999,8.0
138.65833333333333,4.062659999999999,71.005,8.0
138.675,4.05756,71.0,8.0
138.725,4.06164,71.0,8.0
138.74166666666667,4.06164,71.01,8.0
138.79166666666669,4.06164,71.00999999999999,8.0
138.80833333333334,4.06164,71.01,8.0
138.85833333333335,4.07796,71.025,8.0
138.875,4.077959999999999,71.035,8.0
138.925,4.09122,71.044,8.0
138.94166666666666,4.10448,71.03999999999999,8.0
138.99166666666667,4.10448,71.064,8.0
139.00833333333333,4.10448,71.064,8.0
139.05833333333334,4.09428,71.05,8.0
139.075,4.084079999999999,71.045,8.0
139.125,4.0963199999999995,71.041,8.0
139.14166666666665,4.10856,71.041,8.0
139.19166666666666,4.101419999999999,71.00299999999999,8.0
139.20833333333331,4.0942799999999995,71.003,8.0
139.25833333333333,4.10652,70.985,8.0
139.275,4.10652,70.976,8.0
139.325,4.1004,70.964,8.0
139.34166666666667,4.1004,70.959,8.0
139.39166666666665,4.1004,70.96799999999999,8.0
139.40833333333333,4.1004,70.973,8.0
139.45833333333331,4.10856,70.973,8.0
139.475,4.11672,70.982,8.0
139.525,4.11672,70.992,8.0
139.54166666666669,4.11672,70.992,8.0
139.59166666666667,4.1055,70.993,8.0
139.60833333333335,4.09224,70.997,8.0
139.65833333333333,4.1004,71.012,8.0
139.675,4.10856,71.008,8.0
139.725,4.0963199999999995,71.03099999999999,8.0
139.74166666666667,4.09836,71.036,8.0
139.79166666666669,4.11468,71.05,8.0
139.80833333333334,4.11468,71.041,8.0
139.85833333333335,4.11468,71.067,8.0
139.875,4.11468,71.072,8.0
139.925,4.09632,71.072,8.0
139.94166666666666,4.09632,71.072,8.0
139.99166666666667,4.099379999999999,71.067,8.0
140.00833333333333,4.086119999999999,71.062,8.0
140.05833333333334,4.09938,71.077,8.0
140.075,4.11264,71.082,8.0
140.125,4.086119999999999,71.115,8.0
140.14166666666665,4.077959999999999,71.115,8.0
140.19166666666666,4.084079999999999,71.139,8.0
140.20833333333331,4.07388,71.13499999999999,8.0
140.25833333333333,4.08306,71.18699999999998,8.0
140.275,4.08408,71.22099999999999,8.0
140.325,4.078979999999999,71.259,8.0
140.34166666666667,4.075919999999999,71.28299999999999,8.0
140.39166666666665,4.07184,71.293,8.0
140.40833333333333,4.07184,71.30199999999999,8.0
140.45833333333331,4.07184,71.325,8.0
140.475,4.07184,71.325,8.0
140.525,4.050419999999999,71.345,8.0
140.54166666666669,4.04532,71.349,8.0
140.59166666666667,4.04838,71.34499999999998,8.0
140.60833333333335,4.03512,71.345,8.0
140.65833333333333,4.02594,71.351,8.0
140.675,4.03308,71.35600000000001,8.0
140.725,4.041239999999999,71.36399999999999,8.0
140.74166666666667,4.0493999999999994,71.37299999999999,8.0
140.79166666666669,4.082039999999999,71.377,8.0
140.80833333333334,4.08,71.377,8.0
140.85833333333335,4.08,71.429,8.0
140.875,4.08,71.429,8.0
140.925,4.07184,71.449,8.0
140.94166666666666,4.07184,71.453,8.0
140.99166666666667,4.07184,71.472,8.0
141.00833333333333,4.07184,71.477,8.0
141.05833333333334,4.07184,71.486,8.0
141.075,4.07184,71.495,8.0
141.125,4.0698,71.50399999999999,8.0
141.14166666666665,4.06164,71.495,8.0
141.19166666666666,4.06164,71.495,8.0
141.20833333333331,4.06164,71.5,8.0
141.25833333333333,4.039199999999999,71.528,8.0
141.275,4.047359999999999,71.538,8.0
141.325,4.070819999999999,71.538,8.0
141.34166666666667,4.0698,71.547,8.0
141.39166666666665,4.07592,71.528,8.0
141.40833333333333,4.082039999999999,71.519,8.0
141.45833333333331,4.075919999999999,71.49600000000001,8.0
141.475,4.084079999999999,71.5,8.0
141.525,4.084079999999999,71.47,8.0
141.54166666666669,4.084079999999999,71.475,8.0
141.59166666666667,4.09836,71.465,8.0
141.60833333333335,4.11264,71.44099999999999,8.0
141.65833333333333,4.09632,71.446,8.0
141.675,4.09632,71.446,8.0
141.725,4.09938,71.432,8.0
141.74166666666667,4.086119999999999,71.43699999999998,8.0
141.79166666666669,4.09734,71.45599999999999,8.0
141.80833333333334,4.10856,71.46999999999998,8.0
141.85833333333335,4.09836,71.47099999999999,8.0
141.875,4.09836,71.471,8.0
141.925,4.10448,71.447,8.0
141.94166666666666,4.0963199999999995,71.418,8.0
141.99166666666667,4.09632,71.404,8.0
142.00833333333333,4.09632,71.385,8.0
142.05833333333334,4.09632,71.38699999999999,8.0
142.075,4.09632,71.37799999999999,8.0
142.125,4.09734,71.368,8.0
142.14166666666665,4.09836,71.382,8.0
142.19166666666666,4.0953,71.381,8.0
142.20833333333331,4.092239999999999,71.377,8.0
142.25833333333333,4.075919999999999,71.395,8.0
142.275,4.075919999999999,71.395,8.0
142.325,4.068779999999999,71.381,8.0
142.34166666666667,4.06164,71.37599999999999,8.0
142.39166666666665,4.06776,71.373,8.0
142.40833333333333,4.07388,71.36399999999999,8.0
142.45833333333331,4.04532,71.36,8.0
142.475,4.035119999999999,71.355,8.0
142.525,4.043279999999999,71.33099999999999,8.0
142.54166666666669,4.0514399999999995,71.33099999999999,8.0
142.59166666666667,4.03104,71.33099999999999,8.0
142.60833333333335,4.03104,71.341,8.0
142.65833333333333,4.0596,71.327,8.0
142.675,4.0596,71.33099999999999,8.0
142.725,4.06776,71.336,8.0
142.74166666666667,4.07592,71.32699999999998,8.0
142.79166666666669,4.0698,71.341,8.0
142.80833333333334,4.0698,71.35499999999999,8.0
142.85833333333335,4.07184,71.37799999999999,8.0
142.875,4.07388,71.383,8.0
142.925,4.0698,71.368,8.0
142.94166666666666,4.06164,71.35799999999999,8.0
142.99166666666667,4.03002,71.37599999999999,8.0
143.00833333333333,4.02288,71.37599999999999,8.0
143.05833333333334,4.03104,71.40899999999999,8.0
143.075,4.02288,71.42299999999999,8.0
143.125,4.02492,71.44099999999999,8.0
143.14166666666665,4.03104,71.446,8.0
143.19166666666666,4.031039999999999,71.469,8.0
143.20833333333331,4.031039999999999,71.455,8.0
143.25833333333333,4.031039999999999,71.484,8.0
143.275,4.01676,71.513,8.0
143.325,4.01676,71.531,8.0
143.34166666666667,4.01676,71.536,8.0
143.39166666666665,4.000439999999999,71.54,8.0
143.40833333333333,4.00044,71.535,8.0
143.45833333333331,3.9892199999999995,71.535,8.0
143.475,3.9779999999999998,71.53,8.0
143.525,3.98004,71.54599999999999,8.0
143.54166666666669,3.9882,71.55499999999999,8.0
143.59166666666667,3.9739199999999992,71.584,8.0
143.60833333333335,3.9739199999999992,71.59299999999999,8.0
143.65833333333333,3.9994199999999993,71.602,8.0
143.675,4.0085999999999995,71.61099999999999,8.0
143.725,4.0085999999999995,71.637,8.0
143.74166666666667,4.0085999999999995,71.637,8.0
143.79166666666669,4.0085999999999995,71.67599999999999,8.0
143.80833333333334,4.0086,71.67099999999999,8.0
143.85833333333335,4.03308,71.699,9.0
143.875,4.03308,71.718,9.0
143.925,4.03614,71.723,9.0
143.94166666666666,4.039199999999999,71.737,9.0
143.99166666666667,4.039199999999999,71.77900000000001,9.0
144.00833333333333,4.039199999999999,71.798,9.0
144.05833333333334,4.03308,71.845,9.0
144.075,4.02696,71.864,9.0
144.125,4.011659999999999,71.896,9.0
144.14166666666665,4.01268,71.915,9.0
144.19166666666666,4.00452,71.946,9.0
144.20833333333331,3.9963599999999997,71.955,9.0
144.25833333333333,4.007579999999999,71.973,9.0
144.275,4.0188,71.96300000000001,9.0
144.325,3.9994199999999993,71.99600000000001,9.0
144.34166666666667,4.0085999999999995,72.001,9.0
144.39166666666665,4.0188,71.996,9.0
144.40833333333333,4.0106399999999995,72.0,9.0
144.45833333333331,4.0106399999999995,71.995,9.0
144.475,4.01064,71.98100000000001,9.0
144.525,4.0085999999999995,71.98100000000001,9.0
144.54166666666669,4.0065599999999995,71.96700000000001,9.0
144.59166666666667,4.002479999999999,71.972,9.0
144.60833333333335,4.002479999999999,71.982,9.0
144.65833333333333,4.01676,71.987,9.0
144.675,4.031039999999999,71.992,9.0
144.725,4.031039999999999,71.97399999999999,9.0
144.74166666666667,4.031039999999999,71.95,9.0
144.79166666666669,4.03716,71.96,9.0
144.80833333333334,4.02288,71.96,9.0
144.85833333333335,4.041239999999999,71.95100000000001,9.0
144.875,4.05552,71.955,9.0
144.925,4.04838,71.93599999999999,9.0
144.94166666666666,4.05552,71.917,9.0
144.99166666666667,4.06164,71.91,9.0
145.00833333333333,4.06368,71.92,9.0
145.05833333333334,4.06368,71.93,9.0
145.075,4.06368,71.93900000000001,9.0
145.125,4.06368,71.93900000000001,9.0
145.14166666666665,4.06368,71.93900000000001,9.0
145.19166666666666,4.08,71.928,9.0
145.20833333333331,4.07184,71.928,9.0
145.25833333333333,4.07184,71.913,9.0
145.275,4.08,71.918,9.0
145.325,4.0545,71.91,9.0
145.34166666666667,4.04532,71.91,9.0
145.39166666666665,4.062659999999999,71.9,9.0
145.40833333333333,4.06368,71.914,9.0
145.45833333333331,4.062659999999999,71.89,9.0
145.475,4.06164,71.9,9.0
145.525,4.037159999999999,71.881,9.0
145.54166666666669,4.037159999999999,71.866,9.0
145.59166666666667,4.05042,71.852,9.0
145.60833333333335,4.04736,71.852,9.0
145.65833333333333,4.05858,71.833,9.0
145.675,4.0698,71.824,9.0
145.725,4.06164,71.774,9.0
145.74166666666667,4.0534799999999995,71.76,9.0
145.79166666666669,4.05246,71.71799999999999,9.0
145.80833333333334,4.0514399999999995,71.713,9.0
145.85833333333335,4.060619999999999,71.69099999999999,9.0
145.875,4.0698,71.69099999999999,9.0
145.925,4.0749,71.66799999999999,9.0
145.94166666666666,4.06368,71.66799999999999,9.0
145.99166666666667,4.0545,71.639,9.0
146.00833333333333,4.04532,71.649,9.0
146.05833333333334,4.033079999999999,71.674,9.0
146.075,4.033079999999999,71.674,9.0
146.125,4.033079999999999,71.679,9.0
146.14166666666665,4.033079999999999,71.67399999999999,9.0
146.19166666666666,4.03512,71.65599999999999,9.0
146.20833333333331,4.03512,71.66,9.0
146.25833333333333,4.03614,71.656,9.0
146.275,4.03716,71.656,9.0
146.325,4.039199999999999,71.646,9.0
146.34166666666667,4.02492,71.641,9.0
146.39166666666665,4.0085999999999995,71.64,9.0
146.40833333333333,4.0085999999999995,71.65,9.0
146.45833333333331,3.9881999999999995,71.665,9.0
146.475,3.9881999999999995,71.675,9.0
146.525,3.99432,71.684,9.0
146.54166666666669,3.9882,71.684,9.0
146.59166666666667,4.0035,71.708,9.0
146.60833333333335,4.00452,71.732,9.0
146.65833333333333,3.9983999999999997,71.74,9.0
146.675,3.9963599999999997,71.72999999999999,9.0
146.725,3.9963599999999997,71.726,9.0
146.74166666666667,3.9963599999999997,71.726,9.0
146.79166666666669,3.9963599999999997,71.713,9.0
146.80833333333334,3.9963599999999997,71.704,9.0
146.85833333333335,3.97188,71.69800000000001,9.0
146.875,3.97188,71.69800000000001,9.0
146.925,3.99228,71.693,9.0
146.94166666666666,3.98412,71.684,9.0
146.99166666666667,3.9922799999999996,71.687,9.0
147.00833333333333,4.000439999999999,71.692,9.0
147.05833333333334,3.98616,71.67,9.0
147.075,3.9882,71.66,9.0
147.125,4.0106399999999995,71.642,9.0
147.14166666666665,4.0106399999999995,71.627,9.0
147.19166666666666,4.0106399999999995,71.62899999999999,9.0
147.20833333333331,4.0106399999999995,71.62499999999999,9.0
147.25833333333333,3.9943199999999996,71.639,9.0
147.275,3.9943199999999996,71.625,9.0
147.325,3.984119999999999,71.601,9.0
147.34166666666667,3.97392,71.605,9.0
147.39166666666665,3.9749399999999997,71.632,9.0
147.40833333333333,3.97596,71.641,9.0
147.45833333333331,3.97596,71.66,9.0
147.475,3.97596,71.665,9.0
147.525,3.9851399999999995,71.675,9.0
147.54166666666669,3.9759599999999993,71.675,9.0
147.59166666666667,3.9677999999999995,71.688,9.0
147.60833333333335,3.9759599999999993,71.68400000000001,9.0
147.65833333333333,3.9943199999999996,71.68,9.0
147.675,3.9943199999999996,71.661,9.0
147.725,4.02696,71.627,9.0
147.74166666666667,4.03512,71.62299999999999,9.0
147.79166666666669,4.03512,71.60799999999999,9.0
147.80833333333334,4.035119999999999,71.632,9.0
147.85833333333335,4.033079999999999,71.655,9.0
147.875,4.033079999999999,71.641,9.0
147.925,4.0320599999999995,71.64999999999999,9.0
147.94166666666666,4.031039999999999,71.645,9.0
147.99166666666667,4.01472,71.66,9.0
148.00833333333333,4.01472,71.66,9.0
148.05833333333334,4.01472,71.666,9.0
148.075,4.01472,71.67,9.0
148.125,4.017779999999999,71.66,9.0
148.14166666666665,4.02084,71.645,9.0
148.19166666666666,3.9963599999999997,71.64,9.0
148.20833333333331,3.9882,71.631,9.0
148.25833333333333,4.00656,71.603,9.0
148.275,4.0106399999999995,71.584,9.0
148.325,4.05042,71.593,9.0
148.34166666666667,4.0596,71.60300000000001,9.0
148.39166666666665,4.07388,71.602,9.0
148.40833333333333,4.07388,71.593,9.0
148.45833333333331,4.073879999999999,71.582,9.0
148.475,4.073879999999999,71.591,9.0
148.525,4.077959999999999,71.591,9.0
148.54166666666669,4.082039999999999,71.59599999999999,9.0
148.59166666666667,4.07184,71.592,9.0
148.60833333333335,4.07184,71.601,9.0
148.65833333333333,4.06368,71.598,9.0
148.675,4.05552,71.598,9.0
148.725,4.06776,71.62,9.0
148.74166666666667,4.079999999999999,71.62,9.0
148.79166666666669,4.05756,71.652,9.0
148.80833333333334,4.05756,71.648,9.0
148.85833333333335,4.08714,71.65599999999999,9.0
148.875,4.09632,71.685,9.0
148.925,4.10448,71.704,9.0
148.94166666666666,4.11264,71.71799999999999,9.0
148.99166666666667,4.111619999999999,71.76599999999999,9.0
149.00833333333333,4.1106,71.771,9.0
149.05833333333334,4.12794,71.78399999999999,9.0
149.075,4.126919999999999,71.779,9.0
149.125,4.126919999999999,71.80199999999999,9.0
149.14166666666665,4.126919999999999,71.807,9.0
149.19166666666666,4.11774,71.832,9.0
149.20833333333331,4.1208,71.837,9.0
149.25833333333333,4.149359999999999,71.847,9.0
149.275,4.14936,71.856,9.0
149.325,4.1411999999999995,71.89399999999999,9.0
149.34166666666667,4.151399999999999,71.923,9.0
149.39166666666665,4.128959999999999,71.95599999999999,9.0
149.40833333333333,4.120799999999999,71.965,9.0
149.45833333333331,4.120799999999999,72.0,9.0
149.475,4.120799999999999,71.995,9.0
149.525,4.1208,72.0,9.0
149.54166666666669,4.1208,72.024,9.0
149.59166666666667,4.1371199999999995,72.043,9.0
149.60833333333335,4.1371199999999995,72.053,9.0
149.65833333333333,4.14528,72.049,9.0
149.675,4.15344,72.05900000000001,9.0
149.725,4.15344,72.06299999999999,9.0
149.74166666666667,4.15344,72.068,9.0
149.79166666666669,4.1646600000000005,72.073,9.0
149.80833333333334,4.1616,72.069,9.0
149.85833333333335,4.169759999999999,72.079,9.0
149.875,4.177919999999999,72.098,9.0
149.925,4.1371199999999995,72.126,9.0
149.94166666666666,4.124879999999999,72.14,9.0
149.99166666666667,4.0953,72.12,9.0
150.00833333333333,4.086119999999999,72.11,9.0
150.05833333333334,4.079999999999999,72.145,9.0
150.075,4.088159999999999,72.15899999999999,9.0
150.125,4.088159999999999,72.188,9.0
150.14166666666665,4.088159999999999,72.188,9.0
150.19166666666666,4.1004,72.221,9.0
150.20833333333331,4.0963199999999995,72.221,9.0
150.25833333333333,4.09122,72.231,9.0
150.275,4.09836,72.226,9.0
150.325,4.11468,72.23899999999999,9.0
150.34166666666667,4.11468,72.234,9.0
150.39166666666665,4.099379999999999,72.259,9.0
150.40833333333333,4.084079999999999,72.264,9.0
150.45833333333331,4.09734,72.26,9.0
150.475,4.1106,72.26899999999999,9.0
150.525,4.11672,72.259,9.0
150.54166666666669,4.11468,72.23899999999999,9.0
150.59166666666667,4.133039999999999,72.22,9.0
150.60833333333335,4.12488,72.206,9.0
150.65833333333333,4.12488,72.182,9.0
150.675,4.12488,72.17699999999999,9.0
150.725,4.10652,72.167,9.0
150.74166666666667,4.10652,72.163,9.0
150.79166666666669,4.107539999999999,72.15899999999999,9.0
150.80833333333334,4.10856,72.149,9.0
150.85833333333335,4.107539999999999,72.139,9.0
150.875,4.11264,72.139,9.0
150.925,4.11264,72.164,9.0
150.94166666666666,4.11264,72.169,9.0
150.99166666666667,4.12998,72.184,9.0
151.00833333333333,4.12896,72.169,9.0
151.05833333333334,4.11264,72.179,9.0
151.075,4.11264,72.194,9.0
151.125,4.11264,72.194,9.0
151.14166666666665,4.11264,72.189,9.0
151.19166666666666,4.11264,72.194,9.0
151.20833333333331,4.11264,72.189,9.0
151.25833333333333,4.103459999999999,72.194,9.0
151.275,4.10652,72.189,9.0
151.325,4.1208,72.198,9.0
151.34166666666667,4.11264,72.193,9.0
151.39166666666665,4.122839999999999,72.19800000000001,9.0
151.40833333333333,4.133039999999999,72.208,9.0
151.45833333333331,4.126919999999999,72.203,9.0
151.475,4.126919999999999,72.207,9.0
151.525,4.1371199999999995,72.207,9.0
151.54166666666669,4.12896,72.197,9.0
151.59166666666667,4.13814,72.187,9.0
151.60833333333335,4.14732,72.168,9.0
151.65833333333333,4.15344,72.169,9.0
151.675,4.15344,72.164,9.0
151.725,4.14528,72.123,9.0
151.74166666666667,4.1371199999999995,72.128,9.0
151.79166666666669,4.14528,72.113,9.0
151.80833333333334,4.15344,72.113,9.0
151.85833333333335,4.15344,72.085,9.0
151.875,4.15344,72.08,9.0
151.925,4.150379999999999,72.099,9.0
151.94166666666666,4.151399999999999,72.114,9.0
151.99166666666667,4.142219999999999,72.129,9.0
152.00833333333333,4.149359999999999,72.144,9.0
152.05833333333334,4.16568,72.144,9.0
152.075,4.16568,72.159,9.0
152.125,4.1605799999999995,72.193,9.0
152.14166666666665,4.15548,72.188,9.0
152.19166666666666,4.1197799999999996,72.23700000000001,9.0
152.20833333333331,4.11264,72.242,9.0
152.25833333333333,4.10244,72.296,9.0
152.275,4.10244,72.315,9.0
152.325,4.1197799999999996,72.354,9.0
152.34166666666667,4.1371199999999995,72.364,9.0
152.39166666666665,4.1371199999999995,72.38900000000001,9.0
152.40833333333333,4.1371199999999995,72.408,9.0
152.45833333333331,4.154459999999999,72.43,9.0
152.475,4.15344,72.445,9.0
152.525,4.15344,72.48,9.0
152.54166666666669,4.15344,72.485,9.0
152.59166666666667,4.11876,72.5,9.0
152.60833333333335,4.1106,72.5,9.0
152.65833333333333,4.08306,72.49,9.0
152.675,4.07388,72.49,9.0
152.725,4.088159999999999,72.515,9.0
152.74166666666667,4.10244,72.505,9.0
152.79166666666669,4.10244,72.52,9.0
152.80833333333334,4.10244,72.525,9.0
152.85833333333335,4.12284,72.54,9.0
152.875,4.12284,72.55,9.0
152.925,4.12386,72.55,9.0
152.94166666666666,4.128959999999999,72.56,9.0
152.99166666666667,4.11672,72.555,9.0
153.00833333333333,4.126919999999999,72.55,9.0
153.05833333333334,4.128959999999999,72.584,9.0
153.075,4.118759999999999,72.589,9.0
153.125,4.1106,72.59899999999999,9.0
153.14166666666665,4.1106,72.609,9.0
153.19166666666666,4.092239999999999,72.627,9.0
153.20833333333331,4.092239999999999,72.632,9.0
153.25833333333333,4.08306,72.657,9.0
153.275,4.07388,72.67099999999999,9.0
153.325,4.05756,72.705,9.0
153.34166666666667,4.05756,72.72,9.0
153.39166666666665,4.09122,72.741,9.0
153.40833333333333,4.09428,72.731,9.0
153.45833333333331,4.11264,72.746,9.0
153.475,4.11468,72.756,9.0
153.525,4.1106,72.752,9.0
153.54166666666669,4.122839999999999,72.752,9.0
153.59166666666667,4.14324,72.743,9.0
153.60833333333335,4.135079999999999,72.73299999999999,9.0
153.65833333333333,4.12794,72.709,9.0
153.675,4.1208,72.685,9.0
153.725,4.11264,72.66,9.0
153.74166666666667,4.1208,72.645,9.0
153.79166666666669,4.11468,72.615,9.0
153.80833333333334,4.10652,72.615,9.0
153.85833333333335,4.11468,72.61,9.0
153.875,4.122839999999999,72.605,9.0
153.925,4.10652,72.567,9.0
153.94166666666666,4.10652,72.557,9.0
153.99166666666667,4.105499999999999,72.55199999999999,9.0
154.00833333333333,4.088159999999999,72.562,9.0
154.05833333333334,4.088159999999999,72.557,9.0
154.075,4.088159999999999,72.547,9.0
154.125,4.0698,72.51400000000001,9.0
154.14166666666665,4.0698,72.504,9.0
154.19166666666666,4.06164,72.45400000000001,9.0
154.20833333333331,4.0534799999999995,72.444,9.0
154.25833333333333,4.06572,72.41900000000001,9.0
154.275,4.073879999999999,72.414,9.0
154.325,4.102439999999999,72.405,9.0
154.34166666666667,4.102439999999999,72.4,9.0
154.39166666666665,4.11264,72.39,9.0
154.40833333333333,4.10652,72.395,9.0
154.45833333333331,4.1208,72.38,9.0
154.475,4.12896,72.385,9.0
154.525,4.124879999999999,72.36,9.0
154.54166666666669,4.124879999999999,72.345,9.0
154.59166666666667,4.12692,72.35,9.0
154.60833333333335,4.128959999999999,72.34,9.0
154.65833333333333,4.126919999999999,72.325,9.0
154.675,4.12488,72.325,9.0
154.725,4.12896,72.295,9.0
154.74166666666667,4.12896,72.285,9.0
154.79166666666669,4.14528,72.265,9.0
154.80833333333334,4.14528,72.265,9.0
154.85833333333335,4.1616,72.237,10.0
154.875,4.16976,72.232,10.0
154.925,4.197299999999999,72.212,10.0
154.94166666666666,4.19832,72.212,10.0
154.99166666666667,4.222799999999999,72.217,10.0
155.00833333333333,4.23096,72.217,10.0
155.05833333333334,4.197299999999999,72.242,10.0
155.075,4.194239999999999,72.247,10.0
155.125,4.167719999999999,72.227,10.0
155.14166666666665,4.15752,72.212,10.0
155.19166666666666,4.15548,72.226,10.0
