TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688131723,1703.0,15875.0,16400.0,1150.0,650.0,15600.0,1070.0,540.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131724,1734.0,15880.0,13400.0,1960.0,980.0,15600.0,1070.0,540.0,15600.0,-190.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,15.0,12.8,32.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131725,1703.0,15903.0,13400.0,1960.0,980.0,15600.0,1510.0,760.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,15.0,12.8,32.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131726,1942.0,15908.0,13400.0,1960.0,980.0,15600.0,1510.0,760.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131727,1743.0,15941.0,16200.0,2320.0,1430.0,15600.0,1510.0,760.0,15800.0,-180.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131728,1973.0,15936.0,16200.0,2320.0,1430.0,16000.0,1830.0,960.0,15800.0,-180.0,15800.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,15.5,12.8,32.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131729,1762.0,15932.0,16200.0,2320.0,1430.0,16000.0,1830.0,960.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,15.0,12.8,32.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131730,1734.0,15960.0,16200.0,10.0,1600.0,16000.0,1830.0,960.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131731,1759.0,15960.0,16200.0,10.0,1600.0,16000.0,1940.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,560.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131732,1751.0,15965.0,16200.0,10.0,1600.0,16000.0,1940.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131733,1751.0,15950.0,16000.0,60.0,1630.0,16000.0,1940.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,1300.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131734,1754.0,15969.0,16000.0,60.0,1630.0,16000.0,1920.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131735,2032.0,15955.0,16000.0,60.0,1630.0,16000.0,1920.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131736,2018.0,15955.0,16200.0,70.0,1640.0,16000.0,1920.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131737,2027.0,15960.0,16200.0,70.0,1640.0,15800.0,1920.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131738,2046.0,15960.0,16200.0,70.0,1640.0,15800.0,1920.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131739,2035.0,15960.0,16200.0,80.0,1640.0,15800.0,1920.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131740,2980.0,15965.0,16200.0,80.0,1640.0,16000.0,1980.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131741,2069.0,15950.0,16200.0,80.0,1640.0,16000.0,1980.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131742,2454.0,15965.0,16200.0,60.0,1640.0,16000.0,1980.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131743,2038.0,15965.0,16200.0,60.0,1640.0,15800.0,1920.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131744,2038.0,15965.0,16200.0,60.0,1640.0,15800.0,1920.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131745,2038.0,15965.0,16000.0,110.0,1650.0,15800.0,1920.0,1050.0,15800.0,-170.0,15800.0,-180.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131746,2864.0,15950.0,16000.0,110.0,1650.0,15400.0,1960.0,1040.0,15800.0,-170.0,15800.0,-180.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131747,2999.0,15965.0,16000.0,110.0,1650.0,15400.0,1960.0,1040.0,15800.0,-170.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131748,2027.0,15965.0,16000.0,100.0,1650.0,15400.0,1960.0,1040.0,15800.0,-170.0,15800.0,-180.0,3300.0,1280.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,23.0,1.0,-1.0,-1.0,-1.0,-1.0
1688131749,2041.0,15969.0,16000.0,100.0,1650.0,15800.0,1950.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,1660.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131750,2302.0,15965.0,16000.0,100.0,1650.0,15800.0,1950.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,1660.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131751,2035.0,15969.0,15800.0,100.0,1640.0,15800.0,1950.0,1050.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131752,2221.0,15969.0,15800.0,100.0,1640.0,16000.0,1920.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131753,2032.0,15965.0,15800.0,100.0,1640.0,16000.0,1920.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,860.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131754,2063.0,15969.0,16000.0,90.0,1640.0,16000.0,1920.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,80.0,540.0,0.0,0.0,0.0,860.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131755,2052.0,15969.0,16000.0,90.0,1640.0,16000.0,1880.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131756,2058.0,15974.0,16000.0,90.0,1640.0,16000.0,1880.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,1280.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131757,2873.0,15969.0,16000.0,100.0,1630.0,16000.0,1880.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,960.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131758,2024.0,15969.0,16000.0,100.0,1630.0,15400.0,1990.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,960.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131759,2058.0,15974.0,16000.0,100.0,1630.0,15400.0,1990.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131760,2038.0,15974.0,16000.0,80.0,1640.0,15400.0,1990.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131761,2046.0,15950.0,16000.0,80.0,1640.0,15800.0,1960.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,1080.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131762,2058.0,15974.0,16000.0,80.0,1640.0,15800.0,1960.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,1080.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131763,2069.0,15974.0,16000.0,80.0,1630.0,15800.0,1960.0,1030.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,16.0,12.8,32.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131764,2311.0,15979.0,16000.0,80.0,1630.0,15600.0,1930.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131765,2041.0,15974.0,16000.0,80.0,1630.0,15600.0,1930.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131766,2035.0,15979.0,16000.0,80.0,1630.0,15600.0,1930.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688131767,2035.0,15941.0,16000.0,80.0,1630.0,15800.0,1950.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131768,2252.0,15979.0,16000.0,80.0,1630.0,15800.0,1950.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,1280.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688131769,2035.0,15941.0,16000.0,60.0,1640.0,15800.0,1950.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,16.0,1.0,-1.0,-1.0,-1.0,-1.0
1688131770,2029.0,15974.0,16000.0,60.0,1640.0,15400.0,1980.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,-1.0
1688131771,2035.0,15950.0,16000.0,60.0,1640.0,15400.0,1980.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,-1.0
1688131772,2029.0,15974.0,16000.0,80.0,1620.0,15400.0,1980.0,1040.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,17.0,12.8,33.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,-1.0
1688131773,2055.0,15979.0,16000.0,80.0,1620.0,15800.0,1930.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,33.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,-1.0
1688131774,2873.0,15979.0,16000.0,80.0,1620.0,15800.0,1930.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,34.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,-1.0
1688131775,2027.0,15979.0,16000.0,50.0,1610.0,15800.0,1930.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,34.5,0.0,0.0,18.0,0.0,1.0,0.0,0.0,-1.0
1688131776,2055.0,15979.0,16000.0,50.0,1610.0,15800.0,1920.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,35.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,-1.0
1688131777,2069.0,15983.0,16000.0,50.0,1610.0,15800.0,1920.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,1860.0,0.0,0.0,17.0,12.8,37.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,-1.0
1688131778,2299.0,15960.0,16200.0,40.0,1590.0,15800.0,1920.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,1860.0,0.0,0.0,17.0,12.8,39.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,-1.0
1688131779,2046.0,15960.0,16200.0,40.0,1590.0,15800.0,1960.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,17.0,12.8,36.0,0.0,0.0,39.0,1.0,1.0,0.0,0.0,-1.0
1688131780,2105.0,15969.0,16200.0,40.0,1590.0,15800.0,1960.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,18.0,12.8,36.0,0.0,0.0,43.0,1.0,1.0,0.0,0.0,-1.0
1688131781,2041.0,15983.0,15600.0,110.0,1630.0,15800.0,1960.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,18.0,12.8,36.0,0.0,0.0,36.0,2.0,1.0,0.0,0.0,-1.0
1688131782,2052.0,15983.0,15600.0,110.0,1630.0,15400.0,1930.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,18.0,12.8,36.0,0.0,0.0,50.0,2.0,1.0,0.0,0.0,-1.0
1688131783,2043.0,15946.0,15600.0,110.0,1630.0,15400.0,1930.0,1030.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,1900.0,0.0,0.0,18.0,12.8,38.5,0.0,0.0,56.0,2.0,1.0,0.0,0.0,-1.0
1688131784,2043.0,15946.0,15800.0,110.0,1620.0,15400.0,1930.0,1030.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,1900.0,0.0,0.0,18.0,12.8,41.0,0.0,0.0,62.0,2.0,1.0,0.0,0.0,-1.0
1688131785,2027.0,15983.0,15800.0,110.0,1620.0,15600.0,1930.0,1020.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,18.0,12.8,46.0,0.0,0.0,99.0,4.0,1.0,0.0,1.0,1.0
1688131786,2803.0,15983.0,15800.0,110.0,1620.0,15600.0,1930.0,1020.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,19.0,12.8,51.0,0.0,0.0,100.0,4.0,1.0,0.0,13.0,1.0
1688131787,2041.0,15979.0,15800.0,110.0,1630.0,15600.0,1930.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,19.0,12.8,52.0,3.0,0.0,100.0,10.0,1.0,0.0,24.0,1.0
1688131788,2274.0,15969.0,15800.0,110.0,1630.0,15400.0,1960.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,1280.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,19.0,12.8,52.0,3.0,0.0,100.0,11.0,1.0,0.0,36.0,1.0
1688131789,2049.0,15983.0,15800.0,110.0,1630.0,15400.0,1960.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,19.0,12.8,52.0,3.0,0.0,100.0,12.0,1.0,0.0,47.0,1.0
1688131790,2024.0,15983.0,16000.0,70.0,1610.0,15400.0,1960.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,20.0,12.8,53.0,14.0,0.0,100.0,12.0,1.0,0.0,59.0,1.0
1688131791,2038.0,15983.0,16000.0,70.0,1610.0,15600.0,1940.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,120.0,560.0,0.0,0.0,0.0,720.0,0.0,0.0,20.0,12.8,53.0,14.0,0.0,100.0,9.0,1.0,0.0,70.0,1.0
1688131792,1759.0,16002.0,16000.0,70.0,1610.0,15600.0,1940.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,20.0,12.8,53.0,14.0,0.0,99.0,9.0,1.0,0.0,82.0,1.0
1688131793,1759.0,16002.0,15800.0,80.0,1610.0,15600.0,1940.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,20.0,12.8,53.0,14.5,0.0,99.5,9.0,1.0,0.0,93.0,1.0
1688131794,1709.0,16002.0,15800.0,80.0,1610.0,15600.0,1970.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,20.0,12.8,53.0,15.0,0.0,100.0,9.0,1.0,0.0,104.0,1.0
1688131795,1768.0,16002.0,15800.0,80.0,1610.0,15600.0,1970.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,20.0,12.8,53.0,16.0,0.0,100.0,11.0,1.0,0.0,116.0,1.0
1688131796,1751.0,16002.0,15800.0,120.0,1610.0,15600.0,1970.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,21.0,12.8,54.0,16.0,0.0,100.0,7.0,1.0,0.0,127.0,1.0
1688131797,1754.0,16002.0,15800.0,120.0,1610.0,15600.0,1940.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,1920.0,0.0,0.0,21.0,12.8,54.0,16.0,0.0,100.0,11.0,1.0,0.0,139.0,1.0
1688131798,2609.0,16002.0,15800.0,120.0,1610.0,15600.0,1940.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,1920.0,0.0,0.0,21.0,12.8,53.5,16.0,0.0,100.0,12.5,1.0,0.0,150.0,1.0
1688131799,1771.0,16002.0,15800.0,70.0,1600.0,15600.0,1940.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,21.0,12.8,53.0,16.0,0.0,100.0,14.0,1.0,0.0,162.0,1.0
1688131800,1667.0,16007.0,15800.0,70.0,1600.0,15600.0,1930.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,21.0,12.8,53.0,16.0,0.0,100.0,12.0,1.0,0.0,173.0,1.0
1688131801,1731.0,16002.0,15800.0,70.0,1600.0,15600.0,1930.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,740.0,0.0,0.0,21.0,12.8,54.0,16.0,0.0,100.0,8.0,1.0,0.0,185.0,1.0
1688131802,2592.0,15988.0,15800.0,70.0,1610.0,15600.0,1930.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,740.0,0.0,0.0,21.0,12.8,54.0,15.0,0.0,100.0,8.0,1.0,0.0,196.0,1.0
1688131803,1774.0,16002.0,15800.0,70.0,1610.0,15600.0,1930.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,21.0,12.8,54.0,15.0,0.0,100.0,8.5,1.0,0.0,207.0,1.0
1688131804,1700.0,16012.0,15800.0,70.0,1610.0,15600.0,1930.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,21.0,12.8,54.0,15.0,0.0,100.0,9.0,1.0,0.0,219.0,1.0
1688131805,1700.0,16007.0,15800.0,60.0,1590.0,15600.0,1930.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,22.0,12.8,54.0,16.0,0.0,100.0,4.0,1.0,0.0,230.0,1.0
1688131806,1726.0,15979.0,15800.0,60.0,1590.0,15400.0,1920.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,21.0,12.8,55.0,16.0,0.0,100.0,12.0,1.0,0.0,242.0,1.0
1688131807,1745.0,16012.0,15800.0,60.0,1590.0,15400.0,1920.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,960.0,0.0,0.0,22.0,12.8,54.0,16.0,0.0,100.0,8.0,1.0,0.0,253.0,1.0
1688131808,1931.0,15998.0,15400.0,140.0,1610.0,15400.0,1920.0,1010.0,15800.0,-170.0,15800.0,-170.0,3300.0,1300.0,540.0,0.0,0.0,0.0,960.0,0.0,0.0,22.0,12.8,54.0,15.5,0.0,100.0,11.0,1.0,0.0,265.0,1.0
1688131809,2589.0,16007.0,15400.0,140.0,1610.0,15200.0,2000.0,1010.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,22.0,12.8,54.0,15.0,0.0,100.0,14.0,1.0,0.0,276.0,1.0
1688131810,1734.0,16012.0,15400.0,140.0,1610.0,15200.0,2000.0,1010.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,22.0,12.8,55.0,15.0,0.0,100.0,12.0,1.0,0.0,288.0,1.0
1688131811,1796.0,16007.0,15200.0,170.0,1600.0,15200.0,2000.0,1010.0,15800.0,-170.0,15800.0,-160.0,3300.0,120.0,540.0,0.0,0.0,0.0,1660.0,0.0,0.0,22.0,12.8,54.0,17.0,0.0,100.0,6.0,1.0,0.0,299.0,1.0
1688131812,1748.0,16012.0,15200.0,170.0,1600.0,15000.0,1970.0,1010.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,1660.0,0.0,0.0,22.0,12.8,54.5,17.0,0.0,100.0,9.0,1.0,0.0,310.0,1.0
1688131813,1762.0,16007.0,15200.0,170.0,1600.0,15000.0,1970.0,1010.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,22.0,12.8,55.0,17.0,0.0,100.0,12.0,1.0,0.0,322.0,1.0
1688131814,2701.0,15988.0,15400.0,120.0,1610.0,15000.0,1970.0,1010.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,22.0,12.8,54.0,17.0,0.0,100.0,8.0,1.0,0.0,333.0,1.0
1688131815,1745.0,16012.0,15400.0,120.0,1610.0,15200.0,1970.0,1010.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,22.0,12.8,54.0,15.0,0.0,100.0,10.0,1.0,0.0,345.0,1.0
