TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688020551,1521.0,16050.0,13600.0,150.0,1470.0,13400.0,1930.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688020552,1512.0,16050.0,13600.0,150.0,1470.0,13600.0,1910.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020553,1554.0,16050.0,13600.0,150.0,1470.0,13600.0,1910.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688020554,1529.0,16054.0,13600.0,150.0,1470.0,13600.0,1910.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688020555,1512.0,16050.0,13600.0,150.0,1470.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688020556,1574.0,16050.0,13600.0,150.0,1470.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688020557,1537.0,16050.0,13600.0,150.0,1460.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020558,1532.0,16054.0,13600.0,150.0,1460.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688020559,1526.0,16050.0,13600.0,150.0,1460.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688020560,1512.0,16054.0,13600.0,140.0,1460.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688020561,1532.0,16054.0,13600.0,140.0,1460.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688020562,1523.0,16054.0,13600.0,140.0,1460.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688020563,1540.0,16054.0,13600.0,150.0,1460.0,13400.0,1950.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688020564,1526.0,16054.0,13600.0,150.0,1460.0,13200.0,1970.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688020565,1515.0,16054.0,13600.0,150.0,1460.0,13200.0,1970.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688020566,1509.0,16054.0,13600.0,140.0,1470.0,13200.0,1970.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688020567,1549.0,16054.0,13600.0,140.0,1470.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688020568,1506.0,16054.0,13600.0,140.0,1470.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688020569,1566.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688020570,1506.0,16054.0,13600.0,140.0,1460.0,13200.0,2020.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020571,1515.0,16054.0,13600.0,140.0,1460.0,13200.0,2020.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688020572,1557.0,16059.0,13600.0,140.0,1460.0,13200.0,2020.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688020573,1529.0,16054.0,13600.0,140.0,1460.0,13400.0,1910.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688020574,1526.0,16054.0,13600.0,140.0,1460.0,13400.0,1910.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688020575,1521.0,16054.0,13600.0,140.0,1460.0,13400.0,1910.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688020576,1535.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688020577,1526.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688020578,1560.0,16054.0,13400.0,160.0,1470.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688020579,1504.0,16054.0,13400.0,160.0,1470.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688020580,1515.0,16054.0,13400.0,160.0,1470.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688020581,1504.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688020582,1515.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020583,1551.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688020584,1523.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688020585,1535.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688020586,1515.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688020587,1546.0,16054.0,13600.0,140.0,1460.0,13400.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1688020588,1551.0,15993.0,13600.0,140.0,1460.0,15800.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688020589,1543.0,15988.0,13600.0,140.0,1460.0,15800.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688020590,1557.0,16035.0,13600.0,160.0,1470.0,15800.0,1940.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688020591,1532.0,16054.0,13600.0,160.0,1470.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.5,0.0,-1.0,-1.0
1688020592,1537.0,16054.0,13600.0,160.0,1470.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688020593,1518.0,16054.0,13600.0,130.0,1460.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688020594,1521.0,16054.0,13600.0,130.0,1460.0,13200.0,1960.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688020595,1560.0,15965.0,13600.0,130.0,1460.0,13200.0,1960.0,920.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020596,1521.0,16054.0,13000.0,320.0,1460.0,13200.0,1960.0,920.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,7.3,0.0,-1.0,-1.0
1688020597,1529.0,16050.0,13000.0,320.0,1460.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,4.7,0.0,-1.0,-1.0
1688020598,1523.0,16054.0,13000.0,320.0,1460.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,2.0,0.0,-1.0,-1.0
1688020599,1523.0,16050.0,12800.0,260.0,1460.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688020600,1532.0,16054.0,12800.0,260.0,1460.0,13000.0,1990.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020601,1557.0,16054.0,12800.0,260.0,1460.0,13000.0,1990.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688020602,1518.0,16054.0,13000.0,260.0,1460.0,13000.0,1990.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688020603,1560.0,16054.0,13000.0,260.0,1460.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688020604,1506.0,16054.0,13000.0,260.0,1460.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688020605,1506.0,16054.0,12800.0,270.0,1460.0,13000.0,2000.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020606,1512.0,16059.0,12800.0,270.0,1460.0,13200.0,1980.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688020607,1532.0,16054.0,12800.0,270.0,1460.0,13200.0,1980.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688020608,1526.0,16054.0,13000.0,260.0,1460.0,13200.0,1980.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688020609,1526.0,16054.0,13000.0,260.0,1460.0,13000.0,2010.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,12.5,0.0,-1.0,-1.0
1688020610,1540.0,16059.0,13000.0,260.0,1460.0,13000.0,2010.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688020611,1543.0,16054.0,13000.0,270.0,1460.0,13000.0,2010.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688020612,1549.0,16054.0,13000.0,270.0,1460.0,13000.0,1990.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688020613,1540.0,16054.0,13000.0,270.0,1460.0,13000.0,1990.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688020614,1537.0,16054.0,13000.0,260.0,1460.0,13000.0,1990.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688020615,1521.0,16054.0,13000.0,260.0,1460.0,13000.0,2010.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688020616,1529.0,16059.0,13000.0,260.0,1460.0,13000.0,2010.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688020617,1518.0,16059.0,12800.0,280.0,1450.0,13000.0,2010.0,930.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020618,1521.0,16059.0,12800.0,280.0,1450.0,13000.0,2000.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688020619,1529.0,16059.0,12800.0,280.0,1450.0,13000.0,2000.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688020620,1523.0,16054.0,12800.0,270.0,1460.0,13000.0,2000.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688020621,1526.0,16059.0,12800.0,270.0,1460.0,13000.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688020622,1518.0,16059.0,12800.0,270.0,1460.0,13000.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688020623,1523.0,16059.0,12800.0,280.0,1450.0,13000.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688020624,1498.0,16059.0,12800.0,280.0,1450.0,12800.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688020625,1532.0,16059.0,12800.0,280.0,1450.0,12800.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688020626,1515.0,16059.0,13000.0,260.0,1460.0,12800.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020627,1549.0,16059.0,13000.0,260.0,1460.0,13000.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688020628,1506.0,16054.0,13000.0,260.0,1460.0,13000.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688020629,1521.0,16059.0,13000.0,250.0,1460.0,13000.0,1990.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688020630,1523.0,16054.0,13000.0,250.0,1460.0,13200.0,1980.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688020631,1523.0,16059.0,13000.0,250.0,1460.0,13200.0,1980.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688020632,1512.0,16059.0,13000.0,260.0,1450.0,13200.0,1980.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688020633,1532.0,16059.0,13000.0,260.0,1450.0,13000.0,1980.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688020634,1498.0,16059.0,13000.0,260.0,1450.0,13000.0,1980.0,920.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688020635,1521.0,16059.0,13000.0,250.0,1460.0,13000.0,1980.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688020636,1518.0,16059.0,13000.0,250.0,1460.0,13200.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1688020637,1557.0,16059.0,13000.0,250.0,1460.0,13200.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688020638,1512.0,16059.0,13200.0,250.0,1460.0,13200.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688020639,1512.0,16059.0,13200.0,250.0,1460.0,13000.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,40.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688020640,1518.0,16059.0,13200.0,250.0,1460.0,13000.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688020641,1529.0,16064.0,13000.0,250.0,1460.0,13000.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688020642,1535.0,16059.0,13000.0,250.0,1460.0,13200.0,1980.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688020643,1582.0,16059.0,13000.0,250.0,1460.0,13200.0,1980.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688020644,1566.0,16059.0,13000.0,250.0,1460.0,13200.0,1980.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1688020645,1501.0,16059.0,13000.0,250.0,1460.0,13200.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688020646,1523.0,16059.0,13000.0,250.0,1460.0,13200.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688020647,1521.0,16059.0,13000.0,250.0,1460.0,13200.0,1970.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688020648,1557.0,16059.0,13000.0,250.0,1460.0,13000.0,1980.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688020649,1515.0,16059.0,13000.0,250.0,1460.0,13000.0,1980.0,920.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0
