TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1683381460,1206.0,16040.0,12400.0,420.0,1460.0,12200.0,2120.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1683381461,1197.0,16040.0,12400.0,410.0,1460.0,12200.0,2120.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1683381462,1208.0,16040.0,12400.0,410.0,1460.0,12000.0,2100.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1683381463,1422.0,16031.0,12400.0,410.0,1460.0,12000.0,2100.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1683381464,1194.0,16040.0,12400.0,420.0,1460.0,12000.0,2100.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1683381465,1228.0,16040.0,12400.0,420.0,1460.0,12200.0,2100.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683381466,1208.0,16040.0,12400.0,420.0,1460.0,12200.0,2100.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683381467,1405.0,16031.0,12200.0,460.0,1460.0,12200.0,2100.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1683381468,1203.0,16040.0,12200.0,460.0,1460.0,12000.0,2110.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381469,1416.0,16031.0,12200.0,460.0,1460.0,12000.0,2110.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,1.0,-1.0,-1.0
1683381470,1203.0,16040.0,12400.0,420.0,1460.0,12000.0,2110.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381471,1194.0,16040.0,12400.0,420.0,1460.0,12000.0,2110.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683381472,1183.0,16045.0,12400.0,420.0,1460.0,12000.0,2110.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683381473,1422.0,16031.0,12400.0,430.0,1460.0,12000.0,2110.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381474,1192.0,16040.0,12400.0,430.0,1460.0,12200.0,2090.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1683381475,1391.0,15965.0,12400.0,430.0,1460.0,12200.0,2090.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1683381476,1208.0,16012.0,12000.0,420.0,1450.0,12200.0,2090.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683381477,1175.0,16040.0,12000.0,420.0,1450.0,11600.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1683381478,1231.0,16040.0,12000.0,420.0,1450.0,11600.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381479,1194.0,16040.0,12200.0,440.0,1460.0,11600.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1683381480,1251.0,16040.0,12200.0,440.0,1460.0,11600.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1683381481,1400.0,16031.0,12200.0,440.0,1460.0,11600.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1683381482,1206.0,16040.0,12400.0,420.0,1460.0,11600.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381483,1391.0,16031.0,12400.0,420.0,1460.0,11600.0,2170.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1683381484,1197.0,16040.0,12400.0,420.0,1460.0,11600.0,2170.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1683381485,1211.0,16040.0,12200.0,430.0,1460.0,11600.0,2170.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1683381486,1231.0,16045.0,12200.0,430.0,1460.0,11800.0,2150.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1683381487,1203.0,16040.0,12200.0,430.0,1460.0,11800.0,2150.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1683381488,1192.0,16040.0,12200.0,410.0,1460.0,11800.0,2150.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1683381489,1408.0,16035.0,12200.0,410.0,1460.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1683381490,1189.0,16040.0,12200.0,410.0,1460.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1683381491,1411.0,16035.0,12400.0,430.0,1460.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381492,1197.0,16045.0,12400.0,430.0,1460.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381493,1203.0,16045.0,12400.0,430.0,1460.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381494,1231.0,16040.0,12400.0,410.0,1450.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381495,1192.0,16040.0,12400.0,410.0,1450.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1683381496,1220.0,16045.0,12400.0,410.0,1450.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1683381497,1208.0,16045.0,12200.0,430.0,1450.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1683381498,1200.0,16045.0,12200.0,430.0,1450.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683381499,1408.0,16035.0,12200.0,430.0,1450.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381500,1400.0,16045.0,12400.0,450.0,1460.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1683381501,1217.0,16045.0,12400.0,450.0,1460.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381502,1197.0,16045.0,12400.0,450.0,1460.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381503,1419.0,16035.0,12200.0,420.0,1460.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381504,1223.0,16045.0,12200.0,420.0,1460.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381505,1388.0,16031.0,12200.0,420.0,1460.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1683381506,1223.0,16045.0,12200.0,440.0,1450.0,11800.0,2160.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683381507,1208.0,16045.0,12200.0,440.0,1450.0,11600.0,2170.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683381508,1197.0,16045.0,12200.0,440.0,1450.0,11600.0,2170.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1683381509,1397.0,16035.0,12400.0,400.0,1460.0,11600.0,2170.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1683381510,1203.0,16045.0,12400.0,400.0,1460.0,11800.0,2150.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1683381511,1225.0,16045.0,12400.0,400.0,1460.0,11800.0,2150.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683381512,1220.0,16045.0,12400.0,390.0,1460.0,11800.0,2150.0,900.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1683381513,1388.0,16035.0,12400.0,390.0,1460.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1683381514,1200.0,16040.0,12400.0,390.0,1460.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1683381515,1383.0,16035.0,12200.0,410.0,1450.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1683381516,1203.0,16045.0,12200.0,410.0,1450.0,11800.0,2170.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381517,1251.0,16045.0,12200.0,410.0,1450.0,11800.0,2170.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381518,1206.0,16045.0,12400.0,400.0,1450.0,11800.0,2170.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381519,1402.0,16035.0,12400.0,400.0,1450.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381520,1431.0,16031.0,12400.0,400.0,1450.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,1300.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683381521,1220.0,16045.0,12400.0,430.0,1450.0,11600.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1683381522,1189.0,16050.0,12400.0,430.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1683381523,1217.0,16045.0,12400.0,430.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1683381524,1237.0,16050.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1683381525,1175.0,16050.0,12400.0,400.0,1450.0,11800.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1683381526,1197.0,16045.0,12400.0,400.0,1450.0,11800.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381527,1405.0,16035.0,12400.0,400.0,1450.0,11800.0,2160.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381528,1189.0,16040.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381529,1208.0,16050.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1683381530,1203.0,16045.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1683381531,1377.0,16040.0,12400.0,400.0,1450.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683381532,1208.0,16045.0,12400.0,400.0,1450.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381533,1200.0,16045.0,12400.0,400.0,1450.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1683381534,1206.0,16045.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1683381535,1397.0,16040.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1683381536,1186.0,16045.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1683381537,1208.0,16045.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1683381538,1194.0,16045.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1683381539,1386.0,16035.0,12400.0,400.0,1450.0,11800.0,2150.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381540,1203.0,16050.0,12400.0,400.0,1450.0,11800.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1683381541,1369.0,16040.0,12400.0,400.0,1450.0,11800.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1683381542,1189.0,16045.0,12400.0,410.0,1440.0,11800.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1683381543,1228.0,16045.0,12400.0,410.0,1440.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,1.0,-1.0,-1.0
1683381544,1186.0,16050.0,12400.0,410.0,1440.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1683381545,1223.0,16050.0,12400.0,390.0,1450.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381546,1208.0,16050.0,12400.0,390.0,1450.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1683381547,1394.0,16035.0,12400.0,390.0,1450.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1683381548,1270.0,16045.0,12400.0,390.0,1450.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381549,1400.0,16035.0,12400.0,390.0,1450.0,11800.0,2130.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381550,1425.0,16045.0,12400.0,390.0,1450.0,11800.0,2130.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1683381551,1223.0,16050.0,12400.0,390.0,1450.0,11800.0,2130.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381552,1186.0,16050.0,12400.0,390.0,1450.0,11600.0,2150.0,880.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1683381553,1442.0,16035.0,12400.0,390.0,1450.0,11600.0,2150.0,880.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1683381554,1220.0,16050.0,12200.0,400.0,1440.0,11600.0,2150.0,880.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1683381555,1428.0,16035.0,12200.0,400.0,1440.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683381556,1208.0,16045.0,12200.0,400.0,1440.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1683381557,1239.0,16045.0,12400.0,360.0,1450.0,11600.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1683381558,1228.0,16050.0,12400.0,360.0,1450.0,11800.0,2140.0,890.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,33.0,12.8,34.0,0.0,0.0,19.0,0.0,-1.0,-1.0
