TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1682823763,1104.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823764,1155.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1682823765,1141.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823766,1138.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1682823767,1138.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823768,1152.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1682823769,1155.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1682823770,1135.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1682823771,1563.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823772,1127.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1682823773,1352.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1682823774,1144.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1682823775,1554.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1682823776,1147.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1682823777,1155.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823778,1135.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1682823779,1352.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1682823780,1152.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823781,1363.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,16000.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1682823782,1147.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823783,1341.0,16021.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823784,1152.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823785,1360.0,16021.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1682823786,1135.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1682823787,1335.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1682823788,1155.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1682823789,1557.0,16021.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1682823790,1161.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1682823791,1360.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1682823792,1155.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1682823793,1346.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1682823794,1144.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1682823795,1149.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,20.5,0.0,-1.0,-1.0
1682823796,1118.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1682823797,1324.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1682823798,1147.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823799,1366.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1682823800,1149.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1682823801,1557.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1682823802,1141.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823803,1363.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1682823804,1135.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1682823805,1335.0,16021.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1682823806,1138.0,16045.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823807,1332.0,16021.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823808,1144.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823809,1366.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1682823810,1135.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682823811,1357.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1682823812,1158.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1682823813,1352.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1682823814,1133.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682823815,1363.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1682823816,1152.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823817,1332.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1682823818,1147.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682823819,1748.0,16012.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1682823820,1116.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1682823821,1338.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1682823822,1135.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823823,1355.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1682823824,1144.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682823825,1551.0,16016.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,1300.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682823826,1133.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,9.5,0.0,-1.0,-1.0
1682823827,1324.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1682823828,1161.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1682823829,1374.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1682823830,1138.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1682823831,1357.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1682823832,1144.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1682823833,1327.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,28.5,0.0,-1.0,-1.0
1682823834,1149.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1682823835,1335.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1682823836,1138.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1682823837,1147.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1682823838,1135.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1682823839,1566.0,16016.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,30.5,0.0,-1.0,-1.0
1682823840,1133.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1682823841,1355.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1682823842,1127.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1682823843,1327.0,16031.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682823844,1144.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1682823845,1537.0,16016.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823846,1149.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1682823847,1341.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1682823848,1147.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1682823849,1377.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682823850,1135.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1682823851,1540.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682823852,1110.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682823853,1276.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682823854,1144.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1682823855,1341.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1682823856,1118.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1682823857,1338.0,16016.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-170.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1682823858,1124.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682823859,1360.0,16021.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682823860,1130.0,16040.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682823861,1357.0,16026.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1682823862,1133.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682823863,1560.0,16012.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1682823864,1158.0,16035.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,28.0,4.0,35.0,0.0,0.0,24.0,0.0,-1.0,-1.0
