TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688660439,664.745422165063,11.959055,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660440,674.9818589156,11.96004901960784,49.0,4.0,53.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660441,665.0155498095922,11.959510204081637,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660442,674.2974130030032,11.95987,49.0,4.0,53.0,0.0,0.0,8.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660443,663.4385259804984,11.959805,49.0,4.0,53.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660444,674.9748374810604,11.960107843137257,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660445,664.1428786686827,11.95997448979592,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660446,675.8695043165679,11.960149999999995,49.0,4.0,53.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660447,668.4806510848899,11.9597,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660448,673.2194578139115,11.960193877551022,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660449,666.9929645046869,11.95952941176471,49.0,4.0,53.0,0.0,0.0,22.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660450,671.2033354757789,11.959699999999998,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660451,666.8626322602342,11.959785000000002,49.0,4.0,53.0,0.0,0.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0
1688660452,672.332057048007,11.96026530612245,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660453,667.424349756079,11.959385000000005,49.0,4.0,53.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660454,673.7014934400897,11.95969607843137,49.0,4.0,53.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660455,667.2574699035356,11.960198979591835,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660456,672.4114822736528,11.960649999999996,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660457,668.2811868694838,11.960195,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660458,669.9702598086253,11.95898979591837,49.0,4.0,53.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660459,668.5099747533727,11.959700980392157,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660460,670.2609310862695,11.959964999999997,49.0,4.0,53.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660461,670.5510156729956,11.960169999999996,49.0,4.0,53.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660462,670.0964580863297,11.959954081632654,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660463,669.1648437821337,11.9604068627451,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660464,667.3973994707762,11.95971938775511,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660465,670.3384407760401,11.95989,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660466,667.5621498977492,11.959635,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660467,671.4883535569379,11.960168367346936,49.0,4.0,53.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660468,667.5308609856871,11.95937254901961,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660469,672.7530772920041,11.959665000000005,49.0,4.0,53.0,0.0,0.0,7.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660470,670.0521710078071,11.959897959183674,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660471,672.1772999105671,11.959625,49.0,4.0,53.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660472,672.0268479280618,11.960568627450984,49.0,4.0,53.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660473,684.1122103823607,11.959525,49.0,4.0,53.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660474,672.2886998321507,11.960653061224493,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660475,682.8087279524455,11.960215,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660476,666.4617465073977,11.959818627450977,49.0,4.0,53.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660477,680.5782780662238,11.959908163265307,49.0,4.0,53.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660478,671.5457956719138,11.959964999999997,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660479,688.3082600063391,11.960080000000003,49.0,4.0,53.0,0.0,0.0,8.3,0.0,-1.0,-1.0,-1.0,-1.0
1688660480,668.2702693821053,11.959857843137256,49.0,4.0,53.0,0.0,0.0,7.7,0.0,-1.0,-1.0,-1.0,-1.0
1688660481,679.4074174422514,11.960020408163269,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660482,665.710112795959,11.95967,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660483,680.0979524921567,11.959465,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660484,668.0946804517165,11.95974489795918,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660485,672.9314053855691,11.95980392156863,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660486,674.4345640846614,11.959615000000005,49.0,4.0,53.0,0.0,0.0,19.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660487,674.5723985334419,11.960645,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660488,667.5981658293156,11.95910714285714,49.0,4.0,53.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660489,672.3024364186313,11.959765000000004,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660490,663.8960708061255,11.95953431372549,49.0,4.0,53.0,0.0,0.0,17.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660491,673.9734929915725,11.95988775510204,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660492,670.0109249142635,11.959745,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660493,670.9910120401348,11.960325000000005,49.0,4.0,53.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660494,667.9010745087804,11.959960784313722,49.0,4.0,53.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660495,670.950504141159,11.959785714285715,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660496,667.85670201725,11.960265,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660497,671.6775753399235,11.959595,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660498,671.9346904373382,11.959255102040816,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660499,669.8095329636421,11.960075000000002,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660500,670.9376775770958,11.960127450980393,49.0,4.0,53.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660501,670.5556680942811,11.959194999999998,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660502,670.1853636022695,11.96019897959184,49.0,4.0,53.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660503,668.7539295890709,11.95914,49.0,4.0,53.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660504,670.6046024739212,11.96049509803922,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660505,667.3411246814705,11.960326530612246,49.0,4.0,53.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660506,671.0490784445411,11.959490000000002,49.0,4.0,53.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660507,668.4788451466768,11.96023039215686,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660508,672.4253215565569,11.959760204081634,49.0,4.0,53.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660509,668.6231336956016,11.959305,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660510,675.0220895529363,11.9598,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660511,666.3887915247053,11.959811224489798,49.0,4.0,53.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660512,674.4016087184315,11.959585000000004,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660513,664.8612033428425,11.95975,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660514,676.8221010833133,11.959801020408165,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660515,664.5246160480009,11.959545,49.0,4.0,53.0,0.0,0.5,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660516,676.5073267848313,11.959392156862746,49.0,4.0,53.0,0.0,1.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660517,664.6774774259494,11.959484693877553,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660518,676.4561700114218,11.95975,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660519,668.7196842803194,11.959594999999997,49.0,4.0,53.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660520,674.4146671837707,11.959714285714291,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660521,666.9847584182817,11.959926470588242,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660522,673.9077973348296,11.959445,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660523,666.3086945770812,11.960040816326533,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660524,672.4649074843724,11.959612745098042,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660525,664.7585612728222,11.959270000000004,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660526,673.7116801569475,11.959096938775504,49.0,4.0,53.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660527,667.123127998929,11.959435,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660528,672.5639065911707,11.959931372549017,49.0,4.0,53.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660529,666.520226887802,11.959245,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660530,671.7886728500633,11.959959183673469,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660531,668.1163351132731,11.959635,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660532,673.2102573638699,11.959534313725491,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660533,668.3946125822046,11.960030612244896,49.0,4.0,53.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660534,670.7909490259666,11.960084999999998,49.0,4.0,53.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660535,669.6266684897141,11.959885000000002,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660536,669.4169885862802,11.959897959183673,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660537,671.0798436375527,11.959485294117645,49.0,4.0,53.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660538,669.009248959002,11.95929,49.0,4.0,53.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660539,670.3106984567474,11.959627551020413,49.0,4.0,53.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660540,666.346864411608,11.959305,49.0,4.0,53.0,0.0,0.0,17.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660541,674.9739508245649,11.959088235294116,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660542,668.8545986033796,11.959673469387758,49.0,4.0,53.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660543,671.5218775397242,11.959325000000002,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660544,668.1236091414108,11.959524999999996,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660545,675.0751780801812,11.959575000000005,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660546,665.2577903162991,11.959205000000004,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660547,673.2581136616786,11.959945000000005,49.0,4.0,53.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660548,666.4176407317302,11.959765306122447,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660549,672.3997210290685,11.959519607843136,49.0,4.0,53.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660550,664.0193001453799,11.960249999999998,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660551,673.7252540295283,11.960225,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660552,664.2234564340837,11.958954081632651,49.0,4.0,53.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660553,674.3783252726398,11.95999019607843,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660554,665.1165646111662,11.959364999999996,49.0,4.0,53.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660555,678.3921755696019,11.960316326530611,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660556,664.629838609663,11.960304999999998,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660557,675.5494892745232,11.959926470588233,49.0,4.0,53.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660558,664.4211827428405,11.959780612244897,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660559,673.3713110958881,11.960270000000005,49.0,4.0,53.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660560,668.2455271468785,11.959885,49.0,4.0,53.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660561,673.4982716459846,11.960035714285716,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660562,666.6193217277753,11.95978431372549,50.0,4.0,53.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660563,673.6640644413452,11.96014,49.0,4.0,53.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660564,666.3309460572041,11.959500000000002,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660565,671.8819597647223,11.960408163265308,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660566,667.5194858603041,11.960441176470594,49.0,4.0,53.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660567,672.6613403331,11.959235,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660568,665.9709856437936,11.959464285714285,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660569,672.4171313619142,11.959385,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660570,668.1372320090325,11.959558823529417,49.0,4.0,53.0,0.0,0.0,25.0,1.0,-1.0,-1.0,-1.0,-1.0
1688660571,670.3189724088957,11.96054591836734,49.0,4.0,53.0,0.0,0.0,16.0,0.5,-1.0,-1.0,-1.0,-1.0
1688660572,671.4626107118377,11.959359999999998,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660573,670.2151907451276,11.9599,49.0,4.0,53.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660574,671.8448454896286,11.959906862745097,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660575,668.3136042476356,11.959632653061227,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660576,671.9940484957228,11.958965,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660577,668.4826627450706,11.959897959183673,50.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660578,670.0698450582257,11.960715,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660579,668.1479378906859,11.959740196078434,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660580,675.5867054333128,11.95973,49.0,4.0,53.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660581,669.2734193757303,11.95964795918367,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660582,674.9258998528459,11.959310000000002,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660583,666.1985349037528,11.9596568627451,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660584,673.228914546903,11.959442708333333,49.0,4.0,53.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660585,666.8043696536998,11.95986274509804,49.0,4.0,53.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660586,675.0639400968664,11.960095000000006,49.0,4.0,53.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660587,664.8051119906252,11.959689999999997,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660588,675.5785346132906,11.958995,49.0,4.0,53.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660589,665.8318222930237,11.959175,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660590,676.4886368161465,11.95932,49.0,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660591,664.6317527516273,11.960668367346935,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660592,674.9761624469987,11.959333333333332,49.0,4.0,53.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660593,663.6465802827909,11.959704999999994,49.0,4.0,53.0,0.0,0.0,17.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660594,674.2012482578318,11.959709183673471,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660595,664.5572647844324,11.960080000000003,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660596,674.9372449641502,11.959630000000002,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660597,667.4420651946396,11.959142857142858,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660598,673.1071449351793,11.959617647058822,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660599,666.2939944096172,11.95946,49.0,4.0,53.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660600,673.265417167711,11.959825,49.0,4.0,53.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660601,666.0796276801001,11.96022448979591,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660602,672.1165716227262,11.959553921568627,49.0,4.0,53.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660603,669.103833948019,11.95944,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660604,674.0293342318638,11.960145000000002,49.0,4.0,53.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660605,666.0130909963192,11.959362244897958,49.0,4.0,53.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660606,673.0964528038038,11.959965000000002,49.5,4.0,53.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660607,670.694239153149,11.959441176470593,50.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660608,670.6095884139567,11.960372448979593,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660609,669.2809699538598,11.959230000000003,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660610,670.4622108080189,11.959495000000002,49.0,4.0,53.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660611,672.1525236776843,11.959903061224493,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660612,668.2601372892235,11.959740196078435,49.0,4.0,53.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660613,669.4058429954338,11.960135,49.0,4.0,53.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660614,669.1942314705907,11.959545,49.0,4.0,53.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660615,672.0836705921364,11.959382653061228,49.0,4.0,53.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660616,669.5388338110441,11.959805,49.0,4.0,53.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660617,673.6654410134354,11.95951470588235,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660618,667.6373908913849,11.959423469387756,49.0,4.0,53.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660619,672.4726170955096,11.959724999999995,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660620,667.6950679983732,11.960165000000002,49.0,4.0,53.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660621,673.0341391036943,11.959710784313724,49.0,4.0,53.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660622,665.7199903861654,11.960076530612248,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660623,672.7028174418228,11.9597,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660624,666.2465601454719,11.959889999999996,49.0,4.0,53.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660625,676.0074221495273,11.959671568627456,49.0,4.0,53.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688660626,663.7283651987341,11.959561224489796,49.0,4.0,53.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660627,674.5731446424588,11.959780000000002,49.0,4.0,53.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660628,664.326760193243,11.958880000000004,49.0,4.0,53.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660629,674.8211661775581,11.959408163265303,49.0,4.0,53.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660630,664.9100221533764,11.959960784313726,49.0,4.0,53.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660631,675.9484391546794,11.959544999999997,49.0,4.0,53.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660632,664.9524320197429,11.960224489795912,49.0,4.0,53.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660633,675.377373795279,11.95905,49.0,4.0,53.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660634,666.0561833843843,11.959534313725488,50.0,4.0,53.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660635,673.850921708147,11.959923469387755,49.0,4.0,53.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660636,665.1680086933459,11.960630000000002,49.0,4.0,53.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660637,673.2828384610357,11.959870000000002,49.0,4.0,53.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660638,664.7775750922066,11.960395,49.0,4.0,53.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660639,674.1984050489685,11.95958,49.0,4.0,53.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660640,668.3867438021796,11.96051,49.0,4.0,53.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660641,674.3290885144984,11.959974489795922,49.0,4.0,53.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688660642,666.810518103059,11.959504901960784,49.0,4.0,53.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
